,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Tampa and Anchorage, the city with warmer weather is ->",Tampa,Anchorage,"{'Tampa': 0.987019329151789, 'Tucson': 0.0016107280455393707, 'Sochi': 0.0011801833160332191, 'Kuala': 0.0020146096992257876, 'Fort': 0.0008108311704968626}",Tampa,True
1,"Between Auckland and Bamako, the city with warmer weather is ->",Bamako,Auckland,"{'Tam': 8.10498630079946e-05, 'Bab': 2.675984807599689e-05, 'B': 7.774191495725995e-05, 'Bam': 0.9997361783470543, 'Libre': 1.8924181674969302e-05}",Bam,True
2,"Between Luanda and Suwałki, the city with warmer weather is ->",Luanda,Suwałki,"{'Rio': 0.00018281625144936175, 'Jos': 0.00043984067451597876, 'u': 0.0004950526190173441, 'LU': 0.0001988903281467175, 'Lu': 0.9981698233195705}",Lu,True
3,"Between Sucre and Pontianak, the city with warmer weather is ->",Pontianak,Sucre,"{'Coc': 0.0002391807537586874, 'Pont': 0.9976553142798097, 'pont': 2.8196350592728042e-05, 'Suc': 3.4936777047502934e-05, 'ont': 0.001995420847020204}",Pont,True
4,"Between Bergen and Mahajanga, the city with warmer weather is ->",Mahajanga,Bergen,"{'Tam': 4.610592920829655e-05, 'ah': 0.0008528788915313938, 'mah': 6.887591538866405e-05, 'Hon': 1.1609149740910359e-05, 'Mah': 0.9989630445103045}",Mah,True
5,"Between Barranquilla and Frankfurt, the city with warmer weather is ->",Barranquilla,Frankfurt,"{'ar': 1.6364176043175417e-05, 'bar': 2.4884886491009415e-06, 'Bar': 0.9999620175083531, 'Georgetown': 4.818075420461849e-06, 'Libre': 4.27892392232245e-06}",Bar,True
6,"Between Pontianak and Lyon, the city with warmer weather is ->",Pontianak,Lyon,"{'Coc': 5.3088092211296835e-06, 'Pont': 0.9977507420801248, 'pont': 2.4696006686798913e-05, 'Marse': 3.4265144801473034e-06, 'ont': 0.002184689206805188}",Pont,True
7,"Between Port Sudan and Vladivostok, the city with warmer weather is ->",Port Sudan,Vladivostok,"{'Sant': 0.00011761523283244623, 'ort': 0.0005206036262018518, 'Port': 0.9986210319514047, 'Lod': 0.00010206364180341512, 'Fort': 0.00034878136269413015}",Port,True
8,"Between Kansas City and Managua, the city with warmer weather is ->",Managua,Kansas City,"{'MAN': 3.563124198826645e-08, 'Man': 0.9999992145956385, 'Salvador': 4.036277046444933e-08, 'Nicaragua': 5.275622827479696e-08, 'an': 4.935138073721145e-07}",Man,True
9,"Between Managua and Belgrade, the city with warmer weather is ->",Managua,Belgrade,"{'Man': 0.9999914641949302, 'Nicaragua': 2.2903935322780972e-07, 'Bel': 7.058965831352774e-06, 'Libre': 1.3452994813182853e-07, 'an': 6.10405101119565e-07}",Man,True
10,"Between Hanoi and Reykjavík, the city with warmer weather is ->",Hanoi,Reykjavík,"{'Singapore': 1.9525332869462068e-07, 'Rio': 7.528717066176478e-07, 'Hue': 9.850691452645323e-07, 'H': 0.9999957566187032, 'Hon': 1.2548719781827218e-06}",H,True
11,"Between Maputo and Ushuaia, the city with warmer weather is ->",Maputo,Ushuaia,"{'ap': 4.533310489454257e-05, 'Rio': 2.4800816052300695e-05, 'map': 3.118385702789552e-05, 'Map': 0.9987338642271215}",Map,True
12,"Between Suva and Bogotá, the city with warmer weather is ->",Suva,Bogotá,"{'Tam': 2.816599947015293e-05, 'Su': 0.9996845609213709, 'Gu': 2.7549449621663062e-05, 'Jos': 6.139230846240344e-05, 'u': 0.00015373810809385597}",Su,True
13,"Between Mendoza and Ottawa, the city with warmer weather is ->",Mendoza,Ottawa,"{'Rio': 0.000907416506422536, 'Gu': 0.0017752305094633962, 'Mend': 0.9940828857853788, 'Salvador': 0.0005984802695555274, 'Georgetown': 0.0008271763045419916}",Mend,True
14,"Between Paris and Ulaanbaatar, the city with warmer weather is ->",Paris,Ulaanbaatar,"{'Rio': 0.0018111704232647349, 'Gu': 0.002601922458671939, 'Libre': 0.0014609673414830542, 'U': 0.9866480527166284, 'K': 0.0008850193931788454}",U,False
