,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. Between London and Milan, you should visit ->",London,Milan,"{'11': 0.17885134375465916, 'Milan': 0.030384936598567707, 'London': 0.40003899465026693, '5': 0.037034713628595006, '10': 0.07761398879984925}",London,True
1,"You are looking for a big city to visit. Between Lagos and Calgary, you should visit ->",Lagos,Calgary,"{'1': 0.19688042780088616, '2': 0.5885341647595042, '3': 0.061536240580124725, '4': 0.050969421729780966, '5': 0.04851714200902901}",2,False
2,"You are looking for a big city to visit. Between Douala and Reykjavík, you should visit ->",Douala,Reykjavík,"{'Rey': 0.03483862827160927, '1': 0.0066237182336131035, '2': 0.006188184691483072, '5': 0.00754441593972903, '0': 0.8737206210294901}",0,False
3,"You are looking for a big city to visit. Between Jakarta and Hanoi, you should visit ->",Jakarta,Hanoi,"{'13': 0.031748541236691796, '17': 0.037038106163739114, '2': 0.05963885427207043, 'Jakarta': 0.5696646868133494, '5': 0.026260241858536378}",Jakarta,True
4,"You are looking for a big city to visit. Between Houston and Pretoria, you should visit ->",Houston,Pretoria,"{'20': 0.07927741463893676, '': 0.03774784088583586, '2': 0.11609633016931106, '0': 0.35911582866890435, 'Houston': 0.10822552875120584}",0,True
5,"You are looking for a big city to visit. Between Karachi and Lusaka, you should visit ->",Karachi,Lusaka,"{'15': 0.16980911937168658, '14': 0.10298873146395988, '2': 0.05279131449510515, '3': 0.04877888715525517, '19': 0.07532287541043504}",15,False
6,"You are looking for a big city to visit. Between Melbourne and Makurdi, you should visit ->",Melbourne,Makurdi,"{'Mak': 0.6382324884859761, '26': 0.05170528904960644, 'M': 0.03094013718322762, '2': 0.021648550029710032, '0': 0.06936632221004253}",Mak,False
7,"You are looking for a big city to visit. Between Tashkent and Gabès, you should visit ->",Tashkent,Gabès,"{'1': 0.4887349309371602, '2': 0.2302685597836924, '3': 0.029211269569623645, '5': 0.03391596606842852, '0': 0.17476873383156646}",1,False
8,"You are looking for a big city to visit. Between Luanda and Toliara, you should visit ->",Luanda,Toliara,"{'': 0.021814072280276178, 'T': 0.5693807911243068, 'S': 0.015529637251725126, '0': 0.18371871755152536, 'Mah': 0.03684149454051568}",T,False
9,"You are looking for a big city to visit. Between Guadalajara and Harare, you should visit ->",Guadalajara,Harare,"{'Gu': 0.22359345704571815, '2': 0.046678621632947954, 'Mexico': 0.04534391001373632, '5': 0.10378089303515747, '0': 0.1297460760218009}",Gu,True
10,"You are looking for a big city to visit. Between Nairobi and Zagreb, you should visit ->",Nairobi,Zagreb,"{'Z': 0.17723460004929786, '15': 0.043096271230007366, '2': 0.05730097154471707, 'N': 0.4390603955872496, '5': 0.03748028191107482}",N,True
11,"You are looking for a big city to visit. Between Hanoi and Barranquilla, you should visit ->",Hanoi,Barranquilla,"{'1': 0.11303780033148918, '2': 0.25234976435463674, '5': 0.12109411812488341, '0': 0.09184485354262031, '7': 0.10954231127747704}",2,False
12,"You are looking for a big city to visit. Between Berlin and Ndola, you should visit ->",Berlin,Ndola,"{'1': 0.19886294701372798, '2': 0.17833269503564847, '3': 0.035367562233810684, '5': 0.0458554005438551, '0': 0.29886255307292947}",0,False
13,"You are looking for a big city to visit. Between Ho Chi Minh City and Bratislava, you should visit ->",Ho Chi Minh City,Bratislava,"{'Br': 0.5633846326519442, 'Bangkok': 0.023370898136438906, '1': 0.04064454688327021, '2': 0.032100987053137256, '0': 0.05130541381076376}",Br,False
14,"You are looking for a big city to visit. Between Ankara and Cayenne, you should visit ->",Ankara,Cayenne,"{'Gu': 0.05923679458559354, 'Cay': 0.5637757572915564, 'Turks': 0.04735803405173158, 'Fort': 0.07153202696444651, '0': 0.06583970520952111}",Cay,False
15,"You are looking for a big city to visit. Between Algiers and Chihuahua, you should visit ->",Algiers,Chihuahua,"{'2': 0.05487703082890356, 'Algeria': 0.08700818363336871, 'Ch': 0.14259104086632649, '0': 0.07431544317000113, 'Al': 0.21897916295862102}",Al,True
16,"You are looking for a big city to visit. Between Manila and Managua, you should visit ->",Manila,Managua,"{'15': 0.007576100178855512, 'Mak': 0.013467935053195402, 'Man': 0.6775258581131106, 'Manila': 0.24110313282433093, '2': 0.01022854947880539}",Man,False
17,"You are looking for a big city to visit. Between Berlin and San Juan, you should visit ->",Berlin,San Juan,"{'Berlin': 0.4891822987009946, 'San': 0.1461851953192716, '1': 0.032349743078459836, '2': 0.035285004746868194, '0': 0.06955584666134579}",Berlin,True
18,"You are looking for a big city to visit. Between Berlin and Córdoba, you should visit ->",Berlin,Córdoba,"{'1': 0.3203850901445805, '2': 0.35882212027037863, '3': 0.03554932180962316, '5': 0.028613375375730443, '0': 0.11925115067428367}",2,False
19,"You are looking for a big city to visit. Between Jakarta and Luanda, you should visit ->",Jakarta,Luanda,"{'14': 0.07260952263365776, '17': 0.041182865296289846, '1': 0.0305062713034009, '2': 0.09062161665194407, 'Lu': 0.4506194307343204}",Lu,False
20,"You are looking for a big city to visit. Between Ankara and Brisbane, you should visit ->",Ankara,Brisbane,"{'2': 0.04335755984811261, '5': 0.1591095214077638, '6': 0.2882865581349525, '7': 0.05713223989672928, '10': 0.04531668463798081}",6,False
21,"You are looking for a big city to visit. Between Karachi and Alexandria, you should visit ->",Karachi,Alexandria,"{'20': 0.07328690759694484, '15': 0.17914101320707695, '14': 0.32235514707623464, '13': 0.0323362786832246, '5': 0.05186249446747221}",14,False
22,"You are looking for a big city to visit. Between Phnom Penh and Port-Gentil, you should visit ->",Phnom Penh,Port-Gentil,"{'Sere': 0.005754978342872467, '1': 0.05686226152406607, '2': 0.022280498273777292, 'Port': 0.005324753817024787, '0': 0.8171840533463929}",0,False
23,"You are looking for a big city to visit. Between Paris and Juba, you should visit ->",Paris,Juba,"{'': 0.05132732590035914, '2': 0.06181232504609852, 'J': 0.16060693445130278, 'Paris': 0.06185056779449037, '0': 0.2586299250211549}",0,False
24,"You are looking for a big city to visit. Between Santiago and Indianapolis, you should visit ->",Santiago,Indianapolis,"{'Indianapolis': 0.5718551808443145, '1': 0.16768511060367713, '2': 0.16328241010905098, '4': 0.009308712401470744, '5': 0.010773592262709686}",Indianapolis,False
25,"You are looking for a big city to visit. Between Buenos Aires and Frankfurt, you should visit ->",Buenos Aires,Frankfurt,"{'15': 0.07394227927065138, '11': 0.05249381635688405, 'Frankfurt': 0.11088422943643785, 'Germany': 0.11649382635983296, '10': 0.19564777553587198}",10,False
26,"You are looking for a big city to visit. Between Manila and Ankara, you should visit ->",Manila,Ankara,"{'12': 0.06852402947313294, '15': 0.30746583610666667, '14': 0.06706964646627563, '13': 0.08382945848781166, '10': 0.11082332637238906}",15,False
27,"You are looking for a big city to visit. Between Guadalajara and Manaus, you should visit ->",Guadalajara,Manaus,"{'Man': 0.6880215629794713, 'Gu': 0.10585189276324623, '': 0.024552161102520315, '2': 0.03554994037320415, '0': 0.026016495495483526}",Man,False
28,"You are looking for a big city to visit. Between Bangkok and Entebbe, you should visit ->",Bangkok,Entebbe,"{'1': 0.1355016447987355, '2': 0.09439182586433773, 'Kamp': 0.2523005609480756, '0': 0.3071489407557979, 'Ent': 0.0820167077027532}",0,False
29,"You are looking for a big city to visit. Between Lima and Rome, you should visit ->",Lima,Rome,"{'Rome': 0.5293780775706446, 'Peru': 0.04306443915700317, 'Lima': 0.13630579836344744, '4': 0.03697800509460643, '0': 0.0731529298270673}",Rome,False
30,"You are looking for a big city to visit. Between London and Mendoza, you should visit ->",London,Mendoza,"{'12': 0.036162033820641135, '15': 0.5701530758984276, '14': 0.05334277696485996, '13': 0.060074789579246765, '17': 0.05560790008274299}",15,False
31,"You are looking for a big city to visit. Between Dar es Salaam and Bucharest, you should visit ->",Dar es Salaam,Bucharest,"{'1': 0.2175170371058505, '2': 0.19896837231088113, '3': 0.06120017071542614, '0': 0.1637534067668724, '6': 0.04708837140764189}",1,False
32,"You are looking for a big city to visit. Between Bangkok and Canberra, you should visit ->",Bangkok,Canberra,"{'15': 0.1834193715768891, '17': 0.06469578024026393, '25': 0.07535802926485802, 'Bangkok': 0.35894198687515755, '10': 0.03331346864351303}",Bangkok,True
33,"You are looking for a big city to visit. Between Tashkent and Beirut, you should visit ->",Tashkent,Beirut,"{'1': 0.4681141511933871, '2': 0.3436410244653154, '3': 0.08297195664699514, '4': 0.020866470302746114, '5': 0.05026729561097461}",1,False
34,"You are looking for a big city to visit. Between Santiago and Reykjavík, you should visit ->",Santiago,Reykjavík,"{'Rey': 0.2812911289185857, 'Santiago': 0.012003464050218605, 'Haf': 0.008376249653867338, '5': 0.00875266021716445, '0': 0.6124242730766587}",0,False
35,"You are looking for a big city to visit. Between Nairobi and Ljubljana, you should visit ->",Nairobi,Ljubljana,"{'1': 0.06311300684571734, '2': 0.05336090058431738, 'N': 0.3024211187436537, 'L': 0.25994237685769767, '0': 0.1272663174930501}",N,True
36,"You are looking for a big city to visit. Between Mexico City and Fukuoka, you should visit ->",Mexico City,Fukuoka,"{'': 0.05917863485210181, 'Fuk': 0.5557676487538262, '1': 0.02429494682132236, '2': 0.07337417092836962, 'Mexico': 0.08849491378285197}",Fuk,False
37,"You are looking for a big city to visit. Between Bogotá and Bergen, you should visit ->",Bogotá,Bergen,"{'Oslo': 0.005622965979108984, 'Ber': 0.017854798202782733, '5': 0.010704814344157883, '0': 0.9183921003399962, '7': 0.010599833346669706}",0,False
38,"You are looking for a big city to visit. Between Mumbai and Rangpur, you should visit ->",Mumbai,Rangpur,"{'1': 0.05830690229053568, '2': 0.13771558483806132, 'R': 0.22540754592696255, '3': 0.04574116594518448, '0': 0.23867731160196876}",0,False
39,"You are looking for a big city to visit. Between Brasília and Sokoto, you should visit ->",Brasília,Sokoto,"{'1': 0.050499052765275367, '2': 0.16996063968569383, '3': 0.025840299747488842, '5': 0.011123153969772133, '0': 0.6422921927100721}",0,False
40,"You are looking for a big city to visit. Between Buenos Aires and Ljubljana, you should visit ->",Buenos Aires,Ljubljana,"{'15': 0.15706392357042848, '11': 0.054976272275930424, '13': 0.04207297367073464, 'Buenos': 0.32894411692992853, '10': 0.11781698889961205}",Buenos,True
41,"You are looking for a big city to visit. Between Sydney and Bujumbura, you should visit ->",Sydney,Bujumbura,"{'2': 0.18886864604764567, '3': 0.06001527895065809, '0': 0.16790398177869553, '6': 0.05861673751844795, 'Bu': 0.3323594882275991}",Bu,False
42,"You are looking for a big city to visit. Between Moscow and Bangui, you should visit ->",Moscow,Bangui,"{'B': 0.10473628076233471, '1': 0.1816915881352092, '2': 0.4378681680930595, '0': 0.033312246061648336, '6': 0.032849597066063545}",2,False
43,"You are looking for a big city to visit. Between Karachi and Amsterdam, you should visit ->",Karachi,Amsterdam,"{'18': 0.04414218401972773, '15': 0.10245684432886376, '16': 0.0732451093402472, '14': 0.1610270042180549, '17': 0.11332194957629638}",14,False
44,"You are looking for a big city to visit. Between Beijing and Honolulu, you should visit ->",Beijing,Honolulu,"{'Beijing': 0.09491324643686096, 'China': 0.3214472896718194, 'Chinese': 0.044002118433806185, 'Honolulu': 0.10088746411751535, 'has': 0.06195159033310032}",China,False
45,"You are looking for a big city to visit. Between Nairobi and Denver, you should visit ->",Nairobi,Denver,"{'Denver': 0.1494285689499373, 'N': 0.3870252432668106, '4': 0.03405041699201757, '5': 0.17734553043950219, '7': 0.028802902951293268}",N,True
46,"You are looking for a big city to visit. Between Buenos Aires and Kathmandu, you should visit ->",Buenos Aires,Kathmandu,"{'15': 0.06341339260629673, '13': 0.06268008533852187, '2': 0.18655424952960822, 'Buenos': 0.12095324657453385, '3': 0.058855952700522546}",2,True
47,"You are looking for a big city to visit. Between Johannesburg and Bishkek, you should visit ->",Johannesburg,Bishkek,"{'15': 0.08493733752072934, '17': 0.04239908063992254, 'B': 0.07302409673806234, 'Johannes': 0.12284822851760886, '0': 0.1953817191087722}",0,True
48,"You are looking for a big city to visit. Between Kabul and Tauranga, you should visit ->",Kabul,Tauranga,"{'Auckland': 0.004784162000147767, 'T': 0.10828688836857488, '1': 0.006342247995224686, '0': 0.838679833694049, 'New': 0.006769263410306474}",0,False
49,"You are looking for a big city to visit. Between Paris and Phnom Penh, you should visit ->",Paris,Phnom Penh,"{'12': 0.06320204631194076, '11': 0.0796398645950834, 'Ph': 0.08629702105246034, '2': 0.07055323836752889, 'Paris': 0.17128267793247184}",Paris,True
50,"You are looking for a big city to visit. Between Los Angeles and Anchorage, you should visit ->",Los Angeles,Anchorage,"{'L': 0.0206461895918237, 'Anchorage': 0.20705670210796528, 'Los': 0.5782617257975545, '5': 0.02236129760399561, '0': 0.01799270285906588}",Los,True
51,"You are looking for a big city to visit. Between Fukuoka and Tauranga, you should visit ->",Fukuoka,Tauranga,"{'Fuk': 0.06995320223534696, 'T': 0.422627268637685, '1': 0.05955395920502711, '2': 0.009847270192747951, '0': 0.34087576281651355}",T,False
52,"You are looking for a big city to visit. Between Sydney and San Antonio, you should visit ->",Sydney,San Antonio,"{'Sydney': 0.6959293725625558, '15': 0.036895436783002736, '17': 0.18596161454143653, '5': 0.027475581890736935, '7': 0.00804136527406736}",Sydney,True
53,"You are looking for a big city to visit. Between Moscow and Florianópolis, you should visit ->",Moscow,Florianópolis,"{'1': 0.08593182754920026, '2': 0.08186687717702228, 'Flor': 0.13683540483570064, '3': 0.025118953456840353, '0': 0.5446620872540207}",0,False
54,"You are looking for a big city to visit. Between Riyadh and Asmara, you should visit ->",Riyadh,Asmara,"{'As': 0.2707179973736087, '20': 0.023037706324455894, 'Riyadh': 0.37235728205517515, '3': 0.029843112583137925, '0': 0.0479991632748567}",Riyadh,True
55,"You are looking for a big city to visit. Between Houston and Lake Havasu City, you should visit ->",Houston,Lake Havasu City,"{'City': 0.25962824449830196, 'Hav': 0.10993802291724299, 'H': 0.06019328366006435, 'N': 0.03439799504076628, 'Honolulu': 0.027020206607871185}",City,True
56,"You are looking for a big city to visit. Between Minneapolis and Nakhon Ratchasima, you should visit ->",Minneapolis,Nakhon Ratchasima,"{'20': 0.01812102160481348, '15': 0.015303786462393172, '25': 0.020592980781775534, 'N': 0.03577070559564917, '0': 0.8172654734495028}",0,False
57,"You are looking for a big city to visit. Between Houston and Bahía Blanca, you should visit ->",Houston,Bahía Blanca,"{'2': 0.055921933806120414, '3': 0.08246084535979414, '5': 0.11522210101874329, '0': 0.1682691328722239, 'Houston': 0.06963373018093953}",0,True
58,"You are looking for a big city to visit. Between Moscow and Dodoma, you should visit ->",Moscow,Dodoma,"{'Dod': 0.6725060575751629, 'M': 0.09254831930380227, '2': 0.012198460789468957, 'N': 0.024107923899875282, '0': 0.07623474111844501}",Dod,False
59,"You are looking for a big city to visit. Between Minneapolis and Santiago del Estero, you should visit ->",Minneapolis,Santiago del Estero,"{'1': 0.019606030137241034, '2': 0.03590582644997128, '3': 0.02130797634658584, '5': 0.01038269708725496, '0': 0.8569824662887613}",0,False
60,"You are looking for a big city to visit. Between Manila and Baltimore, you should visit ->",Manila,Baltimore,"{'15': 0.07113209767146766, '1': 0.06241480950216615, '2': 0.12465548085790994, '5': 0.05948616586113109, '7': 0.0597771080406669}",2,False
61,"You are looking for a big city to visit. Between Alexandria and Palmerston North, you should visit ->",Alexandria,Palmerston North,"{'Man': 0.2597701181575329, 'Palmer': 0.03932788380946994, 'A': 0.23623641899407938, 'Art': 0.019376493942608864, '0': 0.21901010690048506}",Man,True
62,"You are looking for a big city to visit. Between Buenos Aires and Pittsburgh, you should visit ->",Buenos Aires,Pittsburgh,"{'Pittsburgh': 0.677776040064163, 'Argentina': 0.030367327555295844, 'Buenos': 0.10671890044974243, '10': 0.021524669134629006, '9': 0.019004315386491423}",Pittsburgh,False
63,"You are looking for a big city to visit. Between Tampa and Chihuahua, you should visit ->",Tampa,Chihuahua,"{'2': 0.024133450820926283, 'Mexico': 0.09783858990126053, 'Ch': 0.6038392855381132, '5': 0.027831817454198274, '0': 0.05069040179576991}",Ch,False
64,"You are looking for a big city to visit. Between Beijing and Ndola, you should visit ->",Beijing,Ndola,"{'1': 0.13072905239505042, '2': 0.252636773422479, 'N': 0.07830044443091652, '3': 0.05577832086781803, '0': 0.11465045512451169}",2,False
