,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an affordable restaurant. Between Branca and Piper's Pub And Grill, I should go to ->",Piper's Pub And Grill,Branca,"{'affordable': 0.019781761542572128, 'Fl': 0.015090716885622024, 'Br': 0.22560314925319813, 'Cafe': 0.04925358116487304, 'Piper': 0.5988562098603426}",Piper,True
1,"I'm looking for an affordable restaurant. Between Sweet Jesus and The Duke of Devon, I should go to ->",Sweet Jesus,The Duke of Devon,"{'Sweet': 0.9965168578626263, 'Starbucks': 7.14094164678103e-07, 'Cafe': 5.295882601287083e-07, 'Yes': 3.4003441631607843e-07, 'The': 0.0034793353319639625}",Sweet,True
2,"I'm looking for an affordable restaurant. Between Verona Restaurant and The Empire, I should go to ->",The Empire,Verona Restaurant,"{'er': 0.00020163064991790756, 'A': 4.0531139611165336e-05, 'Yes': 0.00014860392690802486, 'The': 0.9965405195394627, 'Ver': 0.002730808117097005}",The,True
3,"I'm looking for an affordable restaurant. Between Eastern legend and Hawthorne Food and Drink, I should go to ->",Eastern legend,Hawthorne Food and Drink,"{'affordable': 0.0035268593733010097, 'H': 0.0007987584286721539, 'Hawth': 0.01679061801589208, 'astern': 0.0028883091999149578, 'Eastern': 0.9686202090938205}",Eastern,True
4,"I'm looking for an affordable restaurant. Between Eggspectation and Solero Mediterranean Bakery, I should go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Egg': 0.8364430852677759, 'Starbucks': 0.011272997665584506, 'Cafe': 0.05269801448241901, 'Sun': 0.009673494107347991, 'Sol': 0.009061590703507892}",Egg,False
5,"I'm looking for an affordable restaurant. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, I should go to ->",New Bilan Restaurant,Sichuan Landscape Chinese Restaurant,"{'affordable': 1.362836875366904e-05, 'Cafe': 1.2779809694627146e-05, 'S': 0.9996124987979917, 'Yes': 2.6996940856234556e-05, 'New': 0.00024229683319405143}",S,False
6,"I'm looking for an affordable restaurant. Between Watson's and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Watson's,"{'Watson': 0.6585955538326684, 'Fl': 0.07049507709794314, 'Starbucks': 0.027694899951912058, 'St': 0.038066623667662974, 'Fal': 0.08154147438626215}",Watson,False
7,"I'm looking for an affordable restaurant. Between Supermodel Pizza and It's All Grk, I should go to ->",Supermodel Pizza,It's All Grk,"{'uper': 0.05541228826430838, 'Starbucks': 0.03735381988283507, 'Super': 0.6847298144419988, 'Yes': 0.043172135647458976, 'It': 0.0750568689580669}",Super,True
8,"I'm looking for an affordable restaurant. Between Milo's Pita and Roncy's Bean, I should go to ->",Milo's Pita,Roncy's Bean,"{'affordable': 0.014172434973400193, 'Starbucks': 0.006200706759252661, 'Milo': 0.8995245887006703, 'P': 0.009527242048489913, 'Ron': 0.02959151245959937}",Milo,True
9,"I'm looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,Paradise Farms Prime Beef Bistro,"{'Nik': 0.0030613080103123235, 'Paradise': 0.008095726088107909, 'H': 0.01149235209573936, 'Helena': 0.6848700957123058, 'Magic': 0.2613971710901404}",Helena,True
10,"I'm looking for an affordable restaurant. Between Bagel Nash and Hina Sushi, I should go to ->",Bagel Nash,Hina Sushi,"{'Bag': 0.007625037793319704, 'Cafe': 8.380406862867476e-05, 'S': 2.8410805778635968e-05, 'H': 0.99199453677073, 'L': 4.989823133616448e-05}",H,False
11,"I'm looking for an affordable restaurant. Between Anatolia Restaurant and McDonald's, I should go to ->",McDonald's,Anatolia Restaurant,"{'Nik': 0.0026081007618118913, 'McDonald': 0.9050136884839217, 'Starbucks': 0.013424789747179708, 'Anat': 0.05970983689777417, 'MacDonald': 0.0021452364490928766}",McDonald,True
12,"I'm looking for an affordable restaurant. Between Kairali - Taste of Kerala and Eastern legend, I should go to ->",Eastern legend,Kairali - Taste of Kerala,"{'affordable': 2.445149985896269e-05, 'Cafe': 8.359440992744043e-06, 'K': 0.9974856788138794, 'restaurant': 7.487759030969261e-06, 'Eastern': 0.0024109365427921695}",K,False
13,"I'm looking for an affordable restaurant. Between Pisco 1641 and Villa Madina, I should go to ->",Villa Madina,Pisco 1641,"{'Pizza': 3.3394411244215974e-05, 'Villa': 5.960363475085055e-05, 'Cafe': 5.8558342090974096e-05, 'P': 0.9997718796134131, 'V': 3.259404353291695e-05}",P,False
14,"I'm looking for an affordable restaurant. Between Itamae Ayce Sushi and KFC, I should go to ->",KFC,Itamae Ayce Sushi,"{'affordable': 5.963625240347337e-06, 'Yes': 1.049945717244035e-05, 'K': 0.999883460356272, 'V': 3.428516149034134e-06, 'It': 6.418317200047807e-05}",K,True
15,"I'm looking for an affordable restaurant. Between Falafel House and Mysteriously Yours Dinner Theatre, I should go to ->",Falafel House,Mysteriously Yours Dinner Theatre,"{'Myster': 0.523121200943194, 'Fl': 0.005865910886908948, 'F': 0.004544938876309013, 'al': 0.0043873327963953644, 'Fal': 0.4439832688634065}",Myster,False
16,"I'm looking for an affordable restaurant. Between Carole's Cheesecake Cafe and McDonald's, I should go to ->",McDonald's,Carole's Cheesecake Cafe,"{'McDonald': 0.19227766111191738, 'Car': 0.7886007708873248, 'Starbucks': 0.011270630584626932, 'Cafe': 0.0012862846916799281, 'MacDonald': 0.0009879297163938193}",Car,False
17,"I'm looking for an affordable restaurant. Between Bonne Journee and Verona Restaurant, I should go to ->",Bonne Journee,Verona Restaurant,"{'Le': 0.019956373759091713, 'on': 0.020689335597346706, 'Cafe': 0.01276969363780928, 'Ver': 0.06156477539511673, 'Bon': 0.8383789861155905}",Bon,True
18,"I'm looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and Juice & Java Cafe, I should go to ->",Juice & Java Cafe,Oxygen Restaurant & Lounge,"{'juice': 0.00017466948970652754, 'Cafe': 0.0006339683030285237, 'Juice': 0.9629541403201953, 'Oxy': 0.031160668637817794, 'O': 0.0035674597182053045}",Juice,True
19,"I'm looking for an affordable restaurant. Between Amaya Express and The Empire, I should go to ->",The Empire,Amaya Express,"{'Am': 0.11228185572173895, 'A': 0.004208432619561663, 'Yes': 0.014390677181745673, 'The': 0.8567526201403476, 'm': 0.0068579384493243885}",The,True
20,"I'm looking for an affordable restaurant. Between Delicious Paradise Kitchen and Thompson Rooftop, I should go to ->",Delicious Paradise Kitchen,Thompson Rooftop,"{'affordable': 0.025480419105574657, 'Thompson': 0.10760921431749032, 'Sweet': 0.02046215902157043, 'Delicious': 0.7588607223045607, 'hompson': 0.05585473368172303}",Delicious,True
21,"I'm looking for an affordable restaurant. Between Domino's Pizza and Delicious Paradise Kitchen, I should go to ->",Delicious Paradise Kitchen,Domino's Pizza,"{'affordable': 0.018074964047727606, 'Dim': 0.00911082510920412, 'om': 0.016484759361283803, 'Delicious': 0.16841360342550232, 'Dom': 0.751154764915386}",Dom,False
22,"I'm looking for an affordable restaurant. Between La Pupusa Loka and Thompson Rooftop, I should go to ->",La Pupusa Loka,Thompson Rooftop,"{'Thompson': 0.017411245298302076, 'a': 0.014335105787627266, 'P': 0.7904834331375304, 'L': 0.029372606226500578, 'La': 0.09073726012404684}",P,True
23,"I'm looking for an affordable restaurant. Between Modo Mio Italian Bistro and Aris Place, I should go to ->",Aris Place,Modo Mio Italian Bistro,"{'Cafe': 0.003770988915938303, 'Yes': 0.0032798748919883967, 'Mod': 0.8898756367574918, 'od': 0.00966056638972325, 'Ar': 0.06283462524783838}",Mod,False
24,"I'm looking for an affordable restaurant. Between Smoke's Weinerie and Tierra Azteca, I should go to ->",Smoke's Weinerie,Tierra Azteca,"{'Tier': 0.5569023547934282, 'Starbucks': 0.010949111144857823, 'Smoke': 0.3549237149724061, 'ier': 0.029380485015988975, 'smoke': 0.004524221775210406}",Tier,False
25,"I'm looking for an affordable restaurant. Between The Duke of Devon and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,The Duke of Devon,"{'No': 0.0001727666012635634, 'Just': 0.11571645889190393, 'Yes': 0.004528448013794369, 'The': 0.8768911593113629, 'ust': 0.0018557367350844605}",The,False
26,"I'm looking for an affordable restaurant. Between Falafel House and Nutella Cafe by Pusateri's, I should go to ->",Falafel House,Nutella Cafe by Pusateri's,"{'Nut': 0.0007815532282949123, 'Fl': 0.00023116796279348188, 'Pizza': 0.00015864810254704554, 'P': 0.9943114696110739, 'Fal': 0.004025171742813176}",P,True
27,"I'm looking for an affordable restaurant. Between Galata Cafe and Falafel House, I should go to ->",Falafel House,Galata Cafe,"{'Fl': 0.02449264280994994, 'al': 0.014540796913826126, 'Cafe': 0.004996791362716172, 'Gal': 0.6493687771527304, 'Fal': 0.2781858120206956}",Gal,False
28,"I'm looking for an affordable restaurant. Between Ici Bistro and Domino's Pizza, I should go to ->",Domino's Pizza,Ici Bistro,"{'Dim': 0.019518192492595853, 'Pizza': 0.03752758561645985, 'Cafe': 0.02040781016857762, 'I': 0.033919330699145434, 'Dom': 0.7571470430166217}",Dom,True
29,"I'm looking for an affordable restaurant. Between Sizzlers and Nook, I should go to ->",Sizzlers,Nook,"{'affordable': 0.00023804733916903893, 'Nik': 0.00020918824868188104, 'S': 0.9958617960613542, 'N': 0.0021335116389915713, 'V': 0.0002106686579996959}",S,True
30,"I'm looking for an affordable restaurant. Between Supermodel Pizza and Sushi Time Japanese Restaurant, I should go to ->",Supermodel Pizza,Sushi Time Japanese Restaurant,"{'uper': 6.0851870468343006e-05, 'Pizza': 0.00015367608728078077, 'Starbucks': 4.141667419023866e-05, 'S': 0.9991494881903784, 'Super': 0.00046565045586999314}",S,False
31,"I'm looking for an affordable restaurant. Between Tian An Cuisine and Big Al's Diner, I should go to ->",Big Al's Diner,Tian An Cuisine,"{'ig': 1.3009665197680603e-05, 'Tian': 0.0006662493220804565, 'Chinese': 8.202078173588652e-06, 'Bib': 1.1861591296466357e-05, 'Big': 0.9992505197007713}",Big,True
32,"I'm looking for an affordable restaurant. Between Supermodel Pizza and Hina Sushi, I should go to ->",Supermodel Pizza,Hina Sushi,"{'Pizza': 5.8668359317945984e-05, 'Starbucks': 5.681569215831137e-05, 'Super': 0.00016362390923589572, 'H': 0.9993586436569598, 'L': 8.213543720339587e-05}",H,False
33,"I'm looking for an affordable restaurant. Between Smoke's Weinerie and To-ne Sushi, I should go to ->",Smoke's Weinerie,To-ne Sushi,"{'affordable': 0.00501128705335736, 'To': 0.8343591198200916, 'Smoke': 0.13708006606924883, 'Yes': 0.004403095335706227, 'smoke': 0.0026740475984322115}",To,False
34,"I'm looking for an affordable restaurant. Between El Fogón and Aris Place, I should go to ->",Aris Place,El Fogón,"{'Fl': 0.005806714840284831, 'Starbucks': 0.006163377230297966, 'El': 0.8396317887273127, 'Ar': 0.020061438282313097, 'l': 0.07257200772704753}",El,False
35,"I'm looking for an affordable restaurant. Between Dinah's Cupboard and Marcello’s pizzeria, I should go to ->",Marcello’s pizzeria,Dinah's Cupboard,"{'affordable': 0.005971633923471101, 'Z': 0.007048272694849823, 'Mar': 0.598024497590609, 'Din': 0.3453025809842575, 'ar': 0.00902163768371867}",Mar,True
36,"I'm looking for an affordable restaurant. Between La Cocina De Dona Luz and Cafe Jules, I should go to ->",Cafe Jules,La Cocina De Dona Luz,"{'affordable': 4.518525591015144e-08, 'Starbucks': 4.1815109434968984e-07, 'Cafe': 0.9999989771165232, 'Café': 2.1127864125371677e-07, 'Beach': 5.958624965377511e-08}",Cafe,True
37,"I'm looking for an affordable restaurant. Between Marcello’s pizzeria and Smoke's Weinerie, I should go to ->",Smoke's Weinerie,Marcello’s pizzeria,"{'affordable': 0.022238719226379045, 'Mar': 0.7903391988809854, 'Pizza': 0.07336788303136128, 'Starbucks': 0.021098855113414364, 'ar': 0.014510663297528691}",Mar,False
