,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. If I were you, between Managua and Amsterdam I would visit ->",Managua,Amsterdam,"{'Man': 0.18731576561684424, 'warmer': 0.0033454702912267716, 'Amsterdam': 0.7670686477424724, 'colder': 0.0038160455075828517, 'N': 0.0031019497921409333}",Amsterdam,False
1,"You don't like the cold weather. If I were you, between Bujumbura and London I would visit ->",Bujumbura,London,"{'Tokyo': 0.008083187432639673, 'city': 0.010014959037375289, 'ondon': 0.007805723752294514, 'London': 0.8944013295993051, 'colder': 0.015012486362291425}",London,False
2,"You don't like the cold weather. If I were you, between Nairobi and Minneapolis I would visit ->",Nairobi,Minneapolis,"{'Minneapolis': 0.036092391414444376, 'Winnipeg': 0.0005412398671628503, 'M': 0.00278791437091681, 'N': 0.956477071154225, 'Seattle': 0.00047376601376331197}",N,True
3,"You don't like the cold weather. If I were you, between Karachi and Viedma I would visit ->",Karachi,Viedma,"{'Tehran': 0.0418490994833411, 'Karachi': 0.5522450500297692, 'K': 0.0349029264797947, 'Kh': 0.10798445471953905, 'New': 0.016731669134700734}",Karachi,True
4,"You don't like the cold weather. If I were you, between Managua and Suwałki I would visit ->",Managua,Suwałki,"{'Su': 0.015468122278690566, 'Man': 0.9794897785766244, 'S': 0.0005578025004952046, 'Warsaw': 0.0015319123838463565, 'W': 0.0002858160888403354}",Man,True
5,"You don't like the cold weather. If I were you, between Bangui and Viedma I would visit ->",Bangui,Viedma,"{'San': 0.0002503010911918727, 'T': 0.00011857937386190666, 'C': 0.0001898747336147399, 'B': 0.9961653639663602, 'V': 0.0015448928867502992}",B,True
6,"You don't like the cold weather. If I were you, between Bujumbura and Ulaanbaatar I would visit ->",Bujumbura,Ulaanbaatar,"{'T': 0.02891156762809707, 'B': 0.03692080004097732, 'O': 0.03687337253279435, 'U': 0.5995332758799558, 'Bu': 0.07531828085517037}",U,False
7,"You don't like the cold weather. If I were you, between Lisbon and Ushuaia I would visit ->",Lisbon,Ushuaia,"{'Madrid': 0.0960323850626045, 'colder': 0.03136848037298259, 'Lisbon': 0.2427543384208157, 'O': 0.11448980491452036, 'U': 0.2960382233665272}",U,False
8,"You don't like the cold weather. If I were you, between Abéché and Milan I would visit ->",Abéché,Milan,"{'Madrid': 0.006967745250618646, 'Med': 0.0044319558111289604, 'Milan': 0.9390952286061419, 'Ab': 0.009568890647863197, 'Mon': 0.003429809701347853}",Milan,False
9,"You don't like the cold weather. If I were you, between Piura and Reykjavík I would visit ->",Piura,Reykjavík,"{'Ni': 0.005576276607261914, 'Pi': 0.007691580422501921, 'Iceland': 0.00642299602227896, 'Rey': 0.937451880426445, 'R': 0.007552885524962201}",Rey,False
10,"You don't like the cold weather. If I were you, between Douala and Shanghai I would visit ->",Douala,Shanghai,"{'Tokyo': 0.03232395121054471, 'Shanghai': 0.7447172968008149, 'S': 0.05758372518939204, 'Chong': 0.06596820470018216, 'Detroit': 0.013514941875539097}",Shanghai,False
11,"You don't like the cold weather. If I were you, between Mumbai and Lviv I would visit ->",Mumbai,Lviv,"{'Mumbai': 0.5864904817034049, 'Lv': 0.018774963977041707, 'M': 0.19624074159862195, '': 0.050028686903937795, 'New': 0.03299530501203187}",Mumbai,True
12,"You don't like the cold weather. If I were you, between Djibouti and Toronto I would visit ->",Djibouti,Toronto,"{'Tokyo': 0.03081364092108238, 'warmer': 0.022908127928949855, 'T': 0.03940271328294391, 'colder': 0.02679064284516499, 'Toronto': 0.7117162516251077}",Toronto,False
13,"You don't like the cold weather. If I were you, between Kano and Minneapolis I would visit ->",Kano,Minneapolis,"{'Minneapolis': 0.5044711127476464, 'M': 0.02725767080648989, 'K': 0.42734160665924203, 'St': 0.0042328548844251844, 'Seattle': 0.004639368598095886}",Minneapolis,False
14,"You don't like the cold weather. If I were you, between Pontianak and Frankfurt I would visit ->",Pontianak,Frankfurt,"{'Pont': 0.15339602546500394, 'Frankfurt': 0.644257054221565, 'Budapest': 0.0077143349429501466, 'Marse': 0.05637778956937023, 'New': 0.011524454766293452}",Frankfurt,False
15,"You don't like the cold weather. If I were you, between Tampa and Zagreb I would visit ->",Tampa,Zagreb,"{'Z': 0.14222010304223387, 'Tampa': 0.6910123518835928, 'Tall': 0.008150002866594834, 'T': 0.10891454446198479, 'St': 0.011928640568926589}",Tampa,True
16,"You don't like the cold weather. If I were you, between Aden and Dublin I would visit ->",Aden,Dublin,"{'Dublin': 0.9080993364391808, 'D': 0.015797894615683587, 'ub': 0.006416195103375774, 'colder': 0.006383025996149485, 'Dun': 0.00995975904447556}",Dublin,False
17,"You don't like the cold weather. If I were you, between Malabo and Beijing I would visit ->",Malabo,Beijing,"{'Beijing': 0.8060230490888198, 'Tokyo': 0.013767617531276173, 'city': 0.010015523896993889, 'Tehran': 0.013809410485239355, 'B': 0.02568689857855665}",Beijing,False
18,"You don't like the cold weather. If I were you, between Brasília and Anchorage I would visit ->",Brasília,Anchorage,"{'Br': 0.013807021663864412, 'Bras': 0.09757968038644947, 'N': 0.020830635818567533, 'Anchorage': 0.7278232854631009, 'Ark': 0.019707139455180968}",Anchorage,False
19,"You don't like the cold weather. If I were you, between Manila and Dublin I would visit ->",Manila,Dublin,"{'Tokyo': 0.16010771043827476, 'Singapore': 0.038042131870976055, 'Madrid': 0.20501970141460066, 'Dublin': 0.3957077283302323, 'D': 0.03044949407216179}",Dublin,False
20,"You don't like the cold weather. If I were you, between Lagos and Murmansk I would visit ->",Lagos,Murmansk,"{'Lag': 0.036645483189656006, 'M': 0.01747045693096337, 'Sochi': 0.07587388689175267, 'Mur': 0.7006104167514957, 'Ark': 0.017248846626017566}",Mur,False
21,"You don't like the cold weather. If I were you, between Tripoli and Minneapolis I would visit ->",Tripoli,Minneapolis,"{'Minneapolis': 0.7498415585769828, 'warmer': 0.009920863649831864, 'Winnipeg': 0.011321213639318047, 'M': 0.07567240621377927, 'St': 0.03779676356483896}",Minneapolis,False
22,"You don't like the cold weather. If I were you, between Alexandria and Nur-Sultan I would visit ->",Alexandria,Nur-Sultan,"{'Ni': 0.039140325529289775, 'Alexandria': 0.33072002746586027, 'S': 0.03792043993504635, 'N': 0.20225498007186718, 'Nur': 0.21635562783673368}",Alexandria,True
23,"You don't like the cold weather. If I were you, between Aden and Vienna I would visit ->",Aden,Vienna,"{'Austria': 0.006382481547253086, 'Vienna': 0.9167204738196375, 'W': 0.025457232288261675, 'i': 0.0060899220318145235, 'Budapest': 0.003992083515641007}",Vienna,False
24,"You don't like the cold weather. If I were you, between Hat Yai and Toronto I would visit ->",Hat Yai,Toronto,"{'Tokyo': 0.012392522654372547, 'warmer': 0.017349765301011254, 'T': 0.026178188890988375, 'oronto': 0.013912006982854072, 'Toronto': 0.8020749753590648}",Toronto,False
