,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Thompson Rooftop and Nook, the more affordable restaurant is ->",Nook,Thompson Rooftop,"{'Ni': 8.136586506375842e-08, 'Thompson': 0.00836208902272527, 'N': 0.9915882127434631, '': 4.722336276430349e-07, 'hompson': 4.9188534511884715e-05}",N,True
1,"Between Mirage Grill & Lounge and Sheriff Broaster Chicken, the more affordable restaurant is ->",Sheriff Broaster Chicken,Mirage Grill & Lounge,"{'Sheriff': 0.9970897799243396, 'sheriff': 0.0004698310481063063, 'Poor': 5.015602054570651e-05, 'her': 0.0022904561250623626, 'Sher': 5.0498294223798784e-05}",Sheriff,True
2,"Between LCBO and Buk Chang Dong Soon Tofu, the more affordable restaurant is ->",Buk Chang Dong Soon Tofu,LCBO,"{'LC': 0.024025939975509624, 'Poor': 0.00019441509884466002, 'Buk': 0.9744430928442884, 'Bib': 0.0008260640046298123, 'Bok': 0.00013031727551561715}",Buk,True
3,"Between Juice & Java Cafe and Cake Opera, the more affordable restaurant is ->",Juice & Java Cafe,Cake Opera,"{'Pizza': 7.052833598729732e-05, 'Starbucks': 0.00012818487502013108, 'Cafe': 0.001706318761607155, 'Cake': 0.0001400753592246088, 'Juice': 0.9978130283149534}",Juice,True
4,"Between Hina Sushi and Mysteriously Yours Dinner Theatre, the more affordable restaurant is ->",Hina Sushi,Mysteriously Yours Dinner Theatre,"{'Myster': 1.1815946564688094e-10, 'h': 1.649248677014348e-09, 'Hue': 2.0165697612360711e-10, 'H': 1.0, '': 1.9860599350665214e-08}",H,True
5,"Between Sichuan Landscape Chinese Restaurant and The Coffee Pocket, the more affordable restaurant is ->",The Coffee Pocket,Sichuan Landscape Chinese Restaurant,"{'Coffee': 2.5925671384341077e-06, 'Starbucks': 0.00013685973345718732, 'Cafe': 4.574596773778904e-06, 'S': 0.005831017882200711, 'The': 0.9940230418088704}",The,True
6,"Between Queen Pita and LCBO, the more affordable restaurant is ->",Queen Pita,LCBO,"{'queen': 0.0001696730852919635, 'King': 0.00017524387197383095, 'ueen': 0.017081043459691345, 'P': 0.011079049350890572, 'Queen': 0.9711183067494471}",Queen,True
7,"Between Lebanese Bakery and Supermodel Pizza, the more affordable restaurant is ->",Supermodel Pizza,Lebanese Bakery,"{'uper': 0.010867750988911969, 'Pizza': 0.012141754276016084, 'Lebanese': 0.20483186645419732, 'Super': 0.7521576169399983, 'Cy': 0.009639098416430392}",Super,True
8,"Between Joe Badali's Ristorante Italiano & Bar and New Bilan Restaurant, the more affordable restaurant is ->",New Bilan Restaurant,Joe Badali's Ristorante Italiano & Bar,"{'oe': 1.767965525670557e-05, 'Poor': 1.152928774106911e-05, 'ew': 2.3966898542878007e-06, 'Joe': 0.00021013507914696065, 'New': 0.9997556119076362}",New,True
9,"Between Chipotle Mexican Grill and Madras Pantry, the more affordable restaurant is ->",Madras Pantry,Chipotle Mexican Grill,"{'Chip': 0.00016889843500527324, 'ad': 0.00016546100669516457, 'Poor': 9.807040616305071e-06, 'Mad': 0.999499251176562, 'mad': 0.00013910924475894691}",Mad,True
10,"Between FreshCo and Helena's Magic Kitchen, the more affordable restaurant is ->",Helena's Magic Kitchen,FreshCo,"{'Sweet': 0.0010718860699640985, 'Fresh': 0.888571235133204, 'Poor': 0.0005147377553016578, 'resh': 0.0003827482865953206, 'Helena': 0.10921479931405632}",Fresh,False
11,"Between Piper's Pub And Grill and Dinah's Cupboard, the more affordable restaurant is ->",Piper's Pub And Grill,Dinah's Cupboard,"{'din': 0.000413420220184733, 'Din': 0.7001591728515102, 'Piper': 0.299175626031091, 'Peter': 8.668358700496423e-05, 'Cy': 3.837862093100246e-05}",Din,False
12,"Between Maurya East Indian Roti and Top Sushi, the more affordable restaurant is ->",Top Sushi,Maurya East Indian Roti,"{'ma': 0.0011291450788373637, 'a': 0.00154276194210849, 'Bottom': 0.00012278011319890548, 'Top': 0.001808147207950505, 'Ma': 0.9950300668901978}",Ma,False
13,"Between KFC and La Pupusa Loka, the more affordable restaurant is ->",KFC,La Pupusa Loka,"{'Kom': 6.01035345499026e-06, '': 3.097104237400173e-06, 'La': 0.00010364592861286399, 'k': 2.7647150067556635e-06, 'K': 0.9998765470809389}",K,True
14,"Between Buk Chang Dong Soon Tofu and Hapa Toronto, the more affordable restaurant is ->",Buk Chang Dong Soon Tofu,Hapa Toronto,"{'Poor': 2.54694465167539e-05, 'H': 0.8657314001667366, 'Buk': 0.13417329074472684, 'Bib': 3.0119040844853542e-05, 'Bok': 1.592105676563713e-05}",H,False
15,"Between Topham Corner and Milo's Pita, the more affordable restaurant is ->",Milo's Pita,Topham Corner,"{'Poor': 0.0005965145049246429, 'T': 0.7788030026567996, 'Milo': 0.18704538332403622, 'P': 0.03211256154514674, 'Peter': 0.0007020937611257456}",T,False
16,"Between Itamae Ayce Sushi and Just Soups Take Out & Catering, the more affordable restaurant is ->",Just Soups Take Out & Catering,Itamae Ayce Sushi,"{'What': 0.0019601570135385927, 'Just': 0.3556097348049992, 'Poor': 0.0017998144549077404, 'ust': 0.0029360239820208373, 'It': 0.6349376588171738}",It,False
17,"Between Falafel Hut Village and Oxygen Restaurant & Lounge, the more affordable restaurant is ->",Falafel Hut Village,Oxygen Restaurant & Lounge,"{'fal': 0.0010629123907489764, 'Oxy': 0.006252008542881848, 'al': 0.0010949429691916896, 'Cy': 0.001551227074936666, 'Fal': 0.9896446863017541}",Fal,True
18,"Between Carole's Cheesecake Cafe and Solero Mediterranean Bakery, the more affordable restaurant is ->",Solero Mediterranean Bakery,Carole's Cheesecake Cafe,"{'Car': 0.003995165395480421, 'ol': 0.08403501682831355, 'SOL': 0.003432453388072261, 'Sol': 0.9077105942365864}",Sol,True
19,"Between Sushi World and Domino's Pizza, the more affordable restaurant is ->",Sushi World,Domino's Pizza,"{'Pizza': 3.5020686506686718e-09, 'Starbucks': 1.34608561602714e-09, 'T': 3.6244332452321704e-10, 'S': 1.0, 'sushi': 4.729667622453834e-10}",S,True
20,"Between LCBO and Dinah's Cupboard, the more affordable restaurant is ->",LCBO,Dinah's Cupboard,"{'Dim': 7.663620061265937e-05, 'din': 0.00020357908591565364, 'LC': 0.010486191317051481, 'Din': 0.9891022227439634, 'Peter': 3.273355039768867e-05}",Din,False
