,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the restaurants nearby. Between Oxygen Restaurant & Lounge and Eggspectation, I should go to ->",Eggspectation,Oxygen Restaurant & Lounge,"{'Egg': 0.13378964846678315, 'Coc': 0.0003351752595853115, 'Lah': 0.00015085205042132097, 'Oxy': 0.8629614833561318, 'O': 0.0015203535081699385}",Oxy,False
1,"I don't like the restaurants nearby. Between Supermodel Pizza and The Coffee Pocket, I should go to ->",The Coffee Pocket,Supermodel Pizza,"{'No': 4.98339087519739e-06, 'the': 8.859022799023153e-05, 'Super': 1.9551119690531076e-05, 'Sauce': 3.4562547408576204e-06, 'The': 0.9998605733408003}",The,True
2,"I don't like the restaurants nearby. Between Kibo Sushi House and Queen Pita, I should go to ->",Queen Pita,Kibo Sushi House,"{'King': 0.0020978379756355823, 'Lah': 0.00026789351191929954, 'S': 0.000642820521139627, 'K': 0.996403486304192, 'Queen': 0.00025031548391840326}",K,False
3,"I don't like the restaurants nearby. Between Pizzeria Via Mercanti and Mövenpick Café, I should go to ->",Pizzeria Via Mercanti,Mövenpick Café,"{'Mong': 0.00015633420539219332, 'S': 0.00019107663118277237, 'C': 0.0001609955231319942, 'M': 0.4780410124818839, 'P': 0.5207796829924198}",P,True
4,"I don't like the restaurants nearby. Between Helena's Magic Kitchen and Cantine Bar & Grill, I should go to ->",Helena's Magic Kitchen,Cantine Bar & Grill,"{'Cant': 0.0008008078718732713, 'Lah': 0.0009273764313622992, 'Sauce': 0.0014025078828679629, 'Helena': 0.9920947312945928, 'Magic': 0.0031345630268095575}",Helena,True
5,"I don't like the restaurants nearby. Between McDonald's and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,McDonald's,"{'Nut': 0.9398845785818077, 'Coc': 0.0007116825519340272, 'Lah': 0.0032492486304497854, 'ut': 0.053093222256584534, 'nut': 0.0010185466710791954}",Nut,True
6,"I don't like the restaurants nearby. Between La Pupusa Loka and LCBO, I should go to ->",LCBO,La Pupusa Loka,"{'a': 0.004385586108264526, 'LC': 0.08889454494886886, 'Lah': 0.0015623799676634034, 'La': 0.9042959751828026, 'C': 0.00027577355000887437}",La,False
7,"I don't like the restaurants nearby. Between Kibo Sushi House and Magic Oven, I should go to ->",Magic Oven,Kibo Sushi House,"{'Epic': 0.0001520079098477368, 'Lah': 0.0002726888926405552, 'S': 0.0004838894918215415, 'K': 0.45283176598199665, 'Magic': 0.5458184487381597}",Magic,True
8,"I don't like the restaurants nearby. Between Mövenpick Café and Eggspectation, I should go to ->",Eggspectation,Mövenpick Café,"{'Mong': 0.00013563881189467884, 'Lah': 0.00026681180453974195, 'T': 0.00010946496655899213, 'M': 0.9987707033049792, 'H': 0.0002147109184337926}",M,False
9,"I don't like the restaurants nearby. Between Freshii and Kairali - Taste of Kerala, I should go to ->",Freshii,Kairali - Taste of Kerala,"{'Epic': 3.61578312764792e-05, 'Fresh': 0.9997103078388797, 'resh': 9.624514765896857e-05, 'Loaded': 9.755326709153078e-05, 'Bulk': 1.8827857555899872e-05}",Fresh,True
10,"I don't like the restaurants nearby. Between Roncy's Bean and Solero Mediterranean Bakery, I should go to ->",Roncy's Bean,Solero Mediterranean Bakery,"{'on': 0.004130071747021172, 'ol': 0.0001293261564389805, 'Sauce': 3.8562317071451235e-05, 'Sol': 0.00030074254242764046, 'Ron': 0.9949945452493786}",Ron,True
11,"I don't like the restaurants nearby. Between The Coffee Pocket and Milo's Pita, I should go to ->",The Coffee Pocket,Milo's Pita,"{'the': 0.0001529982614053696, 'Lah': 1.8804546034651964e-06, 'Milo': 4.380135460471098e-07, 'The': 0.999839352685162, 'Th': 7.977113673293872e-07}",The,True
