,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between Branca and Piper's Pub And Grill, this person should go to ->",Branca,Piper's Pub And Grill,"{'Fl': 0.01015069299962404, 'Br': 0.04579001613242121, 'Piper': 0.8584042985909555, 'B': 0.002710771495280906, 'P': 0.054420318119953154}",Piper,False
1,"Someone doesn't like cheap restaurants. Between Sweet Jesus and The Duke of Devon, this person should go to ->",The Duke of Devon,Sweet Jesus,"{'Sweet': 0.34857746230800607, 'Poor': 4.163626952340338e-06, 'A': 4.1947660012257324e-06, 'Yes': 2.9342549118393665e-06, 'The': 0.651378775219393}",The,True
2,"Someone doesn't like cheap restaurants. Between Verona Restaurant and The Empire, this person should go to ->",Verona Restaurant,The Empire,"{'er': 6.699115246863326e-05, 'A': 1.1461900760539282e-05, 'Yes': 1.8915251568889538e-05, 'The': 0.9993799216281034, 'Ver': 0.0004298817874410255}",The,False
3,"Someone doesn't like cheap restaurants. Between Eastern legend and Hawthorne Food and Drink, this person should go to ->",Hawthorne Food and Drink,Eastern legend,"{'Fl': 0.0022898796898031056, 'Chinese': 0.004024417898745449, 'Hawth': 0.02455199169319317, 'astern': 0.009931666402993873, 'Eastern': 0.933418943980596}",Eastern,False
4,"Someone doesn't like cheap restaurants. Between Eggspectation and Solero Mediterranean Bakery, this person should go to ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.7420435090501313, 'Shell': 0.03436233250008493, 'ol': 0.010043179817215675, 'Sun': 0.015560581336067593, 'Sol': 0.07688299947944023}",Egg,True
5,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,New Bilan Restaurant,"{'S': 0.9993276501285389, 'Yes': 2.7671819754294363e-05, 'B': 3.735241462054391e-05, 'Chinese': 0.0002773833703916514, 'New': 0.00010889657275589302}",S,True
6,"Someone doesn't like cheap restaurants. Between Watson's and St. Clair Shawarma and Falafel, this person should go to ->",Watson's,St. Clair Shawarma and Falafel,"{'Watson': 0.5253494598602845, 'Fl': 0.16075500195302325, 'The': 0.011053910745622899, 'St': 0.11473139250608919, 'Fal': 0.03334763245483483}",Watson,True
7,"Someone doesn't like cheap restaurants. Between It's All Grk and Supermodel Pizza, this person should go to ->",It's All Grk,Supermodel Pizza,"{'uper': 0.03996132770111975, 'Super': 0.5232209696688594, 'Yes': 0.027148301348290188, 'The': 0.1078206694519961, 'It': 0.15474928310950806}",Super,False
8,"Someone doesn't like cheap restaurants. Between Milo's Pita and Roncy's Bean, this person should go to ->",Roncy's Bean,Milo's Pita,"{'Gor': 0.010759618287684656, 'on': 0.026200389550131202, 'Milo': 0.4415071651343221, 'R': 0.01691741862461663, 'Ron': 0.4285907406010449}",Milo,False
9,"Someone doesn't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, this person should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.057377760412158925, 'P': 0.003919806455482836, 'H': 0.003927359350238493, 'Helena': 0.8236077779738816, 'Magic': 0.08203815787630539}",Helena,False
10,"Someone doesn't like cheap restaurants. Between Bagel Nash and Hina Sushi, this person should go to ->",Hina Sushi,Bagel Nash,"{'Bag': 0.001233003396672992, 'S': 7.555452325690013e-05, 'B': 7.95071979620006e-05, 'H': 0.9982378919386201, 'L': 8.596640307135658e-05}",H,True
11,"Someone doesn't like cheap restaurants. Between Anatolia Restaurant and McDonald's, this person should go to ->",Anatolia Restaurant,McDonald's,"{'Nik': 0.00885136141136978, 'McDonald': 0.5772348535902292, 'anat': 0.008652614927203192, 'Starbucks': 0.01758774370361435, 'Anat': 0.31110425434602473}",McDonald,False
12,"Someone doesn't like cheap restaurants. Between Eastern legend and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,Eastern legend,"{'Nik': 9.949691622376861e-06, 'astern': 4.716832363950299e-05, 'K': 0.9945474459303225, 'restaurant': 1.4547738587002188e-05, 'Eastern': 0.005254143371630649}",K,True
13,"Someone doesn't like cheap restaurants. Between Pisco 1641 and Villa Madina, this person should go to ->",Pisco 1641,Villa Madina,"{'Pizza': 3.969489372818007e-05, 'Villa': 0.0005137699298555884, 'Cafe': 1.741588216430043e-05, 'P': 0.9992286441479967, 'V': 6.160657229595213e-05}",P,True
14,"Someone doesn't like cheap restaurants. Between Itamae Ayce Sushi and KFC, this person should go to ->",Itamae Ayce Sushi,KFC,"{'A': 7.114390458606958e-06, 'Yes': 1.6244811377853016e-05, 'The': 2.1965006161985765e-05, 'K': 0.9997271181090379, 'It': 0.0001597831459250701}",K,False
15,"Someone doesn't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Falafel House, this person should go to ->",Mysteriously Yours Dinner Theatre,Falafel House,"{'Myster': 0.7496692273006744, 'Fl': 0.012131809397535458, 'F': 0.0059172468345049635, 'al': 0.005780296500206197, 'Fal': 0.20217951259641118}",Myster,True
