,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a small city to visit. Between London and Milan, I should visit ->",Milan,London,"{'1': 0.10083739600826028, 'London': 0.04308224567650467, '2': 0.4282256939811787, '3': 0.09381515207825349, '5': 0.07514071675157913}",2,False
1,"I'm looking for a small city to visit. Between Lagos and Calgary, I should visit ->",Calgary,Lagos,"{'1': 0.12112221521942533, '2': 0.7167414379123636, '3': 0.04182535685699172, '4': 0.022878497118686777, '5': 0.03453897439357202}",2,False
2,"I'm looking for a small city to visit. Between Douala and Reykjavík, I should visit ->",Reykjavík,Douala,"{'Rey': 0.005620852141327244, '1': 0.010825061757814213, '2': 0.009027913512416656, '5': 0.006782483134867995, '0': 0.9287823702415646}",0,True
3,"I'm looking for a small city to visit. Between Jakarta and Hanoi, I should visit ->",Hanoi,Jakarta,"{'13': 0.04515628979330045, '1': 0.050889050319090544, '2': 0.37529332829159023, '5': 0.05736022271157506, '6': 0.042072149048532}",2,False
4,"I'm looking for a small city to visit. Between Houston and Pretoria, I should visit ->",Pretoria,Houston,"{'20': 0.09786562643857587, '1': 0.047954367372328464, '2': 0.13729078283978238, '0': 0.450634134686239, '10': 0.04768834741142189}",0,False
5,"I'm looking for a small city to visit. Between Karachi and Lusaka, I should visit ->",Lusaka,Karachi,"{'15': 0.10608510814491365, '1': 0.08032414646949557, '2': 0.211681667751897, '3': 0.07922964853689463, '5': 0.0554329830762272}",2,False
6,"I'm looking for a small city to visit. Between Melbourne and Makurdi, I should visit ->",Makurdi,Melbourne,"{'Mak': 0.4757652588820928, '28': 0.022425508403773945, '26': 0.06064652143361951, '2': 0.04621037680249548, '0': 0.19243015928393478}",Mak,True
7,"I'm looking for a small city to visit. Between Tashkent and Gabès, I should visit ->",Gabès,Tashkent,"{'1': 0.31714366686387624, '2': 0.2685542867986803, '3': 0.025050802901721164, '5': 0.030893421938199418, '0': 0.28409471298285427}",1,False
8,"I'm looking for a small city to visit. Between Luanda and Toliara, I should visit ->",Toliara,Luanda,"{'': 0.03284219688550619, 'T': 0.38484281530311254, '2': 0.029890612831575555, '0': 0.3076772915484693, 'Mah': 0.058994108263702424}",T,True
9,"I'm looking for a small city to visit. Between Guadalajara and Harare, I should visit ->",Harare,Guadalajara,"{'Gu': 0.06677886104119425, '2': 0.12577772715917887, '5': 0.09935575352353294, '0': 0.17267209286939836, '10': 0.06469582552732596}",0,False
