,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Saskatoon and Guangzhou I would visit -> Saskatoon. You don't like big cities. If I were you, between Alexandria and Lviv I would visit -> Lviv. You don't like big cities. If I were you, between Thiès and Johannesburg I would visit -> Thiès. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit -> Willemstad. You don't like big cities. If I were you, between Paris and Manaus I would visit -> Manaus. You don't like big cities. If I were you, between Pittsburgh and Sydney I would visit -> Pittsburgh. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Jakarta and Harare I would visit -> Harare. You don't like big cities. If I were you, between Vientiane and Nairobi I would visit ->",Vientiane,Nairobi,"{'': 0.00015588453266562725, 'N': 0.34636602062126887, 'V': 0.6529668739580801}",V,True
1,"You don't like big cities. If I were you, between Vientiane and Nairobi I would visit -> Vientiane. You don't like big cities. If I were you, between Alexandria and Lviv I would visit -> Lviv. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Monterrey and Willemstad I would visit -> Willemstad. You don't like big cities. If I were you, between Paris and Manaus I would visit -> Manaus. You don't like big cities. If I were you, between Pittsburgh and Sydney I would visit -> Pittsburgh. You don't like big cities. If I were you, between Ürümqi and Hanoi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Guangzhou and Saskatoon I would visit ->",Saskatoon,Guangzhou,"{'Sask': 0.9337265095126408, 'Sas': 6.849642526296117e-05, 'Saskatchewan': 5.260459945148505e-05, 'Guang': 0.06574616740772626, '': 6.424388588757151e-05}",Sask,True
2,"You don't like big cities. If I were you, between Nairobi and Vientiane I would visit -> Vientiane. You don't like big cities. If I were you, between Guangzhou and Saskatoon I would visit -> Saskatoon. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Monterrey and Willemstad I would visit -> Willemstad. You don't like big cities. If I were you, between Paris and Manaus I would visit -> Manaus. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Alexandria and Lviv I would visit ->",Lviv,Alexandria,"{'': 0.00019195703250835032, 'Lv': 0.9958611985444558, 'LV': 7.878420699753361e-05, 'Alexandria': 0.0017289534426006658, 'v': 0.0020740071950810187}",Lv,True
3,"You don't like big cities. If I were you, between Vientiane and Nairobi I would visit -> Vientiane. You don't like big cities. If I were you, between Saskatoon and Guangzhou I would visit -> Saskatoon. You don't like big cities. If I were you, between Lviv and Alexandria I would visit -> Lviv. You don't like big cities. If I were you, between Monterrey and Willemstad I would visit -> Willemstad. You don't like big cities. If I were you, between Paris and Manaus I would visit -> Manaus. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Jakarta and Harare I would visit -> Harare. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit ->",Thiès,Johannesburg,"{'': 0.00011262667159668384, 'Johannes': 0.05406733850156114, 'Jo': 2.8523364486604067e-05, 'Th': 0.94399529496151, 'h': 0.001547928644749618}",Th,True
4,"You don't like big cities. If I were you, between Nairobi and Vientiane I would visit -> Vientiane. You don't like big cities. If I were you, between Saskatoon and Guangzhou I would visit -> Saskatoon. You don't like big cities. If I were you, between Alexandria and Lviv I would visit -> Lviv. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Manaus and Paris I would visit -> Manaus. You don't like big cities. If I were you, between Pittsburgh and Sydney I would visit -> Pittsburgh. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit ->",Willemstad,Monterrey,"{'': 8.537621575491596e-05, 'il': 0.0011940090314641592, 'Mon': 0.016467513790704207, 'W': 1.841988077025151e-05, 'Wil': 0.9821400388906025}",Wil,True
5,"You don't like big cities. If I were you, between Nairobi and Vientiane I would visit -> Vientiane. You don't like big cities. If I were you, between Guangzhou and Saskatoon I would visit -> Saskatoon. You don't like big cities. If I were you, between Lviv and Alexandria I would visit -> Lviv. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Monterrey and Willemstad I would visit -> Willemstad. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Manaus and Paris I would visit ->",Manaus,Paris,"{'Man': 0.09353596165523348, '': 2.4189183198341576e-05, 'Par': 3.3597798969530323e-05, 'aris': 0.0008510029184166601, 'Paris': 0.9055208508794869}",Paris,False
6,"You don't like big cities. If I were you, between Nairobi and Vientiane I would visit -> Vientiane. You don't like big cities. If I were you, between Guangzhou and Saskatoon I would visit -> Saskatoon. You don't like big cities. If I were you, between Lviv and Alexandria I would visit -> Lviv. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit -> Willemstad. You don't like big cities. If I were you, between Paris and Manaus I would visit -> Manaus. You don't like big cities. If I were you, between Hanoi and Ürümqi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Pittsburgh and Sydney I would visit ->",Pittsburgh,Sydney,"{'Pitt': 0.0002840009428256365, 'Sydney': 0.8988438397433873, 'Pittsburgh': 0.098114118823414, 'Sidney': 0.0017757329707924997, 'itt': 0.00034928281701136673}",Sydney,False
7,"You don't like big cities. If I were you, between Nairobi and Vientiane I would visit -> Vientiane. You don't like big cities. If I were you, between Saskatoon and Guangzhou I would visit -> Saskatoon. You don't like big cities. If I were you, between Alexandria and Lviv I would visit -> Lviv. You don't like big cities. If I were you, between Johannesburg and Thiès I would visit -> Thiès. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit -> Willemstad. You don't like big cities. If I were you, between Manaus and Paris I would visit -> Manaus. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Harare and Jakarta I would visit -> Harare. You don't like big cities. If I were you, between Ürümqi and Hanoi I would visit ->",Ürümqi,Hanoi,"{'ytes:\\xc3': 0.00039477759589559114, 'H': 0.7762935222464077, '': 0.0004869062298161034, 'Ü': 0.22089849093918942, 'Ur': 0.00024738542807581826}",H,False
8,"You don't like big cities. If I were you, between Vientiane and Nairobi I would visit -> Vientiane. You don't like big cities. If I were you, between Saskatoon and Guangzhou I would visit -> Saskatoon. You don't like big cities. If I were you, between Lviv and Alexandria I would visit -> Lviv. You don't like big cities. If I were you, between Thiès and Johannesburg I would visit -> Thiès. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit -> Willemstad. You don't like big cities. If I were you, between Manaus and Paris I would visit -> Manaus. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Ürümqi and Hanoi I would visit -> Ürümqi. You don't like big cities. If I were you, between Harare and Jakarta I would visit ->",Harare,Jakarta,"{'ar': 0.001927109629281023, 'Har': 0.9593560508103238, 'Johannes': 0.00012200250263985267, 'HAR': 7.247876032931941e-05, 'Jakarta': 0.03764479429623756}",Har,True
9,"You don't like big cities. If I were you, between Vientiane and Nairobi I would visit -> Vientiane. You don't like big cities. If I were you, between Guangzhou and Saskatoon I would visit -> Saskatoon. You don't like big cities. If I were you, between Alexandria and Lviv I would visit -> Lviv. You don't like big cities. If I were you, between Thiès and Johannesburg I would visit -> Thiès. You don't like big cities. If I were you, between Willemstad and Monterrey I would visit -> Willemstad. You don't like big cities. If I were you, between Manaus and Paris I would visit -> Manaus. You don't like big cities. If I were you, between Sydney and Pittsburgh I would visit -> Pittsburgh. You don't like big cities. If I were you, between Ürümqi and Hanoi I would visit -> Ürümqi. You don't like big cities. If I were you, between Córdoba and Moscow I would visit ->",Córdoba,Moscow,"{'Cord': 0.0016047897947186458, 'C': 0.974055189708319, '': 0.00019816173842233836, 'oscow': 0.00029940541499100427, 'Moscow': 0.023601799968671705}",C,True
