,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Cake Opera, you should go to ->",Cake Opera,Sichuan Landscape Chinese Restaurant,"{'T': 5.63624267403611e-07, 'S': 0.999919223192622, 'C': 7.138120204234444e-05, 'Chinese': 3.148322121108658e-07, '': 6.502329894377508e-06}",S,False
1,"You are looking for an expensive restaurant. Between Chipotle Mexican Grill and Green Room, you should go to ->",Chipotle Mexican Grill,Green Room,"{'chip': 0.00022946937032655368, 'Shell': 5.639060975621777e-06, 'Chip': 0.9939630798732885, 'hip': 0.004569591798759176}",Chip,True
2,"You are looking for an expensive restaurant. Between Pizzeria Via Mercanti and Adega Restaurante, you should go to ->",Adega Restaurante,Pizzeria Via Mercanti,"{'Ad': 0.997908339277452, 'd': 0.0012427664205511733, 'A': 0.0006110274337781941, 'P': 5.579122271299896e-05, 'ad': 4.3759098546745057e-05}",Ad,True
3,"You are looking for an expensive restaurant. Between Itamae Ayce Sushi and Sizzlers, you should go to ->",Itamae Ayce Sushi,Sizzlers,"{'If': 0.0001311638831788456, 't': 0.00020668265679449664, 'it': 9.207270695897528e-05, 'It': 0.9992440825896272, 'Its': 7.983544333876632e-05}",It,True
4,"You are looking for an expensive restaurant. Between Amaya Express and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Amaya Express,"{'oxy': 0.0003954762986944294, 'Am': 0.008474365464195412, 'xy': 0.0009160832620376943, 'Conv': 0.0016448081955710162, 'Oxy': 0.985750764177749}",Oxy,True
5,"You are looking for an expensive restaurant. Between Fitness Avenue and Eggspectation, you should go to ->",Eggspectation,Fitness Avenue,"{'Egg': 0.9969882145528958, 'Shell': 7.416286535352052e-05, 'gg': 0.00048313328016799277, 'Eggs': 0.0005793941901703853, 'egg': 0.0016164002016620048}",Egg,True
6,"You are looking for an expensive restaurant. Between Evoo Ristorante and 9 Restaurant, you should go to ->",Evoo Ristorante,9 Restaurant,"{'v': 0.002395064781121724, 'Conv': 0.0013722790241275965, 'Ev': 0.9958142920970655, 'expensive': 6.272829099810343e-05, 'EV': 2.7492536228577025e-05}",Ev,True
7,"You are looking for an expensive restaurant. Between Smoke's Weinerie and Banjara Indian Cuisine, you should go to ->",Banjara Indian Cuisine,Smoke's Weinerie,"{'Ban': 0.9990657442888741, 'Raj': 6.7015748965692205e-06, 'an': 1.4885975944638742e-05, 'Conv': 1.0695430112671365e-05}",Ban,True
8,"You are looking for an expensive restaurant. Between EJ Sushi and Druxy's Famous Deli, you should go to ->",EJ Sushi,Druxy's Famous Deli,"{'Brussels': 6.486586731190572e-05, 'Dru': 0.03869248824434427, '': 0.0003106241181720958, 'E': 0.9605738381764709, 'expensive': 4.996034336161653e-05}",E,True
9,"You are looking for an expensive restaurant. Between Branca and FreshCo, you should go to ->",Branca,FreshCo,"{'Br': 0.9967270223073824, 'B': 0.0010258809213823596, 'Bras': 2.839768301795735e-05, 'Braz': 1.635853137620157e-05, 'r': 0.0021132792310042184}",Br,True
10,"You are looking for an expensive restaurant. Between Ciao Europa wine bar and Bagel Nash, you should go to ->",Ciao Europa wine bar,Bagel Nash,"{'A': 2.307832005221215e-06, 'C': 0.9999835974555232, '': 7.581571938961424e-06, 'B': 1.5183748085723673e-06, 'Conv': 1.0014981791149546e-06}",C,True
11,"You are looking for an expensive restaurant. Between Carole's Cheesecake Cafe and Falafel House, you should go to ->",Carole's Cheesecake Cafe,Falafel House,"{'CAR': 5.737648543408556e-05, 'Car': 0.9985122567888044, 'Carr': 3.0039331048741386e-05, 'Conv': 3.0246910830740307e-05, 'ar': 0.0013003255796322707}",Car,True
