,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Suva and Berlin, this person should visit ->",Berlin,Suva,"{'Berlin': 0.9998212313410213, 'er': 5.005946295723069e-05, 'W': 8.197166599925847e-06, 'Germany': 8.488917293895913e-05, 'Dresden': 7.56488055506969e-06}",Berlin,True
1,"Someone is looking for a city with cold weather. Between Baghdad and Halifax, this person should visit ->",Halifax,Baghdad,"{'Nova': 0.0002294636336640039, 'Har': 0.0011438700329952374, 'Halifax': 0.9980172357791637, 'al': 0.00017574473237226055, 'Dartmouth': 0.00016501222432331762}",Halifax,True
2,"Someone is looking for a city with cold weather. Between Abéché and Kuopio, this person should visit ->",Kuopio,Abéché,"{'Ku': 0.9875317537772963, 'u': 0.0033562432865236677, 'O': 0.00027341028924019747, 'Helsinki': 0.002087428193821991, 'K': 0.006107195578225793}",Ku,True
3,"Someone is looking for a city with cold weather. Between Garoua and Milan, this person should visit ->",Milan,Garoua,"{'Milan': 0.9998620036423734, 'il': 2.18421274744064e-05, 'Stockholm': 9.003708589533556e-06, 'cold': 7.210480250065817e-06, 'Italy': 5.929420382455028e-05}",Milan,True
4,"Someone is looking for a city with cold weather. Between Riyadh and Indianapolis, this person should visit ->",Indianapolis,Riyadh,"{'Indiana': 0.0060940280228275, 'Indianapolis': 0.9824596979286596, 'Tehran': 0.00038200017165467964, 'Indy': 0.006551355527388452, 'Riyadh': 0.0032396165660267024}",Indianapolis,True
5,"Someone is looking for a city with cold weather. Between Lagos and Podgorica, this person should visit ->",Podgorica,Lagos,"{'Pod': 0.8925774235635637, 'Split': 0.0018951903442074494, 'Sof': 0.007839689891952653, 'od': 0.07287127139583825, 'Monteneg': 0.009740822688073908}",Pod,True
6,"Someone is looking for a city with cold weather. Between Mexicali and Milan, this person should visit ->",Milan,Mexicali,"{'Milan': 0.9998922808121284, 'il': 2.4592009127765978e-05, 'Mil': 5.389284110249538e-06, 'cold': 7.107777151145076e-06, 'Italy': 4.457836082382849e-05}",Milan,True
7,"Someone is looking for a city with cold weather. Between Mendoza and Irkutsk, this person should visit ->",Irkutsk,Mendoza,"{'r': 0.001364725731279243, 'Siberia': 0.003456894625479458, 'Siberian': 0.003466924462795058, 'Ir': 0.9860449728597954, 'Ark': 0.002651345584814375}",Ir,True
8,"Someone is looking for a city with cold weather. Between San Juan and Baltimore, this person should visit ->",Baltimore,San Juan,"{'Baltimore': 0.995732512414059, 'Maryland': 0.00021114678560024675, 'Orioles': 1.1365819453539474e-05, 'altimore': 0.0039693008821682875, 'Balt': 5.707359400599377e-05}",Baltimore,True
9,"Someone is looking for a city with cold weather. Between Garissa and Chicago, this person should visit ->",Chicago,Garissa,"{'hicago': 0.0018135638349475926, 'cago': 8.124868617768593e-06, 'Chicago': 0.9980698053262922, 'Detroit': 6.9036865943941566e-06, 'Illinois': 8.521236547303367e-05}",Chicago,True
10,"Someone is looking for a city with cold weather. Between Pontianak and Moscow, this person should visit ->",Moscow,Pontianak,"{'Russia': 0.0010548765849362615, 'Sochi': 0.001301206978829354, 'cold': 0.00023979336131782757, 'oscow': 0.003522377821358288, 'Moscow': 0.9934154915072376}",Moscow,True
11,"Someone is looking for a city with cold weather. Between Yaoundé and Minsk, this person should visit ->",Minsk,Yaoundé,"{'Warsaw': 3.580522516000323e-08, 'Belarus': 5.745704113976322e-05, 'M': 0.9999419914075635, 'Bel': 2.2122335271898894e-07, '': 1.12318191288415e-07}",M,True
12,"Someone is looking for a city with cold weather. Between Mahajanga and Lhasa, this person should visit ->",Lhasa,Mahajanga,"{'Tibet': 0.006615066688897827, 'T': 0.00025005291562484375, 'Tibetan': 0.0001395698311823323, 'L': 0.9925870491645715, '': 0.0001768994616584798}",L,True
13,"Someone is looking for a city with cold weather. Between Ouahigouya and Palmerston North, this person should visit ->",Palmerston North,Ouahigouya,"{'Palmer': 0.9979442186190889, 'Mon': 5.204051542336366e-05, 'Wellington': 5.7111903238882095e-05, 'Dun': 0.0008425706851241094, 'New': 0.000834005467392931}",Palmer,True
14,"Someone is looking for a city with cold weather. Between Hat Yai and Brussels, this person should visit ->",Brussels,Hat Yai,"{'Belg': 0.0002940228713335005, 'Belgium': 0.0071575015817504405, 'Brussels': 0.9915952480867903, 'Br': 0.0006923065563060926, 'cold': 7.185265457884636e-05}",Brussels,True
15,"Someone is looking for a city with cold weather. Between Yaoundé and Vladivostok, this person should visit ->",Vladivostok,Yaoundé,"{'Vancouver': 3.1354367073395224e-05, 'Vlad': 0.9995109343316207, 'Vladimir': 0.0002944259587190401, 'Vit': 4.5684841999326184e-05, 'Siberia': 3.054581103740862e-05}",Vlad,True
16,"Someone is looking for a city with cold weather. Between Rangpur and Ürümqi, this person should visit ->",Ürümqi,Rangpur,"{'Har': 0.0015471686436257326, 'T': 0.003917517956819486, 'ytes: \\xc4': 0.004380323933098789, 'R': 0.017746304179144214, 'Ü': 0.9668569482785074}",Ü,True
17,"Someone is looking for a city with cold weather. Between San Salvador and Berlin, this person should visit ->",Berlin,San Salvador,"{'Berlin': 0.9995573646919255, 'er': 5.360259912098594e-05, 'Germany': 0.00032011860186788646, 'cold': 1.2592602746739451e-05, 'Dresden': 1.605604730859583e-05}",Berlin,True
18,"Someone is looking for a city with cold weather. Between Nouakchott and Chicago, this person should visit ->",Chicago,Nouakchott,"{'hicago': 0.0016431134365158498, 'cago': 9.042191412954613e-06, 'Chicago': 0.9981726847771045, 'Chic': 1.5261045835803782e-05, 'Illinois': 0.0001296619343104994}",Chicago,True
19,"Someone is looking for a city with cold weather. Between Phoenix and Zagreb, this person should visit ->",Zagreb,Phoenix,"{'Z': 0.9999044416799872, 'Croatia': 1.1229694427029814e-05, 'R': 4.314862929422769e-06, 'Budapest': 4.148905472806419e-06, '': 5.655839012033575e-05}",Z,True
20,"Someone is looking for a city with cold weather. Between Malabo and Christchurch, this person should visit ->",Christchurch,Malabo,"{'hrist': 0.002038155595381434, 'Christ': 0.9894403022375442, 'C': 0.00019404179188758518, 'Canterbury': 0.007819249507017925, 'CHRIST': 0.00020936236572743149}",Christ,True
21,"Someone is looking for a city with cold weather. Between Belize City and Antofagasta, this person should visit ->",Antofagasta,Belize City,"{'nt': 9.791547935282118e-06, 'Antarctica': 3.588393315754613e-06, 'C': 2.0772326641774815e-06, 'Antarctic': 1.7674097522971021e-06, 'Ant': 0.9999752502052812}",Ant,True
