,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between Queen Pita and Eggspectation, this person should go to ->",Eggspectation,Queen Pita,"{'Kings': 0.0015925464547273946, 'Egg': 0.8941992660250753, 'King': 0.028595606266603745, 'expensive': 0.006231466379265305, 'Queen': 0.058269976565392984}",Egg,True
1,"Someone doesn't like cheap restaurants. Between Verona Restaurant and Le Papillon Park, this person should go to ->",Verona Restaurant,Le Papillon Park,"{'Le': 8.57183188208909e-05, 'er': 1.7154363246589683e-05, 'Conv': 1.2777138993498961e-05, 'Ver': 0.9998667704058507, 'expensive': 7.618477586687869e-06}",Ver,True
2,"Someone doesn't like cheap restaurants. Between Fit For Life and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,Fit For Life,"{'it': 0.004250169561577093, 'Myster': 0.9077760969963777, 'My': 0.009924557875006037, 'Fit': 0.07070641321068263, 'expensive': 0.0028365521387463243}",Myster,True
3,"Someone doesn't like cheap restaurants. Between Queen Slice and Magic Oven, this person should go to ->",Magic Oven,Queen Slice,"{'King': 2.1130966219576885e-05, 'ueen': 1.1023591421609365e-06, 'expensive': 9.231140921062919e-07, 'Magic': 0.999649809570987, 'Queen': 0.00032437120614649837}",Magic,True
4,"Someone doesn't like cheap restaurants. Between Tim Hortons and Hina Sushi, this person should go to ->",Hina Sushi,Tim Hortons,"{'Tokyo': 5.066668317316543e-05, 'H': 0.9975451049953222, 'L': 0.00035952084470303105, 'Tim': 0.0005977422003852321, 'expensive': 0.0011711789358730866}",H,True
5,"Someone doesn't like cheap restaurants. Between Sky Dragon Chinese Restaurant and Bake Island, this person should go to ->",Sky Dragon Chinese Restaurant,Bake Island,"{'ky': 0.009500508077154555, 'Chinese': 0.011261952160811646, 'Sky': 0.9554355396553021, 'expensive': 0.005324967343934034, 'sky': 0.01224820357112822}",Sky,True
6,"Someone doesn't like cheap restaurants. Between Basha Middle Eastern Grill and Madras Pantry, this person should go to ->",Basha Middle Eastern Grill,Madras Pantry,"{'ad': 0.001028302802871083, 'B': 0.20702815095739163, 'MAD': 3.639486007583553e-05, 'Mad': 0.7918795437179303, 'expensive': 1.1374494883037988e-05}",Mad,False
7,"Someone doesn't like cheap restaurants. Between Milestones Restaurants and The Empire, this person should go to ->",Milestones Restaurants,The Empire,"{'United': 1.646982058945884e-06, 'The': 0.9974804926000719, 'Mil': 0.002496428920722832, 'expensive': 6.447681172078778e-06, 'Empire': 2.9731650475495136e-06}",The,False
8,"Someone doesn't like cheap restaurants. Between Cake Opera and Itamae Ayce Sushi, this person should go to ->",Cake Opera,Itamae Ayce Sushi,"{'Cake': 0.716626101993514, 'C': 0.06302225254224827, 'The': 0.005353757650699954, 'expensive': 0.04856522690241877, 'It': 0.1334888667166927}",Cake,True
9,"Someone doesn't like cheap restaurants. Between Fit For Life and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Fit For Life,"{'it': 0.0009200187570787009, 'Fit': 0.624470018110337, 'Tik': 0.3443327130279315, 'expensive': 0.022796816043231784}",Fit,False
10,"Someone doesn't like cheap restaurants. Between Dangerous Dan's Diner and Falafel House, this person should go to ->",Dangerous Dan's Diner,Falafel House,"{'Dangerous': 0.884471674679198, 'D': 0.004380083897924279, 'al': 0.001202132038380288, 'expensive': 0.03470216160074208, 'Fal': 0.06940819047925058}",Dangerous,True
11,"Someone doesn't like cheap restaurants. Between Evoo Ristorante and Adega Restaurante, this person should go to ->",Evoo Ristorante,Adega Restaurante,"{'Ad': 0.001129177937437249, 'v': 0.0027164510816342926, 'Conv': 0.09581140030398035, 'Ev': 0.8942395023204787, 'expensive': 0.0036640030490730753}",Ev,True
12,"Someone doesn't like cheap restaurants. Between Branca and Tik Talk Cafe, this person should go to ->",Branca,Tik Talk Cafe,"{'Br': 0.9999024143817863, 'B': 5.8772411813941955e-05, 'L': 4.063450778119553e-06, 'expensive': 8.896950325533201e-06, 'r': 1.6904934439230938e-05}",Br,True
13,"Someone doesn't like cheap restaurants. Between Carole's Cheesecake Cafe and Big Al's Diner, this person should go to ->",Carole's Cheesecake Cafe,Big Al's Diner,"{'big': 0.001485740021316792, 'Car': 0.7565317553241662, 'The': 0.0005376434230364564, 'Big': 0.2405430748664469, 'expensive': 0.0003655950345950116}",Car,True
14,"Someone doesn't like cheap restaurants. Between Cantine Bar & Grill and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Cantine Bar & Grill,"{'oxy': 0.003182744513015403, 'Cant': 0.09010438927145223, 'Conv': 0.0017206657484397257, 'Oxy': 0.8978397443617673, 'expensive': 0.001983401458220512}",Oxy,True
15,"Someone doesn't like cheap restaurants. Between Eastern legend and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Eastern legend,"{'eastern': 0.00046255457868806156, 'Cant': 0.3787301245390691, 'astern': 0.0008880913043888768, 'expensive': 0.0002567471010920675, 'Eastern': 0.6188938916337128}",Eastern,False
16,"Someone doesn't like cheap restaurants. Between Nutella Cafe by Pusateri's and Chipotle Mexican Grill, this person should go to ->",Nutella Cafe by Pusateri's,Chipotle Mexican Grill,"{'Nut': 0.495874603373371, 'Chip': 0.24409072476268795, 'Coc': 0.005688909507012051, 'P': 0.22923163043960132, 'ut': 0.008577578769531325}",Nut,True
17,"Someone doesn't like cheap restaurants. Between Tian An Cuisine and Verona Restaurant, this person should go to ->",Verona Restaurant,Tian An Cuisine,"{'Tian': 0.002941657738224406, 'a': 2.1588106930116482e-05, 'T': 3.353586817915351e-05, 'Ver': 0.9967715493904973, 'expensive': 9.999793721889383e-05}",Ver,True
18,"Someone doesn't like cheap restaurants. Between Hapa Toronto and Juice & Java Cafe, this person should go to ->",Hapa Toronto,Juice & Java Cafe,"{'Juice': 0.07465902983661232, 'H': 0.9218696710745145, 'Sauce': 9.93309851337023e-05, 'L': 0.000867972956409103, 'expensive': 0.0015089284738826168}",H,True
19,"Someone doesn't like cheap restaurants. Between FreshCo and Hapa Toronto, this person should go to ->",Hapa Toronto,FreshCo,"{'Fresh': 0.04593972811507578, 'Conv': 7.666065146035762e-05, 'H': 0.9530918215207382, 'L': 0.0001673719460957338, 'expensive': 0.00032703250118598767}",H,True
20,"Someone doesn't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and St. Clair Shawarma and Falafel, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,St. Clair Shawarma and Falafel,"{'oe': 0.00010867041195674433, 'R': 0.11972086150793705, 'St': 0.7879677156112795, 'Joe': 0.0915429607953643, 'expensive': 0.0004595128276584894}",St,False
21,"Someone doesn't like cheap restaurants. Between Mövenpick Café and Cake Opera, this person should go to ->",Cake Opera,Mövenpick Café,"{'Cake': 0.010143694480378988, 'C': 0.00019096163766732158, 'M': 0.9890977500338249, 'L': 3.2879309125343034e-05, 'expensive': 0.0002460595446251152}",M,False
22,"Someone doesn't like cheap restaurants. Between Sizzlers and Farmacia Health Bar, this person should go to ->",Farmacia Health Bar,Sizzlers,"{'Farm': 0.9700364333843726, 'Garden': 0.00047620982120793754, 'S': 0.018994747222728647, 'arm': 0.009390748279118058, 'farm': 0.0003004257267790982}",Farm,True
23,"Someone doesn't like cheap restaurants. Between Supermodel Pizza and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Supermodel Pizza,"{'Tai': 0.0006341360732365244, 'Tian': 0.9901845283001497, 'Super': 0.006671633142998317, 'Chinese': 0.00043418549818799765, 'expensive': 0.0009074038026803724}",Tian,True
24,"Someone doesn't like cheap restaurants. Between McDonald's and Nook, this person should go to ->",Nook,McDonald's,"{'McDonald': 0.0009407821069255294, 'a': 2.807531043653026e-05, 'N': 0.9982848038330895, 'expensive': 0.0006235584825809293, 'restaurant': 1.840161730870205e-05}",N,True
25,"Someone doesn't like cheap restaurants. Between Ardor Bistro and Chick Fiesta, this person should go to ->",Ardor Bistro,Chick Fiesta,"{'Ard': 0.9564312923877316, 'Conv': 0.0019143573502660308, 'expensive': 0.027258845637419076, 'Ast': 0.003303323156797593, 'Ark': 0.0017280511644187215}",Ard,True
26,"Someone doesn't like cheap restaurants. Between Verona Restaurant and Sheriff Broaster Chicken, this person should go to ->",Verona Restaurant,Sheriff Broaster Chicken,"{'Sheriff': 8.86598872819472e-05, 'er': 3.4371837713442166e-05, 'Conv': 2.246614609114186e-05, 'Ver': 0.9997551342845042, 'expensive': 4.962265869597013e-05}",Ver,True
27,"Someone doesn't like cheap restaurants. Between Grappa Ristorante and Pisco 1641, this person should go to ->",Grappa Ristorante,Pisco 1641,"{'Gor': 0.0007565450318029204, 'G': 0.0002970975565098245, 'ra': 0.004032438496637526, 'expensive': 0.0005049998629879203, 'Gra': 0.9939508021195707}",Gra,True
28,"Someone doesn't like cheap restaurants. Between Carole's Cheesecake Cafe and Verona Restaurant, this person should go to ->",Verona Restaurant,Carole's Cheesecake Cafe,"{'Car': 0.9799700715681738, 'Conv': 0.00014553033574377856, 'Ver': 0.01888293830145985, 'expensive': 0.00029706101575767603, 'ar': 0.00023401554808646005}",Car,False
29,"Someone doesn't like cheap restaurants. Between Green Room and Pasta Pantry, this person should go to ->",Pasta Pantry,Green Room,"{'Past': 0.486909210186955, 'Green': 0.4899929675104234, 'Conv': 0.004877970630569473, 'The': 0.002110775211823823, 'expensive': 0.005712057428421697}",Green,False
