,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Eggspectation and Oxygen Restaurant & Lounge, the restaurant at a greater distance is ->",Eggspectation,Oxygen Restaurant & Lounge,"{'Egg': 0.9955173989812803, 'Oxy': 0.0035754283207958034, 'Sauce': 0.00012761138077553875, 'Loaded': 9.059686030373333e-05, 'O': 0.00019991745532199536}",Egg,True
1,"Between Supermodel Pizza and The Coffee Pocket, the restaurant at a greater distance is ->",The Coffee Pocket,Supermodel Pizza,"{'No': 1.0260674291110496e-05, 'the': 8.662882028608322e-05, 'Super': 1.2820809050495733e-05, 'The': 0.9998369670113223, 'Pop': 9.490777693163469e-06}",The,True
2,"Between Kibo Sushi House and Queen Pita, the restaurant at a greater distance is ->",Queen Pita,Kibo Sushi House,"{'King': 0.007950641195867357, 'ueen': 0.00020102385004581986, 'H': 0.0001288865497314594, 'K': 0.9640064080875126, 'Queen': 0.026872667150615422}",K,False
3,"Between Pizzeria Via Mercanti and Mövenpick Café, the restaurant at a greater distance is ->",Pizzeria Via Mercanti,Mövenpick Café,"{'Mong': 0.00013698666125204576, 'S': 5.7075077938728976e-05, 'C': 0.0001948481540348305, 'M': 0.6522060235036915, 'P': 0.3471472630048076}",M,False
4,"Between Cantine Bar & Grill and Helena's Magic Kitchen, the restaurant at a greater distance is ->",Helena's Magic Kitchen,Cantine Bar & Grill,"{'Ich': 0.0002775301450130532, 'Lah': 0.001184804733298114, 'Sauce': 0.006626848017303369, 'Helena': 0.9784912240157223, 'Magic': 0.011459453000845799}",Helena,True
5,"Between Nutella Cafe by Pusateri's and McDonald's, the restaurant at a greater distance is ->",Nutella Cafe by Pusateri's,McDonald's,"{'Nut': 0.9458352400033953, 'Sauce': 0.00030735596099157504, 'ut': 0.05153510773368901, 'nut': 0.0009930125058404161, 'Ast': 0.00030436162731255597}",Nut,True
6,"Between La Pupusa Loka and LCBO, the restaurant at a greater distance is ->",LCBO,La Pupusa Loka,"{'Le': 0.001061800422399736, 'a': 0.0021319632716670107, 'LC': 0.4467183376901537, 'La': 0.5424667965265244, 'C': 0.0049299141740198425}",La,False
7,"Between Kibo Sushi House and Magic Oven, the restaurant at a greater distance is ->",Magic Oven,Kibo Sushi House,"{'Epic': 4.725330308060669e-05, 'Sauce': 3.7506361476563996e-05, 'K': 0.03253791676449113, 'Magic': 0.9672430023599277, 'Hero': 2.2540226513546765e-05}",Magic,True
8,"Between Eggspectation and Mövenpick Café, the restaurant at a greater distance is ->",Eggspectation,Mövenpick Café,"{'Egg': 0.9997684824743195, 'Coc': 1.444643336245639e-05, 'gg': 1.9464427287820146e-05, 'Sauce': 5.1074919161648486e-05, 'egg': 1.2464262604736804e-05}",Egg,True
9,"Between Freshii and Kairali - Taste of Kerala, the restaurant at a greater distance is ->",Freshii,Kairali - Taste of Kerala,"{'Epic': 7.22800789471681e-05, 'Fresh': 0.9989716291361134, 'resh': 0.00017286199475364207, 'Sauce': 7.728590194903497e-05, 'Loaded': 0.000446709304681996}",Fresh,True
10,"Between Solero Mediterranean Bakery and Roncy's Bean, the restaurant at a greater distance is ->",Roncy's Bean,Solero Mediterranean Bakery,"{'Mong': 0.0005318605111972088, 'SOL': 0.0021136167486474765, 'ol': 0.13548172752090587, 'Sol': 0.8524236789419264, 'Ron': 0.005890315602421923}",Sol,False
11,"Between The Coffee Pocket and Milo's Pita, the restaurant at a greater distance is ->",The Coffee Pocket,Milo's Pita,"{'Noah': 2.236766877515959e-05, 'My': 2.3320354384652537e-05, 'the': 0.0007805495773803703, 'Milo': 0.0029595057527808167, 'The': 0.9960647518630786}",The,True
12,"Between Freshii and Kibo Sushi House, the restaurant at a greater distance is ->",Freshii,Kibo Sushi House,"{'Epic': 0.0003623428119201926, 'Fresh': 0.9455836529208367, 'resh': 0.0003227362925297527, 'Loaded': 0.0005931977741401109, 'K': 0.052067319078826134}",Fresh,True
13,"Between Smoke's Weinerie and Branca, the restaurant at a greater distance is ->",Smoke's Weinerie,Branca,"{'No': 0.0039014917460244306, 'Smoke': 0.970873390525852, 'Hue': 0.0011869800150701578, 'Sauce': 0.011703620975190872, 'Loaded': 0.005705837530757941}",Smoke,True
14,"Between Thai 4 You Restaurant and Modo Mio Italian Bistro, the restaurant at a greater distance is ->",Modo Mio Italian Bistro,Thai 4 You Restaurant,"{'Mong': 0.0002637431091396606, 'MOD': 0.00013156691190237052, 'Mod': 0.9976718259111935, 'Sauce': 0.0007327708678251546, 'od': 0.00040968605954384504}",Mod,True
15,"Between Carole's Cheesecake Cafe and Juice & Java Cafe, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Juice & Java Cafe,"{'CAR': 3.7010018673779757e-06, 'Coc': 2.062831509035392e-06, 'Car': 0.9996755011611408, 'Sauce': 9.540691479584468e-05, 'ar': 0.00021195893603547587}",Car,True
16,"Between Maurya East Indian Roti and The Coffee Pocket, the restaurant at a greater distance is ->",The Coffee Pocket,Maurya East Indian Roti,"{'Le': 2.0597023147785307e-05, 'My': 9.91081473084666e-06, 'the': 0.0002513480313906964, 'The': 0.9996110669840623, 'Ma': 7.70652571174432e-05}",The,True
17,"Between Nook and Farmacia Health Bar, the restaurant at a greater distance is ->",Nook,Farmacia Health Bar,"{'Farm': 0.988707579481409, 'Sauce': 0.0011644819138715895, 'N': 0.0007735367328023927, 'arm': 0.001720724252069729, 'River': 0.0033606078958076406}",Farm,False
18,"Between Eggspectation and The Empire, the restaurant at a greater distance is ->",Eggspectation,The Empire,"{'No': 2.69443750605134e-05, 'Egg': 0.9986232985241331, 'gg': 4.512365264678439e-05, 'Sauce': 0.00010180167501549146, 'The': 0.0010155661893434503}",Egg,True
19,"Between Harvey's and Phil's Original BBQ, the restaurant at a greater distance is ->",Phil's Original BBQ,Harvey's,"{'Ph': 0.01734619682131955, 'Harvey': 0.022099926417253803, 'Epic': 0.003092909640188505, 'Noah': 0.003767330946512159, 'Phil': 0.9485780615438602}",Phil,True
20,"Between Hapa Toronto and Carole's Cheesecake Cafe, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Hapa Toronto,"{'Coc': 5.763653477739415e-06, 'Car': 0.9995772714249125, 'C': 0.00018615665640472673, 'H': 6.21892439513424e-05, 'ar': 0.0001485881757265999}",Car,True
21,"Between Chipotle Mexican Grill and The Coffee Pocket, the restaurant at a greater distance is ->",The Coffee Pocket,Chipotle Mexican Grill,"{'Chip': 0.002626765598726406, 'the': 0.00011394667296753177, 'Sauce': 0.00025328125673581837, 'The': 0.9967867488770304, 'hip': 8.789602290268521e-05}",The,True
22,"Between Queen Pita and Breakfast Room, the restaurant at a greater distance is ->",Queen Pita,Breakfast Room,"{'Richmond': 0.0063167502753894355, 'King': 0.08680798226202234, 'Sauce': 0.013380551592263314, 'Loaded': 0.007468982504688721, 'Queen': 0.850794057740923}",Queen,True
23,"Between Sushi Shop and Assembly Chef's Hall, the restaurant at a greater distance is ->",Assembly Chef's Hall,Sushi Shop,"{'Assembly': 0.7813192592663045, 'S': 0.20216956560908936, 'Conv': 0.0069963758479886975, 'Sauce': 0.002730911070503679, 'ssembly': 0.004022551001993973}",Assembly,True
24,"Between Kairali - Taste of Kerala and Ici Bistro, the restaurant at a greater distance is ->",Ici Bistro,Kairali - Taste of Kerala,"{'i': 7.220530776621867e-05, 'Ich': 0.00023516997674063772, 'I': 0.9996253730901914, 'C': 4.248268796560484e-06, '': 4.8033493939147625e-05}",I,True
25,"Between El Fogón and Tierra Azteca, the restaurant at a greater distance is ->",Tierra Azteca,El Fogón,"{'tier': 3.323136164701088e-05, 'Tier': 0.9996969566569127, 'T': 1.3101550185332074e-05, 'Hue': 2.673320853600633e-05, 'ier': 0.00018198523510046087}",Tier,True
26,"Between The Coffee Pocket and Villa Madina, the restaurant at a greater distance is ->",The Coffee Pocket,Villa Madina,"{'Villa': 0.009772783018602165, 'the': 0.00019317307678721194, 'Lah': 7.166944871350214e-05, 'Sauce': 0.00025086314664896715, 'The': 0.9895974180418271}",The,True
27,"Between Beryl's Pepper Pot and Chipotle Mexican Grill, the restaurant at a greater distance is ->",Beryl's Pepper Pot,Chipotle Mexican Grill,"{'Coc': 0.009778130193232277, 'C': 0.009920802140667909, 'B': 0.9224518588109085, 'Sauce': 0.04209093003931872, 'Pop': 0.004184013607308579}",B,True
28,"Between Tian An Cuisine and Eggspectation, the restaurant at a greater distance is ->",Eggspectation,Tian An Cuisine,"{'Egg': 0.9996191737927156, 'Coc': 3.8680537167556634e-05, 'gg': 4.9526236425861514e-05, 'Sauce': 6.169769413225476e-05, 'egg': 7.594850599635767e-05}",Egg,True
29,"Between Lahore Grill & Fast Food and Capitol Trattoria Pizzeria, the restaurant at a greater distance is ->",Capitol Trattoria Pizzeria,Lahore Grill & Fast Food,"{'Capitol': 3.854155550379664e-10, 'Raj': 7.438810298480611e-10, 'Chand': 9.122764078466918e-09, 'Lah': 1.0, 'River': 1.2666122757519057e-09}",Lah,False
30,"Between Breakfast Room and Queen Slice, the restaurant at a greater distance is ->",Queen Slice,Breakfast Room,"{'queen': 0.00017546499388445362, 'Richmond': 2.647125845938218e-05, 'King': 0.002470872381027528, 'ueen': 0.0034629079323885755, 'Queen': 0.9937852781684339}",Queen,True
31,"Between Carole's Cheesecake Cafe and Sky Dragon Chinese Restaurant, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Sky Dragon Chinese Restaurant,"{'CAR': 1.3473066936517517e-06, 'Coc': 1.0347983304907653e-06, 'Car': 0.9996481402871533, 'Sauce': 3.3438089384670617e-06, 'ar': 0.00034117432305491655}",Car,True
32,"Between Magic Oven and Lebanese Bakery, the restaurant at a greater distance is ->",Magic Oven,Lebanese Bakery,"{'Lebanon': 0.08484170948261736, 'Hezbollah': 0.0005173530678497492, 'Lebanese': 0.5084077326534259, 'Lah': 0.011912969480897704, 'Magic': 0.39354805366144485}",Lebanese,False
33,"Between Itamae Ayce Sushi and Joe Badali's Ristorante Italiano & Bar, the restaurant at a greater distance is ->",Joe Badali's Ristorante Italiano & Bar,Itamae Ayce Sushi,"{'t': 9.313839990673597e-05, 'Ich': 8.022262304614978e-05, 'Sauce': 5.477180520341553e-05, 'Joe': 0.0004115608397712016, 'It': 0.9991826905794422}",It,False
34,"Between Goldstone Noodle Restaurant and New Bilan Restaurant, the restaurant at a greater distance is ->",New Bilan Restaurant,Goldstone Noodle Restaurant,"{'No': 0.005963859740772313, 'Mong': 0.024536384044653255, 'Lah': 0.08957086314501894, 'Gold': 0.028141025082776838, 'New': 0.8249124000852351}",New,True
