,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Mumbai and Florianópolis, the bigger city is ->",Mumbai,Florianópolis,"{'Dh': 0.000680198425604902, 'mbai': 0.00017652871563648712, 'Mumbai': 0.9955072636702351, 'M': 0.0001658975713691671, 'Bombay': 0.003063703502192726}",Mumbai,True
1,"Between Lagos and Auckland, the bigger city is ->",Lagos,Auckland,"{'Tokyo': 0.01514026844930864, 'Rio': 0.0024752949954085363, 'Lag': 0.9701951006682948, 'Istanbul': 0.007032964284099137, 'Acc': 0.0027052293035979024}",Lag,True
2,"Between Cairo and Garoua, the bigger city is ->",Cairo,Garoua,"{'Tehran': 0.004490139987935812, 'Cairo': 0.9951414686324452, 'Istanbul': 3.2560228468784236e-05, 'C': 4.4105855788800026e-05, 'Egypt': 0.00013877744820522142}",Cairo,True
3,"Between Nairobi and Garissa, the bigger city is ->",Nairobi,Garissa,"{'Tokyo': 6.706085950857858e-05, 'Tehran': 3.0552562407646816e-05, 'Mog': 3.513762725882539e-05, 'N': 0.9996495702748442, 'Kh': 9.299247333201493e-05}",N,True
4,"Between Los Angeles and Denver, the bigger city is ->",Los Angeles,Denver,"{'Tokyo': 3.473554974871643e-06, 'os': 0.0009811240046661623, 'L': 0.0007311302013887694, 'Los': 0.9905757720311037, 'LA': 0.007697643776522586}",Los,True
5,"Between Ankara and Mombasa, the bigger city is ->",Ankara,Mombasa,"{'Tehran': 0.0011816592312489007, 'Istanbul': 0.6294393981180791, 'Ankara': 0.36863209678030145, 'ytes: \\xc4': 0.0006471787671530819, 'Acc': 3.273643107687169e-05}",Istanbul,True
6,"Between Guangzhou and Monterrey, the bigger city is ->",Guangzhou,Monterrey,"{'Gu': 0.22522832804933085, 'S': 0.00041216846358161155, 'Guang': 0.4896849274000783, 'Chong': 0.2829752333026984, 'Kuala': 0.0004028477737527411}",Guang,True
7,"Between Guadalajara and Florianópolis, the bigger city is ->",Guadalajara,Florianópolis,"{'Tokyo': 7.705301904659595e-07, 'Madrid': 9.786850030197784e-07, 'Gu': 0.9999883657376786, 'Tehran': 8.453948843425987e-07, 'Mexico': 6.372612798684456e-06}",Gu,True
8,"Between Tampa and La Ceiba, the bigger city is ->",Tampa,La Ceiba,"{'Tampa': 0.9879209120210665, 'T': 0.010767506902357438, 'Buccaneers': 7.225240097760091e-05, 'Kuala': 0.0002896158987387017, 'Fort': 0.0005526375479450539}",Tampa,True
9,"Between Guadalajara and Beirut, the bigger city is ->",Guadalajara,Beirut,"{'Tokyo': 0.00023920921796197114, 'Gu': 0.9223644145196181, 'Tehran': 0.0736814652913152, 'S': 0.00027000043172113817, 'Beirut': 0.0028397629460315855}",Gu,True
10,"Between Paris and Baku, the bigger city is ->",Paris,Baku,"{'Tokyo': 0.0012731942229398338, 'Tehran': 0.00011122787868174882, 'S': 4.672290698287232e-05, 'aris': 0.006073560333379421, 'Paris': 0.992389102678672}",Paris,True
11,"Between Tampa and Aden, the bigger city is ->",Tampa,Aden,"{'Tampa': 0.9478008145857797, 'Dh': 0.009105232779607947, 'Istanbul': 0.007876038735879868, 'T': 0.013141816939870881, 'Kuala': 0.008578924697225526}",Tampa,True
12,"Between Medellín and Saskatoon, the bigger city is ->",Medellín,Saskatoon,"{'Sant': 7.278782803865281e-07, 'Rio': 8.250374976068153e-07, 'Gu': 8.031173453419363e-07, 'Med': 0.9999932532447594, 'S': 9.912966532852135e-07}",Med,True
13,"Between Ankara and Albuquerque, the bigger city is ->",Ankara,Albuquerque,"{'Tehran': 0.0022656936946129492, 'Istanbul': 0.7912062573673234, 'Ankara': 0.20570522121015045, 'ytes: \\xc4': 0.0007542480238110982, 'Acc': 1.2391175399934427e-05}",Istanbul,True
14,"Between Tampa and Malabo, the bigger city is ->",Tampa,Malabo,"{'Tampa': 0.9929809732466927, 'T': 0.004785142853891868, 'S': 0.0001359837723912597, 'Kuala': 0.0008399388217745591, 'Fort': 0.0005365662059815633}",Tampa,True
15,"Between Beijing and Parakou, the bigger city is ->",Beijing,Parakou,"{'Beijing': 0.7531897958655139, 'Tokyo': 0.0012423084212630127, 'Tehran': 0.004606071290301963, 'e': 0.003077422139944624, 'Chong': 0.23230288964547363}",Beijing,True
16,"Between Yaoundé and Tamanrasset, the bigger city is ->",Yaoundé,Tamanrasset,"{'Gu': 0.00033382889055083017, 'Ya': 0.9969661005028678, 'Ou': 0.0002660370428615991, 'Kuala': 0.0007262336957239266, 'Acc': 0.0007501970144473695}",Ya,True
17,"Between Paris and El Paso, the bigger city is ->",Paris,El Paso,"{'Tokyo': 0.0002825135624097675, 'Madrid': 2.2713411340129358e-05, 'S': 2.8067646922898298e-05, 'aris': 0.003218169369122586, 'Paris': 0.9963982429439221}",Paris,True
18,"Between Melbourne and Gabès, the bigger city is ->",Melbourne,Gabès,"{'Melbourne': 0.9991805437777868, 'el': 0.0006566714767021795, 'Adelaide': 2.3803569727109198e-05, 'Australia': 6.709392866319305e-05, 'Kuala': 1.590450747372428e-05}",Melbourne,True
19,"Between Addis Ababa and Ségou, the bigger city is ->",Addis Ababa,Ségou,"{'Tehran': 0.023446594934147805, 'Add': 0.9619424051645733, 'S': 0.0026845584907960796, 'dd': 0.0024280544018551566, 'Acc': 0.007563942727015178}",Add,True
20,"Between Los Angeles and Honolulu, the bigger city is ->",Los Angeles,Honolulu,"{'Tokyo': 1.3461403059365743e-05, 'os': 0.0010355205829712666, 'L': 0.00048118175028930954, 'Los': 0.9909344124907697, 'LA': 0.007517677739117346}",Los,True
21,"Between Lima and Fairbanks, the bigger city is ->",Lima,Fairbanks,"{'Gu': 1.749906687298788e-05, 'Tehran': 1.5656819266575594e-05, 'Peru': 0.000144857798028427, 'Lima': 0.9997458355052692, 'Chong': 3.7742038695283535e-05}",Lima,True
22,"Between Guadalajara and Ürümqi, the bigger city is ->",Guadalajara,Ürümqi,"{'Gu': 0.9972780736773502, 'Tehran': 0.0023949215605301513, 'Istanbul': 4.443962640306042e-05, 'S': 3.293673360805633e-05, 'Chong': 0.0001797209837472556}",Gu,True
23,"Between Mumbai and Erbil, the bigger city is ->",Mumbai,Erbil,"{'Dh': 0.0008566338301859405, 'mbai': 0.0001859830532427695, 'Mumbai': 0.995081328478025, 'M': 0.00017167232248445208, 'Bombay': 0.0033269796452959337}",Mumbai,True
24,"Between Johannesburg and Hat Yai, the bigger city is ->",Johannesburg,Hat Yai,"{'Rio': 0.0002799820679168449, 'Dh': 4.4070541143716754e-05, 'S': 0.0024165315758364263, 'Johannes': 0.9970090780456671, 'Kuala': 5.559307026483169e-05}",Johannes,True
25,"Between Algiers and Mandalay, the bigger city is ->",Algiers,Mandalay,"{'Tehran': 0.10981230376906162, 'l': 0.01075046359738711, 'Alger': 0.012974660707280424, 'Algeria': 0.01394680261795174, 'Al': 0.836491065019193}",Al,True
26,"Between Mumbai and Garissa, the bigger city is ->",Mumbai,Garissa,"{'Dh': 0.0007313644199003666, 'mbai': 0.00020843735864905995, 'Mumbai': 0.996332200070877, '': 0.0001235600852457901, 'Bombay': 0.0023142252793527684}",Mumbai,True
27,"Between Los Angeles and Reykjavík, the bigger city is ->",Los Angeles,Reykjavík,"{'Tokyo': 3.930012309105875e-06, 'os': 0.0009803773592080654, 'L': 0.00047354552700617944, 'Los': 0.9920692764545388, 'LA': 0.006461684090751077}",Los,True
28,"Between Ho Chi Minh City and Lisbon, the bigger city is ->",Ho Chi Minh City,Lisbon,"{'Tokyo': 0.06632066772340743, 'Madrid': 0.11519513068189588, 'Dh': 0.09927087044094905, 'Chong': 0.34577572767435205, 'Ho': 0.14359196183702747}",Chong,True
