,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an expensive restaurant. Between Adega Restaurante and Popeyes Louisiana Kitchen, I should go to ->",Adega Restaurante,Popeyes Louisiana Kitchen,"{'Ad': 0.0009749675203332676, 'op': 3.513180143089597e-07, 'My': 5.194174197827142e-07, 'd': 6.042558759784009e-06, 'Pop': 0.999016332418456}",Pop,False
1,"I'm looking for an expensive restaurant. Between La Pupusa Loka and Pizza Pizza, I should go to ->",La Pupusa Loka,Pizza Pizza,"{'a': 5.976137552009939e-05, 'Pizza': 0.9978329979464792, 'Restaurant': 8.43564740242474e-05, 'Sauce': 8.148945708496686e-06, 'La': 0.001981880772559557}",Pizza,False
2,"I'm looking for an expensive restaurant. Between Tim Hortons and Harry's Char Broil & Dining Lounge, I should go to ->",Harry's Char Broil & Dining Lounge,Tim Hortons,"{'im': 0.000420018836030845, 'arry': 0.017716060109093688, 'H': 8.295460728108884e-05, 'Tim': 0.05852232345574766, 'Harry': 0.9228693904162396}",Harry,True
3,"I'm looking for an expensive restaurant. Between Pizzeria Via Mercanti and Verona Restaurant, I should go to ->",Verona Restaurant,Pizzeria Via Mercanti,"{'er': 1.909187116408039e-06, 'P': 0.9994293327925055, 'Ver': 0.0005620793083310589, '': 1.0195344055776118e-06, 'V': 1.084387767301665e-06}",P,False
4,"I'm looking for an expensive restaurant. Between La Cocina De Dona Luz and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,La Cocina De Dona Luz,"{'Le': 0.0006056429118175891, 'Nut': 0.02196826207884816, 'a': 0.0014227246190507937, 'P': 0.6793278469695281, 'La': 0.2944701615614531}",P,False
5,"I'm looking for an expensive restaurant. Between Eggspectation and Edible Arrangements, I should go to ->",Edible Arrangements,Eggspectation,"{'Egg': 0.66290935340918, 'Ed': 0.3309257662187755, 'gg': 0.0033519265798105185, 'Eggs': 0.00040253383601715297, 'd': 0.0018912643600542233}",Egg,False
6,"I'm looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Branca, I should go to ->",Mysteriously Yours Dinner Theatre,Branca,"{'Myster': 0.40190388941691385, 'Br': 0.595023189646609, 'My': 0.0002286276180577629, 'B': 0.00046116788756340787, 'r': 0.0019427682306085432}",Br,False
7,"I'm looking for an expensive restaurant. Between Helena's Magic Kitchen and El Fogón, I should go to ->",El Fogón,Helena's Magic Kitchen,"{'Helen': 0.00012274567820688673, 'El': 0.20289030813479128, 'Elena': 0.00017175216867720846, 'Helena': 0.7949167712975236, 'l': 0.0016418275464337546}",Helena,False
8,"I'm looking for an expensive restaurant. Between Villa Madina and Ardor Bistro, I should go to ->",Ardor Bistro,Villa Madina,"{'My': 7.192476563425875e-06, 'Villa': 0.016313896310238066, 'Ard': 0.9836345600227426, 'Ast': 1.994198998029764e-05, 'Ar': 3.470692209132212e-06}",Ard,True
9,"I'm looking for an expensive restaurant. Between Verona Restaurant and Breakfast Room, I should go to ->",Verona Restaurant,Breakfast Room,"{'er': 0.006270977721818251, 'VER': 1.6250238051057204e-05, 'Conv': 4.541359719818926e-05, 'Ver': 0.9935944841471744, 'V': 1.9463804436112598e-05}",Ver,True
10,"I'm looking for an expensive restaurant. Between Solero Mediterranean Bakery and Hapa Toronto, I should go to ->",Hapa Toronto,Solero Mediterranean Bakery,"{'Barcelona': 5.481170888670203e-08, 'H': 0.9993678806716556, 'ol': 4.598299057342271e-05, '': 4.4161777431145125e-06, 'Sol': 0.000581214719813445}",H,True
11,"I'm looking for an expensive restaurant. Between McDonald's and Phil's Original BBQ, I should go to ->",Phil's Original BBQ,McDonald's,"{'Ph': 0.023165967393228903, 'McDonald': 0.000552320866872038, 'Philip': 0.0003497798155062193, 'hil': 0.0882659555568451, 'Phil': 0.8866691190787833}",Phil,True
12,"I'm looking for an expensive restaurant. Between Kibo Sushi House and Queen Pita, I should go to ->",Kibo Sushi House,Queen Pita,"{'Q': 0.0006070152158019045, 'King': 0.000714536483726097, 'ueen': 0.0017556730347427995, 'K': 0.029313122392343446, 'Queen': 0.9675857282435386}",Queen,False
13,"I'm looking for an expensive restaurant. Between St. Louis Bar & Grill and Verona Restaurant, I should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'er': 0.0009294948420354909, 'VER': 9.520121877296188e-07, 'Ver': 0.9990181224575241, 'St': 4.9752143990590306e-05, 'V': 5.901394335009435e-07}",Ver,True
