,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between LCBO and Druxy's Famous Deli, this person should go to ->",LCBO,Druxy's Famous Deli,"{'Shell': 7.253952973221685e-06, 'Dru': 0.00350487998558177, 'LC': 0.987284751629354, 'L': 1.9318586256128646e-06, 'C': 0.009197919148688144}",LC,True
1,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,New Bilan Restaurant,"{'Fl': 3.153276458965885e-06, 'P': 1.9532125234992724e-05, 'ew': 0.0002297880949562899, 'Big': 2.1790381371956426e-06, 'New': 0.9997357016329687}",New,False
2,"Someone doesn't like cheap restaurants. Between Helena's Magic Kitchen and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Helena's Magic Kitchen,"{'Brussels': 3.8785154520579345e-05, 'Shell': 1.937955332524965e-05, 'A': 0.4207348305156091, 'B': 6.524018744819651e-06, 'Helena': 0.5791468190874658}",Helena,False
3,"Someone doesn't like cheap restaurants. Between EJ Sushi and Bagel Nash, this person should go to ->",EJ Sushi,Bagel Nash,"{'Bag': 0.044869253324284514, '': 0.0040017984756421645, 'E': 0.9301197385439713, 'Big': 0.0017389392119002475, 'Bulk': 0.013723366706715045}",E,True
4,"Someone doesn't like cheap restaurants. Between Mamma's Pizza and La Pupusa Loka, this person should go to ->",La Pupusa Loka,Mamma's Pizza,"{'a': 0.00044449622310413126, 'Mam': 0.00022417759173043922, 'Conv': 4.141534887786972e-05, 'L': 5.975958270572621e-05, 'La': 0.9990936987992418}",La,True
5,"Someone doesn't like cheap restaurants. Between Assembly Chef's Hall and Mi Mi Restaurant, this person should go to ->",Assembly Chef's Hall,Mi Mi Restaurant,"{'Assembly': 0.999773907572746, 'assembly': 2.1303825360040083e-06, 'Conv': 7.756991439810342e-06, 'ssembly': 0.0002117748237284447}",Assembly,True
6,"Someone doesn't like cheap restaurants. Between El Fogón and Villa Madina, this person should go to ->",El Fogón,Villa Madina,"{'Fl': 2.939063417054996e-05, 'Shell': 0.00016522159253515357, 'Villa': 0.999549377520821, 'Conv': 6.412803026469919e-05, 'Bulk': 3.99761312782962e-05}",Villa,False
7,"Someone doesn't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and New Bilan Restaurant, this person should go to ->",Mysteriously Yours Dinner Theatre,New Bilan Restaurant,"{'Myster': 0.9994556782968386, 'Conv': 4.1037470253427493e-05, 'Mysterious': 8.318038459605525e-05, 'myster': 0.00010595490276426641, 'New': 4.3706444296314255e-05}",Myster,True
8,"Someone doesn't like cheap restaurants. Between Mirage Grill & Lounge and Pizzeria Via Mercanti, this person should go to ->",Mirage Grill & Lounge,Pizzeria Via Mercanti,"{'Fl': 1.0426301019838472e-05, 'Shell': 1.0619750880560025e-05, 'Conv': 1.2361645298850342e-05, 'Mirage': 0.9998890634579133, 'Spectre': 9.396371066337719e-06}",Mirage,True
9,"Someone doesn't like cheap restaurants. Between Roncy's Bean and Smoke's Weinerie, this person should go to ->",Roncy's Bean,Smoke's Weinerie,"{'Fl': 0.00016641165332967456, 'Gor': 0.00018436943765059739, 'on': 0.01899104360813437, 'Conv': 0.00010228045080431643, 'Ron': 0.9802443094787219}",Ron,True
10,"Someone doesn't like cheap restaurants. Between Milestones Restaurants and McDonald's, this person should go to ->",Milestones Restaurants,McDonald's,"{'McDonald': 0.0013741151256628846, 'Fl': 0.00018202090770234116, 'Shell': 0.0004077043004989785, 'il': 0.007822811204180309, 'Mil': 0.9895005045852804}",Mil,True
11,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,Druxy's Famous Deli,"{'Sheriff': 0.9974947982686362, 'Deputy': 0.00018766895968447075, 'Dru': 0.001912850961152446, 'her': 7.631500355606452e-05, 'Conv': 8.738420608868129e-05}",Sheriff,True
