,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Cotonou and Canberra, you should visit ->",Canberra,Cotonou,"{'ACT': 6.658881083585979e-05, 'C': 2.5284929794583863e-05, 'Canberra': 0.99957524386444, 'Australian': 3.3363735877772365e-05, 'Ark': 3.783533892055406e-05}",Canberra,True
1,"You are looking for a city with cold weather. Between Mahajanga and Ljubljana, you should visit ->",Ljubljana,Mahajanga,"{'l': 2.2901917735411937e-06, 'Sloven': 0.00016659997138337553, 'Slovenia': 5.235437772394003e-05, 'L': 0.9997309336348489, '': 2.655387154508515e-05}",L,True
2,"You are looking for a city with cold weather. Between Skopje and Lake Havasu City, you should visit ->",Skopje,Lake Havasu City,"{'k': 0.010157966545729218, 'Macedonia': 0.0011530028106660087, 'Sk': 0.9855686132821304, 'Sof': 0.0011170294432738415, 'St': 0.0006340790035581075}",Sk,True
3,"You are looking for a city with cold weather. Between Sapporo and La Paz, you should visit ->",Sapporo,La Paz,"{'Tokyo': 3.512002771662217e-05, 'Hok': 1.646726643374316e-05, 'Sapp': 0.9996142862566796, 'S': 0.0002652202354398295, 'cold': 1.6578630685450953e-05}",Sapp,True
4,"You are looking for a city with cold weather. Between Nur-Sultan and Sacramento, you should visit ->",Nur-Sultan,Sacramento,"{'Sacrament': 0.00014915597313017666, 'Sacramento': 0.9997479816519604, 'S': 3.736758277980782e-05, 'ac': 1.8851124324253603e-05, 'Sac': 1.589921215445513e-05}",Sacramento,False
5,"You are looking for a city with cold weather. Between Lyon and Luanda, you should visit ->",Lyon,Luanda,"{'y': 1.778457753226505e-06, 'Lyon': 0.9986917842612484, 'Lyons': 0.0012101439009980582, 'Marse': 8.381731071761563e-05, 'Ly': 3.132133989311469e-06}",Lyon,True
6,"You are looking for a city with cold weather. Between Wellington and Novosibirsk, you should visit ->",Novosibirsk,Wellington,"{'ov': 0.007649174847754166, 'Siberia': 0.0006072335984487932, 'O': 0.0008373691041771317, 'Nov': 0.9843082074691423, 'Ark': 0.004612302910312344}",Nov,True
7,"You are looking for a city with cold weather. Between Copenhagen and Muscat, you should visit ->",Copenhagen,Muscat,"{'Denmark': 0.00040294197057342385, 'Copenhagen': 0.9939344707475061, 'C': 0.005221852787133626, 'Christensen': 0.00019917514394339513, 'Cop': 8.187359700274611e-05}",Copenhagen,True
8,"You are looking for a city with cold weather. Between Cotonou and Calgary, you should visit ->",Calgary,Cotonou,"{'Alberta': 8.199822149668902e-05, 'Calgary': 0.9996365783536506, 'Edmonton': 0.00024513511736267085, 'cold': 1.0859448797947823e-05, 'al': 6.421319061974212e-06}",Calgary,True
9,"You are looking for a city with cold weather. Between Douala and Campos do Jordão, you should visit ->",Campos do Jordão,Douala,"{'amp': 0.0005509924782463999, 'Monte': 0.0013387904793278175, 'C': 0.0012256030137270772, 'Jord': 0.0006063698163641605, 'Camp': 0.9953175410531566}",Camp,True
