,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. If I were you, between Sichuan Landscape Chinese Restaurant and Cake Opera I would go to ->",Sichuan Landscape Chinese Restaurant,Cake Opera,"{'cake': 1.1902692689606116e-06, 'Cafe': 1.0738063267966823e-07, 'Cake': 0.0013471823712976926, 'cakes': 5.3753771766532533e-08, 'S': 0.9986514937527826}",S,True
1,"You are looking for an affordable restaurant. If I were you, between Chipotle Mexican Grill and Green Room I would go to ->",Green Room,Chipotle Mexican Grill,"{'reen': 0.00776180786210505, 'Chip': 0.003851105611847355, 'Green': 0.9868949340620431, 'GREEN': 0.0005569581252207372, 'hip': 0.0003190562941687907}",Green,True
2,"You are looking for an affordable restaurant. If I were you, between Adega Restaurante and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,Adega Restaurante,"{'Ad': 7.695329996896927e-07, 'Pizza': 4.5379059037334064e-07, 'P': 0.9999988569748532, 'O': 6.922319054330442e-09, '': 1.2503277837670606e-08}",P,True
3,"You are looking for an affordable restaurant. If I were you, between Itamae Ayce Sushi and Sizzlers I would go to ->",Sizzlers,Itamae Ayce Sushi,"{'t': 2.1407320221046132e-09, 'Starbucks': 1.930231293535299e-09, 'S': 0.9999971861801588, 'O': 5.995828215262682e-10, 'It': 2.9133148540164655e-06}",S,True
4,"You are looking for an affordable restaurant. If I were you, between Oxygen Restaurant & Lounge and Amaya Express I would go to ->",Amaya Express,Oxygen Restaurant & Lounge,"{'oxy': 0.000567807162232016, 'Am': 0.8309799599509211, 'xy': 0.00018293329129904639, 'Oxy': 0.15380032635019553, 'm': 0.014238261017686401}",Am,True
5,"You are looking for an affordable restaurant. If I were you, between Eggspectation and Fitness Avenue I would go to ->",Fitness Avenue,Eggspectation,"{'fitness': 0.0003854222775284733, 'Egg': 0.039041328063338585, 'it': 1.3683990295979999e-05, 'Fitness': 0.9604996924225206, 'F': 1.7536818024354996e-05}",Fitness,True
6,"You are looking for an affordable restaurant. If I were you, between Evoo Ristorante and 9 Restaurant I would go to ->",9 Restaurant,Evoo Ristorante,"{'Nine': 2.989216954480295e-05, '': 1.5100948523355313e-05, 'Ev': 5.870996993392273e-05, '8': 2.7871079048918874e-05, '9': 0.9998374447135425}",9,True
7,"You are looking for an affordable restaurant. If I were you, between Smoke's Weinerie and Banjara Indian Cuisine I would go to ->",Smoke's Weinerie,Banjara Indian Cuisine,"{'Ban': 6.9972593989952165e-06, 'Smoke': 0.9995316142268805, 'Water': 1.2310376910493041e-05, 'smoke': 0.0004221423409381862, 'm': 6.858183137952919e-06}",Smoke,True
8,"You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and EJ Sushi I would go to ->",Druxy's Famous Deli,EJ Sushi,"{'Dru': 0.9999709588057036, 'Druid': 3.27151326802262e-07, '': 3.6263174289500866e-07, 'D': 2.1305489104509617e-07, 'dru': 2.764985704975702e-05}",Dru,True
9,"You are looking for an affordable restaurant. If I were you, between Branca and FreshCo I would go to ->",FreshCo,Branca,"{'Fresh': 0.9998300550122857, 'resh': 1.166065845921088e-06, 'Friendly': 2.3802024758807367e-06, 'Water': 1.1023128440492323e-06}",Fresh,True
10,"You are looking for an affordable restaurant. If I were you, between Bagel Nash and Ciao Europa wine bar I would go to ->",Bagel Nash,Ciao Europa wine bar,"{'Bab': 3.38576084594577e-07, 'Bag': 0.9999733419753315, 'ag': 1.4039524885546325e-05, 'Starbucks': 3.4000585462471537e-07, 'bag': 9.426360357803841e-06}",Bag,True
11,"You are looking for an affordable restaurant. If I were you, between Carole's Cheesecake Cafe and Falafel House I would go to ->",Falafel House,Carole's Cheesecake Cafe,"{'Le': 8.146362144540324e-05, 'Car': 0.03363444797024624, 'fal': 0.0013993897923273066, 'al': 0.0008182059339916345, 'Fal': 0.9639528821537514}",Fal,True
12,"You are looking for an affordable restaurant. If I were you, between Phil's Original BBQ and Nutella Cafe by Pusateri's I would go to ->",Phil's Original BBQ,Nutella Cafe by Pusateri's,"{'Nut': 0.010995736194600333, 'hil': 0.022547772463931866, 'Phil': 0.9653687367568168, 'ut': 0.0006012147897532891, 'Peter': 0.00028102188755756337}",Phil,True
