,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. If I were you, between Baghdad and Ségou I would visit ->",Ségou,Baghdad,"{'S': 0.9999999317236823, 'C': 9.92437484764285e-09, 'B': 7.231183704149769e-08, 'D': 8.366217217028204e-09, '': 2.4668270851616745e-08}",S,True
1,"You are looking for a small city to visit. If I were you, between Hanoi and Milwaukee I would visit ->",Milwaukee,Hanoi,"{'Milwaukee': 0.9979467245599626, 'Brewers': 0.00016707896717065414, 'H': 0.001439242997214262, 'W': 0.0001542842311290471, 'Wisconsin': 7.284002207816181e-05}",Milwaukee,True
2,"You are looking for a small city to visit. If I were you, between Mumbai and Damascus I would visit ->",Damascus,Mumbai,"{'Assad': 9.500904123475853e-05, 'am': 0.0005541960793455848, 'Damascus': 0.998729097181891, 'Damien': 0.00014802416803469897, 'Dam': 0.00017699147329949553}",Damascus,True
3,"You are looking for a small city to visit. If I were you, between Los Angeles and Kathmandu I would visit ->",Kathmandu,Los Angeles,"{'Kath': 0.9999523620247244, 'Nath': 4.8831502663082886e-06, 'N': 1.5187710148818401e-05, 'K': 4.131310041323679e-06, 'Ark': 1.8917636799970276e-06}",Kath,True
4,"You are looking for a small city to visit. If I were you, between Toronto and Indianapolis I would visit ->",Indianapolis,Toronto,"{'Indiana': 0.006922382338707817, 'Hamilton': 0.0018065356017265975, 'Indianapolis': 0.8959057959350396, 'Colts': 0.004317931978604729, 'Indy': 0.08877217701346678}",Indianapolis,True
5,"You are looking for a small city to visit. If I were you, between Riyadh and Kampala I would visit ->",Kampala,Riyadh,"{'Living': 1.6348326836770237e-05, 'Kum': 1.9093492266519484e-05, 'amp': 0.00019327393945616118, 'Kamp': 0.9991764902704118, 'K': 0.0005035398011361842}",Kamp,True
6,"You are looking for a small city to visit. If I were you, between Tampa and Fairbanks I would visit ->",Fairbanks,Tampa,"{'Living': 1.3883228903563922e-05, 'air': 0.0002683200697335261, 'N': 8.937840971629802e-06, '0': 8.758709335510026e-06, 'Fair': 0.9995833504225524}",Fair,True
7,"You are looking for a small city to visit. If I were you, between Lagos and Omaha I would visit ->",Omaha,Lagos,"{'Om': 1.1266385500857477e-05, 'Nebraska': 0.001221724370170101, 'Omaha': 0.9969850554013455, 'O': 0.0017400368288046698, '': 5.584598595025349e-06}",Omaha,True
8,"You are looking for a small city to visit. If I were you, between Santiago and Wau I would visit ->",Wau,Santiago,"{'M': 3.044753169468651e-09, 'W': 1.0, 'N': 4.447938973850325e-09, 'St': 1.4003046736026106e-09, '': 4.965697365620331e-08}",W,True
9,"You are looking for a small city to visit. If I were you, between Guangzhou and Sapporo I would visit ->",Sapporo,Guangzhou,"{'Sapp': 0.9998763086904009, 'S': 8.009845439649793e-05, 'Sap': 9.86410645387084e-06, 'Sof': 5.927482330189441e-06, 'SAP': 1.7097676173105835e-05}",Sapp,True
10,"You are looking for a small city to visit. If I were you, between Addis Ababa and La Ceiba I would visit ->",La Ceiba,Addis Ababa,"{'a': 0.00016316265031341893, 'Ce': 0.15838857970863568, 'Add': 0.00011475581900799721, 'C': 5.0118843641512576e-05, 'La': 0.8412150030649924}",La,True
11,"You are looking for a small city to visit. If I were you, between Karachi and Damascus I would visit ->",Damascus,Karachi,"{'Dak': 0.002607857176576346, 'Mar': 0.006969317351273473, 'Aleppo': 0.003575621041576073, 'Damascus': 0.9586147455445923, 'Adelaide': 0.005142362370219845}",Damascus,True
