,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. If I were you, between JJ Bean and Sushi Shop I would go to ->",Sushi Shop,JJ Bean,"{'J': 9.552907495657555e-06, 'JJ': 0.9981801942580942, 'j': 1.4893659090307274e-05, 'nearby': 4.355308988019321e-06}",JJ,False
1,"You are looking for restaurants nearby. If I were you, between Anatolia Restaurant and Carole's Cheesecake Cafe I would go to ->",Anatolia Restaurant,Carole's Cheesecake Cafe,"{'Car': 0.9993753898501857, 'Che': 0.0002029130491483837, 'nearby': 4.1389803489174886e-05, 'Beach': 3.243868065041148e-05, 'ar': 0.00020600214018110405}",Car,False
2,"You are looking for restaurants nearby. If I were you, between EJ Sushi and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,EJ Sushi,"{'arry': 0.004597369439684823, '': 0.0004041534198446425, 'E': 0.2902687386816637, 'Harry': 0.7045869390037005, 'Beach': 6.426071999084536e-05}",Harry,True
3,"You are looking for restaurants nearby. If I were you, between Hawthorne Food and Drink and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Hawthorne Food and Drink,"{'restaurants': 0.0037670668658689424, 'Juice': 0.9347429474546186, 'F': 0.013851177942019854, 'Hawth': 0.023624983594860757, 'Beach': 0.00838129367425677}",Juice,True
4,"You are looking for restaurants nearby. If I were you, between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'t': 1.2494028834623916e-08, 'Kom': 1.7507683416514084e-08, '': 5.852059502270687e-07, 'K': 0.99999909445401, 'St': 2.7430917247184117e-07}",K,True
5,"You are looking for restaurants nearby. If I were you, between Juice & Java Cafe and Eastern legend I would go to ->",Juice & Java Cafe,Eastern legend,"{'juice': 0.0005279224289069653, 'u': 0.0002715500742644329, 'Juice': 0.9990150233083117, 'Eastern': 6.047472795190023e-05}",Juice,True
6,"You are looking for restaurants nearby. If I were you, between Banjara Indian Cuisine and Kim PO Vietnamese I would go to ->",Kim PO Vietnamese,Banjara Indian Cuisine,"{'Ban': 0.9645090563467805, 'Nik': 0.00022977453785862575, 'im': 0.00033652291941844797, 'an': 0.021845463481079255, 'Kim': 0.012413007056151079}",Ban,False
7,"You are looking for restaurants nearby. If I were you, between Mirage Grill & Lounge and Branca I would go to ->",Branca,Mirage Grill & Lounge,"{'restaurants': 0.006963625744335503, 'Br': 0.7140748715681046, 'ir': 0.008195202146807235, 'Mirage': 0.2041808823129484, 'r': 0.04838633692743305}",Br,True
8,"You are looking for restaurants nearby. If I were you, between Helena's Magic Kitchen and La Cocina De Dona Luz I would go to ->",La Cocina De Dona Luz,Helena's Magic Kitchen,"{'restaurants': 9.781114796963445e-05, 'el': 0.00019841574626654695, 'Helen': 7.115812817267724e-05, 'Helena': 0.99693635815776, 'Magic': 0.002366080003918374}",Helena,False
9,"You are looking for restaurants nearby. If I were you, between Popeyes Louisiana Kitchen and Freshii I would go to ->",Popeyes Louisiana Kitchen,Freshii,"{'Fresh': 0.9370029953536485, 'resh': 0.0002583301861495885, 'nearby': 0.0004721217314576711, 'Pop': 0.06021755848551204, 'Beach': 0.0015545354872546248}",Fresh,False
10,"You are looking for restaurants nearby. If I were you, between Shawarma Twist and Breakfast Room I would go to ->",Breakfast Room,Shawarma Twist,"{'restaurants': 9.000250992205851e-05, 'breakfast': 0.0010488226810851497, 'Shaw': 0.8966536516932005, 'Breakfast': 0.09907491478618778, 'Beach': 0.002721071071219735}",Shaw,False
11,"You are looking for restaurants nearby. If I were you, between Mt Everest Restaurant and Mamma's Pizza I would go to ->",Mamma's Pizza,Mt Everest Restaurant,"{'restaurants': 0.007697509068935191, 'Mt': 0.012127920562856115, 'Mam': 0.9568463827560357, 'Mama': 0.004231617378589148, 'nearby': 0.0054391254168521625}",Mam,True
12,"You are looking for restaurants nearby. If I were you, between Delicious Paradise Kitchen and Buk Chang Dong Soon Tofu I would go to ->",Delicious Paradise Kitchen,Buk Chang Dong Soon Tofu,"{'restaurants': 0.009374307279896946, 'B': 0.07352432317182156, 'Buk': 0.8817489682349277, 'nearby': 0.005767428298403341, 'Beach': 0.011306149474550583}",Buk,False
13,"You are looking for restaurants nearby. If I were you, between Mi Mi Restaurant and La Pupusa Loka I would go to ->",La Pupusa Loka,Mi Mi Restaurant,"{'Mi': 0.12193360545146212, 'P': 0.5550381660180475, 'L': 0.043977989889703396, 'i': 0.02566972492429743, 'La': 0.1847088827647936}",P,True
14,"You are looking for restaurants nearby. If I were you, between Warung Indonesia D'Eglinton and Helena's Magic Kitchen I would go to ->",Warung Indonesia D'Eglinton,Helena's Magic Kitchen,"{'el': 0.0002962686244942123, 'ar': 0.0014173367451004919, 'War': 0.34808022296957686, 'Helena': 0.6491370587887663, 'Magic': 0.0005140450245215587}",Helena,False
15,"You are looking for restaurants nearby. If I were you, between Dangerous Dan's Diner and Tierra Azteca I would go to ->",Dangerous Dan's Diner,Tierra Azteca,"{'Tier': 0.011130390822283393, 'Danger': 0.00826487228780285, 'Dangerous': 0.9431318022758904, '': 0.008365836077885139, 'D': 0.02062683048317724}",Dangerous,True
16,"You are looking for restaurants nearby. If I were you, between Eastern legend and The Empire I would go to ->",The Empire,Eastern legend,"{'restaurants': 1.4621770642468886e-05, 'The': 0.9936058697122416, 'astern': 4.009612318491117e-06, 'Empire': 0.00013596432810210763, 'Eastern': 0.006233448924027572}",The,True
17,"You are looking for restaurants nearby. If I were you, between Basil Express Restaurant and Grappa Ristorante I would go to ->",Basil Express Restaurant,Grappa Ristorante,"{'as': 0.007917525965891415, 'Basil': 0.5683141114501082, 'R': 0.35901823425035445, 'basil': 0.03825433851167144, 'Gra': 0.023748350584188175}",Basil,True
18,"You are looking for restaurants nearby. If I were you, between Mirage Grill & Lounge and Chick Fiesta I would go to ->",Chick Fiesta,Mirage Grill & Lounge,"{'restaurants': 0.01679839387200523, 'Chick': 0.0680052004176554, 'Mirage': 0.8374890332462452, 'nearby': 0.02348973879996504, 'Beach': 0.02752103383345401}",Mirage,False
19,"You are looking for restaurants nearby. If I were you, between Amaya Express and Helena's Magic Kitchen I would go to ->",Amaya Express,Helena's Magic Kitchen,"{'el': 0.000321529262424771, 'Am': 7.152825582258525e-05, 'Helen': 8.100789005089092e-05, 'Helena': 0.9991450793530741, 'Magic': 0.00013413001060301385}",Helena,False
