,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Alexandria and Lviv, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Pittsburgh and Sydney, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Hanoi and Ürümqi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Harare and Jakarta, I should visit -> Harare. I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit ->",Vientiane,Nairobi,"{'': 0.0004436436091271122, 'N': 0.37031751229455395, 'V': 0.6274496940716553}",V,True
1,"I'm looking for a small city to visit. Between Nairobi and Vientiane, I should visit -> Vientiane. I'm looking for a small city to visit. Between Lviv and Alexandria, I should visit -> Lviv. I'm looking for a small city to visit. Between Johannesburg and Thiès, I should visit -> Thiès. I'm looking for a small city to visit. Between Monterrey and Willemstad, I should visit -> Willemstad. I'm looking for a small city to visit. Between Manaus and Paris, I should visit -> Manaus. I'm looking for a small city to visit. Between Pittsburgh and Sydney, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Jakarta and Harare, I should visit -> Harare. I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit ->",Saskatoon,Guangzhou,"{'': 4.1923081985815575e-05, 'Sask': 0.7711689796327805, 'Saskatchewan': 4.4296229384931985e-05, 'Guang': 0.22847773802056504, 'u': 6.459710257253072e-05}",Sask,True
2,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Johannesburg and Thiès, I should visit -> Thiès. I'm looking for a small city to visit. Between Monterrey and Willemstad, I should visit -> Willemstad. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Sydney and Pittsburgh, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Jakarta and Harare, I should visit -> Harare. I'm looking for a small city to visit. Between Alexandria and Lviv, I should visit ->",Lviv,Alexandria,"{'Alexand': 0.00027076426134210345, 'Lv': 0.9656555585518747, 'LV': 0.00019017173987330587, 'Alexandria': 0.02981509112691599, 'v': 0.0038626801386793396}",Lv,True
3,"I'm looking for a small city to visit. Between Nairobi and Vientiane, I should visit -> Vientiane. I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Lviv and Alexandria, I should visit -> Lviv. I'm looking for a small city to visit. Between Monterrey and Willemstad, I should visit -> Willemstad. I'm looking for a small city to visit. Between Manaus and Paris, I should visit -> Manaus. I'm looking for a small city to visit. Between Pittsburgh and Sydney, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Jakarta and Harare, I should visit -> Harare. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit ->",Thiès,Johannesburg,"{'Th': 0.6507090919570344, 'Johannes': 0.3479614782564997, 'h': 0.0010351758120246853, '': 0.0001059357266623557, 'Joh': 3.135649924284917e-05}",Th,True
4,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Guangzhou and Saskatoon, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Lviv and Alexandria, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Sydney and Pittsburgh, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Harare and Jakarta, I should visit -> Harare. I'm looking for a small city to visit. Between Monterrey and Willemstad, I should visit ->",Willemstad,Monterrey,"{'Wil': 0.8116932833848105, 'Mon': 0.1854025818706382, 'il': 0.002047789623462372, 'W': 0.00024128228569117558, 'on': 0.00016905795040734223}",Wil,True
5,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Guangzhou and Saskatoon, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Lviv and Alexandria, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Pittsburgh and Sydney, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Harare and Jakarta, I should visit -> Harare. I'm looking for a small city to visit. Between Manaus and Paris, I should visit ->",Manaus,Paris,"{'Man': 0.9923949443943184, '': 2.8485425142706737e-05, 'aris': 2.1188435932371365e-05, 'an': 1.2669614377076154e-05, 'Paris': 0.007530092146456424}",Man,True
6,"I'm looking for a small city to visit. Between Nairobi and Vientiane, I should visit -> Vientiane. I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Alexandria and Lviv, I should visit -> Lviv. I'm looking for a small city to visit. Between Johannesburg and Thiès, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Ürümqi and Hanoi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Jakarta and Harare, I should visit -> Harare. I'm looking for a small city to visit. Between Pittsburgh and Sydney, I should visit ->",Pittsburgh,Sydney,"{'Sydney': 0.5299788653124666, 'Pittsburgh': 0.4638388931903905, 'Sidney': 0.0019180460373875731, 'itt': 0.0017276572136653268, 'Pitt': 0.0009201679042072723}",Sydney,False
7,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Guangzhou and Saskatoon, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Lviv and Alexandria, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Sydney and Pittsburgh, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Harare and Jakarta, I should visit -> Harare. I'm looking for a small city to visit. Between Hanoi and Ürümqi, I should visit ->",Ürümqi,Hanoi,"{'H': 0.6744517232667676, 'Ü': 0.32219265657837565, '': 0.0003926429041496202, 'U': 0.0003176814203953365}",H,False
8,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Saskatoon and Guangzhou, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Alexandria and Lviv, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Paris and Manaus, I should visit -> Manaus. I'm looking for a small city to visit. Between Sydney and Pittsburgh, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Hanoi and Ürümqi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Harare and Jakarta, I should visit ->",Harare,Jakarta,"{'ar': 0.002257512806095921, '': 0.00024291547855630498, 'Har': 0.7592740268891439, 'Jak': 0.00025104333106672655, 'Jakarta': 0.23547832687864645}",Har,True
9,"I'm looking for a small city to visit. Between Vientiane and Nairobi, I should visit -> Vientiane. I'm looking for a small city to visit. Between Guangzhou and Saskatoon, I should visit -> Saskatoon. I'm looking for a small city to visit. Between Alexandria and Lviv, I should visit -> Lviv. I'm looking for a small city to visit. Between Thiès and Johannesburg, I should visit -> Thiès. I'm looking for a small city to visit. Between Willemstad and Monterrey, I should visit -> Willemstad. I'm looking for a small city to visit. Between Manaus and Paris, I should visit -> Manaus. I'm looking for a small city to visit. Between Sydney and Pittsburgh, I should visit -> Pittsburgh. I'm looking for a small city to visit. Between Hanoi and Ürümqi, I should visit -> Ürümqi. I'm looking for a small city to visit. Between Córdoba and Moscow, I should visit ->",Córdoba,Moscow,"{'': 0.00035091297489899876, 'Cord': 0.0027470642032744164, 'C': 0.9748283166269345, 'oscow': 0.00030897814862221936, 'Moscow': 0.021284865472882646}",C,True
