,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an affordable restaurant. Between Eggspectation and Queen Pita, I should go to ->",Queen Pita,Eggspectation,"{'Egg': 0.9435632205557245, 'ueen': 0.0005417124133604652, 'P': 0.0053300961583547515, 'Peter': 6.88312294217416e-05, 'Queen': 0.05030665019395948}",Egg,False
1,"I'm looking for an affordable restaurant. Between Le Papillon Park and Verona Restaurant, I should go to ->",Le Papillon Park,Verona Restaurant,"{'Le': 0.9986802193774789, 'er': 9.511939861121133e-09, 'e': 1.9400090751144064e-07, 'Ver': 0.0013195665071426045, 'Peter': 4.506229369989694e-08}",Le,True
2,"I'm looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Fit For Life, I should go to ->",Fit For Life,Mysteriously Yours Dinner Theatre,"{'it': 0.0014866152312956293, 'Poor': 4.848976045228462e-06, 'Fit': 0.9979208573177558, 'fit': 0.0005170088839230001}",Fit,True
3,"I'm looking for an affordable restaurant. Between Queen Slice and Magic Oven, I should go to ->",Queen Slice,Magic Oven,"{'City': 0.00015791320678763116, 'ueen': 0.005372762879888509, 'Magic': 0.01221408237370687, 'Queen': 0.9818064939983427, 'Golden': 0.0002003090768587468}",Queen,True
4,"I'm looking for an affordable restaurant. Between Tim Hortons and Hina Sushi, I should go to ->",Tim Hortons,Hina Sushi,"{'im': 0.0005451008688323329, 'Timothy': 4.905718006975748e-05, 'H': 0.7847001960563068, 'Tim': 0.21465978489549511, 'Peter': 1.758862801969694e-05}",H,False
5,"I'm looking for an affordable restaurant. Between Bake Island and Sky Dragon Chinese Restaurant, I should go to ->",Bake Island,Sky Dragon Chinese Restaurant,"{'Starbucks': 7.653847518276135e-05, 'Cafe': 0.0008874485589864109, 'bake': 0.008653529556938332, 'Bake': 0.9902086079002916, 'Peter': 6.617333306289237e-05}",Bake,True
6,"I'm looking for an affordable restaurant. Between Basha Middle Eastern Grill and Madras Pantry, I should go to ->",Madras Pantry,Basha Middle Eastern Grill,"{'ad': 5.760086880212509e-06, 'Chand': 3.8885041949604455e-06, 'B': 0.9623787738492526, 'Mad': 0.03756341528482076, 'mad': 2.9237775595552028e-05}",B,False
7,"I'm looking for an affordable restaurant. Between The Empire and Milestones Restaurants, I should go to ->",The Empire,Milestones Restaurants,"{'mil': 1.598077692855186e-05, 'il': 0.0009784919480820176, 'MIL': 6.349267582858954e-05, 'Mil': 0.9989232905680143, 'Peter': 7.666058192872183e-06}",Mil,False
8,"I'm looking for an affordable restaurant. Between Itamae Ayce Sushi and Cake Opera, I should go to ->",Itamae Ayce Sushi,Cake Opera,"{'cake': 0.03067887414083919, 'Cafe': 0.006830621595161993, 'Cake': 0.37950205771015727, 'Peter': 0.0008222319706356693, 'It': 0.5801148023163706}",It,True
9,"I'm looking for an affordable restaurant. Between Fit For Life and Tik Talk Cafe, I should go to ->",Fit For Life,Tik Talk Cafe,"{'it': 0.0013872301746165661, 'Fit': 0.9982132174000709, 'fit': 7.440741180887866e-05, 'Tik': 0.0002528887219960022}",Fit,True
10,"I'm looking for an affordable restaurant. Between Dangerous Dan's Diner and Falafel House, I should go to ->",Falafel House,Dangerous Dan's Diner,"{'Poor': 0.019082217472161902, 'fal': 0.001676557491620969, 'Dangerous': 0.0010729404666045372, 'Peter': 0.0008481229029076334, 'Fal': 0.9736849272381577}",Fal,True
11,"I'm looking for an affordable restaurant. Between Adega Restaurante and Evoo Ristorante, I should go to ->",Adega Restaurante,Evoo Ristorante,"{'Ad': 0.971958131536849, 'Cafe': 0.0001458832374083534, 'd': 0.000605190665497492, 'Ev': 0.02652848016192147, 'ad': 0.00013154836227557181}",Ad,True
12,"I'm looking for an affordable restaurant. Between Branca and Tik Talk Cafe, I should go to ->",Tik Talk Cafe,Branca,"{'Br': 0.01619920681466817, 'Chand': 3.490730284753689e-05, 'Cafe': 0.00024661972070840664, 'T': 4.172162410074979e-05, 'Tik': 0.9833215199487362}",Tik,True
13,"I'm looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Big Al's Diner, I should go to ->",Big Al's Diner,Carole's Cheesecake Cafe,"{'Car': 0.9986384978861297, 'Poor': 5.551923614808769e-05, 'Cafe': 0.0009589141571167739, 'Peter': 7.147141345704042e-05, 'ar': 9.817489765263561e-05}",Car,False
14,"I'm looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Oxygen Restaurant & Lounge,"{'Cant': 0.9950778710739556, 'cant': 0.0006467582376413303, 'Chand': 0.00011270576327807666, 'Cafe': 0.0010434990936653576, 'Oxy': 0.002864481278020437}",Cant,True
