,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between The Duke of Devon and Mamma's Pizza I would go to ->",The Duke of Devon,Mamma's Pizza,"{'the': 2.7804084376988472e-09, 'THE': 8.961055513857472e-11, 'The': 1.0, 'he': 6.859755755479277e-09, 'Th': 3.091155953472662e-12}",The,True
1,"You are looking for an expensive restaurant. If I were you, between Mamma's Pizza and Mövenpick Café I would go to ->",Mövenpick Café,Mamma's Pizza,"{'Mam': 0.13381184601069918, 'M': 0.8659607627923792, 'Mamm': 8.715391939674008e-07, 'Mama': 4.800670765476434e-07, '': 0.00022452443833059261}",M,False
2,"You are looking for an expensive restaurant. If I were you, between Thompson Rooftop and Paradise Farms Prime Beef Bistro I would go to ->",Thompson Rooftop,Paradise Farms Prime Beef Bistro,"{'Thompson': 0.9960818603185763, 'Paradise': 2.1159914322787023e-05, 'Thomson': 3.32869543166341e-05, 'hompson': 0.003853093295121251, 'Th': 7.727246255786054e-06}",Thompson,True
3,"You are looking for an expensive restaurant. If I were you, between Hapa Toronto and Piper's Pub And Grill I would go to ->",Hapa Toronto,Piper's Pub And Grill,"{'Shell': 1.4136746724899001e-05, 'Gor': 1.7038298292630395e-06, 'Piper': 0.9997388002585937, 'P': 6.242189847797128e-06, 'H': 0.00023265520668932883}",Piper,False
4,"You are looking for an expensive restaurant. If I were you, between Kim PO Vietnamese and Thompson Rooftop I would go to ->",Thompson Rooftop,Kim PO Vietnamese,"{'Thompson': 0.9985872372901445, 'Shell': 4.353482723917399e-07, 'Thomson': 1.7500431853437523e-05, 'hompson': 0.0013503195646347589, 'Kim': 4.2603335910356265e-05}",Thompson,True
5,"You are looking for an expensive restaurant. If I were you, between Nutella Cafe by Pusateri's and Tortería San Cosme I would go to ->",Nutella Cafe by Pusateri's,Tortería San Cosme,"{'Nut': 0.00908280966284321, 'or': 0.00010751523494707947, 'Gor': 0.0001162316936355445, 'Conv': 1.0272491126503755e-05, 'Tor': 0.9906579674752074}",Tor,False
6,"You are looking for an expensive restaurant. If I were you, between Modo Mio Italian Bistro and Hapa Toronto I would go to ->",Hapa Toronto,Modo Mio Italian Bistro,"{'M': 1.4559010174896801e-05, 'Mod': 0.9805193869766566, 'H': 0.019004205161781838, 'Mods': 2.2384898512714116e-05, 'od': 0.0003815592543131621}",Mod,False
7,"You are looking for an expensive restaurant. If I were you, between Verona Restaurant and Anatolia Restaurant I would go to ->",Verona Restaurant,Anatolia Restaurant,"{'er': 0.0010875765572586529, 'Anat': 0.37512836684511397, 'Conv': 0.0013141284614995366, 'Ver': 0.6222804709187925, 'Ast': 8.015213834305742e-05}",Ver,True
8,"You are looking for an expensive restaurant. If I were you, between Shawarma Twist and The Duke of Devon I would go to ->",The Duke of Devon,Shawarma Twist,"{'Shaw': 1.0556370937212865e-05, 'the': 9.15633360361973e-09, 'THE': 4.700330991409168e-10, 'The': 0.999989438599772, 'he': 2.5961270646164828e-08}",The,True
9,"You are looking for an expensive restaurant. If I were you, between To-ne Sushi and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,To-ne Sushi,"{'Myster': 0.004396097778857008, 'To': 0.9955445759817059, 'o': 4.758561729755976e-05, 'Conv': 4.166309191686017e-06, 'mysteriously': 9.790863461407346e-07}",To,False
