,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Domino's Pizza and Milo's Pita, this person should go to ->",Domino's Pizza,Milo's Pita,"{'Pizza': 1.5151939718199319e-05, 'DOM': 9.626479262394828e-06, 'om': 0.0030509813073357045, 'Milo': 0.016512245860275825, 'Dom': 0.9803828356288018}",Dom,True
1,"Someone is looking for an expensive restaurant. Between Aroma Espresso Bar and Bake Island, this person should go to ->",Aroma Espresso Bar,Bake Island,"{'baked': 3.1212221846253745e-07, 'bake': 0.00010361442503935148, 'A': 0.9752836921491069, '': 5.027494008699896e-07, 'Bake': 0.024611282573213523}",A,True
2,"Someone is looking for an expensive restaurant. Between Pisco 1641 and Shawarma Twist, this person should go to ->",Pisco 1641,Shawarma Twist,"{'Shaw': 0.5446842009836689, 'S': 2.25145924192549e-06, 'A': 2.4365243033872457e-06, 'haw': 2.7943417190750373e-06, 'P': 0.455291684768762}",Shaw,False
3,"Someone is looking for an expensive restaurant. Between Hapa Toronto and Sky Dragon Chinese Restaurant, this person should go to ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'ky': 5.377574655331568e-05, 'H': 0.9916294011984723, '': 2.625030856832533e-07, 'Sky': 0.008315653304757743, 'sky': 5.154690881906299e-07}",H,True
4,"Someone is looking for an expensive restaurant. Between Top Sushi and Topham Corner, this person should go to ->",Topham Corner,Top Sushi,"{'TOP': 6.595413992981407e-06, 'T': 0.5122790412300803, 'S': 0.00020897414955269334, 'Top': 0.48402716393874834, 'op': 0.0034710865751174124}",T,False
5,"Someone is looking for an expensive restaurant. Between New Bilan Restaurant and Green Grotto, this person should go to ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.00038399516369504985, 'Bil': 0.00018541741077341428, 'Green': 0.4343502685483538, 'ew': 0.0012455084984018627, 'New': 0.563695002198546}",New,False
6,"Someone is looking for an expensive restaurant. Between Supermodel Pizza and Chipotle Mexican Grill, this person should go to ->",Chipotle Mexican Grill,Supermodel Pizza,"{'chip': 2.2866742398917858e-05, 'Chip': 0.9947979654897329, 'Super': 0.00019842150040662323, 'hip': 0.004925475306897793}",Chip,True
7,"Someone is looking for an expensive restaurant. Between Dinah's Cupboard and McDonald's, this person should go to ->",Dinah's Cupboard,McDonald's,"{'McDonald': 0.0012502925688181732, 'din': 2.925447785317334e-06, 'Din': 0.9987456078084334, 'in': 3.370690605974392e-07, 'MacDonald': 1.8572699690894898e-07}",Din,True
8,"Someone is looking for an expensive restaurant. Between Falafel Hut Village and Magic Oven, this person should go to ->",Magic Oven,Falafel Hut Village,"{'fal': 6.742930063395046e-06, 'al': 1.7784326896085868e-05, 'Magic': 0.11087968327622788, 'Fal': 0.888430749799073}",Fal,False
9,"Someone is looking for an expensive restaurant. Between Lahore Grill & Fast Food and Watson's, this person should go to ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 1.8663449200179293e-10, 'Lah': 1.0, 'Punjab': 1.8316258644511018e-11, 'L': 4.315080684346489e-11, 'ah': 6.740337669047541e-11}",Lah,False
10,"Someone is looking for an expensive restaurant. Between Lebanese Bakery and Fit For Life, this person should go to ->",Lebanese Bakery,Fit For Life,"{'it': 0.0014422318058818996, 'Lebanon': 0.0002910510140917193, 'Fit': 0.981378173245586, 'Lebanese': 0.01556168617656383}",Fit,False
11,"Someone is looking for an expensive restaurant. Between JJ Bean and Buk Chang Dong Soon Tofu, this person should go to ->",JJ Bean,Buk Chang Dong Soon Tofu,"{'Mong': 0.002710167060634426, 'J': 0.011641134218198092, 'Buk': 0.39057561190814916, 'JJ': 0.5894148581824098, 'expensive': 0.0005351340402101002}",JJ,True
12,"Someone is looking for an expensive restaurant. Between Fitness Avenue and Tierra Azteca, this person should go to ->",Tierra Azteca,Fitness Avenue,"{'fitness': 0.0005273550590202506, 'Tier': 0.3196775012380622, 'Athlet': 0.010104625395662498, 'Fitness': 0.6668626342022561, 'ier': 0.001717467082483346}",Fitness,False
13,"Someone is looking for an expensive restaurant. Between Edible Arrangements and Buk Chang Dong Soon Tofu, this person should go to ->",Edible Arrangements,Buk Chang Dong Soon Tofu,"{'Ed': 0.8310842544802397, 'Buk': 0.16656246079485204, 'Bok': 3.661670503369469e-05, 'expensive': 0.0001529441096062661, 'd': 0.0019241543624370248}",Ed,True
14,"Someone is looking for an expensive restaurant. Between The Coffee Pocket and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,The Coffee Pocket,"{'A': 0.999948906075339, '': 8.452225199766308e-08, 'Conv': 6.3201998970991435e-09, 'R': 7.09472703459363e-09, 'The': 5.096711179605294e-05}",A,True
15,"Someone is looking for an expensive restaurant. Between Hapa Toronto and Falafel Hut Village, this person should go to ->",Hapa Toronto,Falafel Hut Village,"{'H': 0.9840259217844318, '': 1.349597713394433e-06, 'al': 2.7767815965380675e-06, 'Fal': 0.015907759021661732}",H,True
16,"Someone is looking for an expensive restaurant. Between Madras Pantry and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,Madras Pantry,"{'MOD': 1.0511265197168914e-05, 'Mod': 0.9966997864159106, 'Mad': 0.00274901008829604, 'od': 0.0005320505789114347, 'Italian': 2.4212950894826113e-06}",Mod,True
17,"Someone is looking for an expensive restaurant. Between Top Sushi and Grappa Ristorante, this person should go to ->",Grappa Ristorante,Top Sushi,"{'R': 7.291844012326038e-05, 'ra': 0.0012303921983202804, 'Top': 0.011663488004978923, 'Gra': 0.9868236468009408, 'op': 0.0001583228112609479}",Gra,True
