,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like cheap restaurants. If I were you, between Falafel Hut Village and The Duke of Devon I would go to ->",The Duke of Devon,Falafel Hut Village,"{'the': 2.9138602367784468e-08, 'Conv': 4.961305128879188e-09, 'The': 1.0, 'he': 1.5052059669485763e-08, 'expensive': 2.70663952283624e-09}",The,True
1,"You don't like cheap restaurants. If I were you, between Branca and Sushi World I would go to ->",Branca,Sushi World,"{'Fl': 6.096388001934917e-05, 'Brussels': 0.00010754125678245175, 'Br': 0.99019012879968, 'B': 0.006555282931485102, 'r': 0.002827696093850953}",Br,True
2,"You don't like cheap restaurants. If I were you, between Thai 4 You Restaurant and Evoo Ristorante I would go to ->",Evoo Ristorante,Thai 4 You Restaurant,"{'v': 0.014137513254476526, 'Conv': 0.0018874669253273531, 'R': 9.874932397788952e-05, 'Ev': 0.9838080097592452, 'EV': 1.0280290906910997e-05}",Ev,True
3,"You don't like cheap restaurants. If I were you, between Druxy's Famous Deli and Mövenpick Café I would go to ->",Mövenpick Café,Druxy's Famous Deli,"{'Z': 1.0214645848970544e-05, 'X': 1.2877409284856681e-05, 'M': 0.9997148402157823, 'The': 5.327555795059228e-06, '': 0.00022076230019717617}",M,True
4,"You don't like cheap restaurants. If I were you, between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Sheriff Broaster Chicken,"{'Sheriff': 0.8811906276541819, 'Shell': 0.004195165030615202, 'her': 0.008363898774597879, 'Conv': 0.0030249067936214498, 'P': 0.09144979004432525}",Sheriff,False
5,"You don't like cheap restaurants. If I were you, between Tian An Cuisine and Falafel Hut Village I would go to ->",Tian An Cuisine,Falafel Hut Village,"{'Raj': 0.0010005989582860576, 'Gor': 0.0024939704006960326, 'Tian': 0.9854685979265265, 'Conv': 0.002394845163750906, 'Fal': 0.0024836674517008128}",Tian,True
6,"You don't like cheap restaurants. If I were you, between Dangerous Dan's Diner and Lahore Grill & Fast Food I would go to ->",Dangerous Dan's Diner,Lahore Grill & Fast Food,"{'Danger': 0.00016976778929351553, 'Dangerous': 0.9992951632841794, '': 4.9993878001625614e-05, 'D': 0.00023151196525659964, 'dangerous': 0.0001267810468405064}",Dangerous,True
7,"You don't like cheap restaurants. If I were you, between The Empire and Thai 4 You Restaurant I would go to ->",Thai 4 You Restaurant,The Empire,"{'the': 5.172596278266855e-08, 'THE': 1.1587811778100129e-08, 'The': 0.9999999317236823, 'he': 3.236076838943063e-08, 'Empire': 1.2810712615060582e-07}",The,False
8,"You don't like cheap restaurants. If I were you, between The Coffee Pocket and Piper's Pub And Grill I would go to ->",Piper's Pub And Grill,The Coffee Pocket,"{'Gor': 4.306586340666051e-06, 'Pip': 4.292535388266122e-06, 'Piper': 0.9971697116395523, 'P': 0.002792377208155697, '': 3.7302231513457628e-06}",Piper,True
9,"You don't like cheap restaurants. If I were you, between Buk Chang Dong Soon Tofu and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Buk Chang Dong Soon Tofu,"{'c': 3.6033164264440427e-07, 'C': 0.9999971861801588, '': 3.700358293186841e-07, 'Conv': 3.9607826750758476e-07, 'R': 3.2211055880730316e-07}",C,True
10,"You don't like cheap restaurants. If I were you, between LCBO and Eastern legend I would go to ->",LCBO,Eastern legend,"{'RC': 3.8480478392751e-05, 'Shell': 0.0008569152806248603, 'LC': 0.9813376412013076, 'C': 0.017656399207162127, 'expensive': 2.5498906221355852e-05}",LC,True
11,"You don't like cheap restaurants. If I were you, between Top Sushi and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Top Sushi,"{'Dim': 4.55013755771284e-05, 'Gor': 4.811324764299797e-05, 'Din': 0.9992123112597802, 'Conv': 0.0003536478195713784, 'Top': 0.00010604118516729037}",Din,True
12,"You don't like cheap restaurants. If I were you, between Madras Pantry and Grappa Ristorante I would go to ->",Grappa Ristorante,Madras Pantry,"{'Gor': 0.0008108211973348007, 'R': 0.0006151385690555561, 'ra': 0.005445501086097094, 'Gra': 0.9928968739015575}",Gra,True
13,"You don't like cheap restaurants. If I were you, between Eggspectation and Edible Arrangements I would go to ->",Edible Arrangements,Eggspectation,"{'Egg': 0.0005347805939235713, 'Ed': 0.9811171044628277, 'Shell': 0.01347698585178699, 'Conv': 0.0011579790401943732, 'd': 0.0018100778926809623}",Ed,True
14,"You don't like cheap restaurants. If I were you, between Aroma Espresso Bar and Smoke's Weinerie I would go to ->",Aroma Espresso Bar,Smoke's Weinerie,"{'Ace': 4.079463798994015e-06, 'A': 0.9999716740381877, 'B': 3.6795319550499767e-06, 'Conv': 4.124903221118035e-06, 'Ar': 3.731191269861483e-06}",A,True
15,"You don't like cheap restaurants. If I were you, between Freshii and Evoo Ristorante I would go to ->",Evoo Ristorante,Freshii,"{'v': 0.011842715809814061, 'Conv': 0.0038477893130635576, 'R': 0.0001287089376710416, 'Ev': 0.9840069666756672, 'EV': 3.100470781529297e-05}",Ev,True
16,"You don't like cheap restaurants. If I were you, between Thompson Rooftop and Lebanese Bakery I would go to ->",Thompson Rooftop,Lebanese Bakery,"{'Thompson': 0.6119292118937583, 'T': 0.00032573675591248975, 'R': 0.3667248278623731, 'hompson': 0.020077610304113515, 'Th': 0.00032298941699492083}",Thompson,True
17,"You don't like cheap restaurants. If I were you, between Branca and Lebanese Bakery I would go to ->",Branca,Lebanese Bakery,"{'Fl': 9.503388934779065e-05, 'Brussels': 0.0002926406945296921, 'Br': 0.9916423936119999, 'B': 0.002993792202607575, 'r': 0.004663297327749089}",Br,True
18,"You don't like cheap restaurants. If I were you, between Supermodel Pizza and Adega Restaurante I would go to ->",Adega Restaurante,Supermodel Pizza,"{'Ad': 0.9807155447907906, 'd': 0.019175769541341477, 'A': 1.4453600570724882e-05, 'ad': 4.449205575867902e-06, 'AD': 4.972677686632161e-05}",Ad,True
19,"You don't like cheap restaurants. If I were you, between Juice & Java Cafe and Helena's Magic Kitchen I would go to ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'Shell': 0.0018993991113762157, 'Juice': 0.0009217857838130806, 'Sauce': 0.0007790892100285729, 'Helena': 0.9764673079770231, 'Magic': 0.017026777961597128}",Helena,False
20,"You don't like cheap restaurants. If I were you, between Mysteriously Yours Dinner Theatre and Marcello’s pizzeria I would go to ->",Mysteriously Yours Dinner Theatre,Marcello’s pizzeria,"{'Myster': 0.995219432064066, 'Dinner': 0.00019047854393561918, 'The': 0.0006067910864707371, 'Mysterious': 0.00036877690140812395, 'myster': 0.002303289408887596}",Myster,True
21,"You don't like cheap restaurants. If I were you, between Milo's Pita and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Milo's Pita,"{'An': 0.0006433248830340195, 'anat': 0.0008307816943231676, 'n': 0.0014682387878421966, 'Anat': 0.9963959776350918, 'The': 0.00010161229666257453}",Anat,True
22,"You don't like cheap restaurants. If I were you, between Tik Talk Cafe and Oxygen Restaurant & Lounge I would go to ->",Oxygen Restaurant & Lounge,Tik Talk Cafe,"{'oxy': 0.0002787771056269864, 'xy': 0.008206594012497868, 'Conv': 0.0004355064287554821, 'Oxy': 0.9879584645965542, 'The': 0.0002859132828325834}",Oxy,True
23,"You don't like cheap restaurants. If I were you, between Nutella Cafe by Pusateri's and Shawarma Twist I would go to ->",Nutella Cafe by Pusateri's,Shawarma Twist,"{'Nut': 0.00012072419430874706, 'Shell': 1.5437160943274721e-06, 'Gor': 1.3863696361553149e-06, 'P': 0.9998691561408045, '': 1.061097826940378e-06}",P,True
24,"You don't like cheap restaurants. If I were you, between FreshCo and Galata Cafe I would go to ->",Galata Cafe,FreshCo,"{'Shell': 0.0006901706997686573, 'Gor': 0.0023436760986156407, 'al': 0.00646302115150362, 'The': 0.0011371814389862195, 'Gal': 0.9876604390298698}",Gal,True
25,"You don't like cheap restaurants. If I were you, between Beryl's Pepper Pot and Aris Place I would go to ->",Beryl's Pepper Pot,Aris Place,"{'Shell': 2.77654809847772e-05, 'r': 1.7164985084559026e-05, 'B': 0.9896847429810737, 'Conv': 2.585943586044124e-05, 'Ar': 0.010200100559153186}",B,True
26,"You don't like cheap restaurants. If I were you, between Kairali - Taste of Kerala and New Bilan Restaurant I would go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'Shell': 2.1308942854935004e-08, 'Gor': 3.588193038716533e-08, 'Conv': 3.263491857118257e-08, '': 3.1368234600967796e-07, 'K': 0.9999994539509491}",K,True
27,"You don't like cheap restaurants. If I were you, between Delicious Paradise Kitchen and Pisco 1641 I would go to ->",Pisco 1641,Delicious Paradise Kitchen,"{'Z': 1.8606104837774554e-07, 'B': 3.2071915606240217e-07, 'P': 0.9999971861801588, 'R': 5.013832792016305e-07, '': 6.484233733511103e-07}",P,True
