,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. If I were you, between Pasta Pantry and Green Grotto I would go to ->",Green Grotto,Pasta Pantry,"{'Past': 0.0011717257698214659, 'reen': 0.0005409119751646593, 'Green': 0.9977148000541036, 'Water': 0.00011912538072290609, 'Beach': 0.0003242375927358184}",Green,True
1,"You are looking for restaurants nearby. If I were you, between Modo Mio Italian Bistro and Lahore Grill & Fast Food I would go to ->",Lahore Grill & Fast Food,Modo Mio Italian Bistro,"{'Lah': 0.00461230567769492, 'Mod': 0.985882370689306, 'od': 0.007594621345026163, 'mod': 0.0010543529687103246}",Mod,False
2,"You are looking for restaurants nearby. If I were you, between Supermodel Pizza and Marcello’s pizzeria I would go to ->",Supermodel Pizza,Marcello’s pizzeria,"{'Mar': 0.9996828925192088, 'MAR': 4.296950383564034e-06, 'Mari': 1.5283543341897318e-06, 'Super': 0.00025219246801659134, 'ar': 5.4652751332880444e-05}",Mar,False
3,"You are looking for restaurants nearby. If I were you, between Domino's Pizza and Falafel House I would go to ->",Falafel House,Domino's Pizza,"{'Nik': 0.0021745763826688485, 'om': 0.018971580172627366, 'al': 0.014324083463984564, 'Fal': 0.8602836143272108, 'Dom': 0.10146052220009477}",Fal,True
4,"You are looking for restaurants nearby. If I were you, between Carole's Cheesecake Cafe and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Carole's Cheesecake Cafe,"{'b': 3.446681658073419e-10, '': 3.7400715563314785e-08, 'B': 1.0, 'F': 3.9970073953012834e-10, 'Bib': 1.9425000654365033e-09}",B,True
5,"You are looking for restaurants nearby. If I were you, between It's All Grk and Helena's Magic Kitchen I would go to ->",It's All Grk,Helena's Magic Kitchen,"{'Nik': 2.914054929975053e-06, 'Helen': 1.6368824129168656e-05, 'Helena': 0.9993567356832587, 'Asuka': 0.00014369163185681686, 'It': 0.0004509704687930647}",Helena,False
6,"You are looking for restaurants nearby. If I were you, between Big Al's Diner and Ardor Bistro I would go to ->",Ardor Bistro,Big Al's Diner,"{'ig': 1.1399306930296251e-05, 'Brussels': 7.172061645150009e-07, 'Ard': 1.7233972100704782e-05, 'Big': 0.9999676210642091, 'Asuka': 7.198283904086789e-07}",Big,False
7,"You are looking for restaurants nearby. If I were you, between Daily Press Juicery and Capitol Trattoria Pizzeria I would go to ->",Daily Press Juicery,Capitol Trattoria Pizzeria,"{'aily': 1.8684299232717478e-05, 'The': 1.123050299413662e-05, 'daily': 7.330084603829932e-06, 'Daily': 0.9967536687650823}",Daily,True
8,"You are looking for restaurants nearby. If I were you, between Chick Fiesta and Madras Pantry I would go to ->",Madras Pantry,Chick Fiesta,"{'ad': 1.3301857018848647e-06, 'MAD': 2.2190439832787676e-05, 'Mad': 0.9995401979613721, 'nearby': 4.299185378811889e-06}",Mad,True
9,"You are looking for restaurants nearby. If I were you, between Basha Middle Eastern Grill and Domino's Pizza I would go to ->",Basha Middle Eastern Grill,Domino's Pizza,"{'': 9.33132242614965e-08, 'B': 0.9999999317236823, 'F': 1.8142693722481938e-09, 'Bib': 4.397247763630072e-09, 'nearby': 7.121468327540689e-10}",B,True
