,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between LCBO and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,LCBO,"{'restaurants': 0.010080000164696257, 'LC': 0.7768775766789179, 'Basil': 0.016445684115393943, 'L': 0.07896059092755289, 'C': 0.09881165654132971}",LC,False
1,"You are looking for restaurants nearby. Between Watson's and Topham Corner, you should go to ->",Watson's,Topham Corner,"{'restaurants': 5.316788549496836e-05, 'Watson': 0.33026061294572234, 'T': 0.6694417653060267, 'Water': 0.00010747331218092094, 'nearby': 3.6392203348021716e-05}",T,False
2,"You are looking for restaurants nearby. Between Domino's Pizza and Just Soups Take Out & Catering, you should go to ->",Just Soups Take Out & Catering,Domino's Pizza,"{'Nik': 0.0010565942660946649, 'Just': 0.9775656864167689, 'JUST': 0.002976217738110585, 'Yes': 0.0013509535534239265, 'ust': 0.01409267669299309}",Just,True
3,"You are looking for restaurants nearby. Between Juice & Java Cafe and Bonne Journee, you should go to ->",Juice & Java Cafe,Bonne Journee,"{'on': 0.0319833123905428, 'B': 0.4066369729194638, 'Juice': 0.11459948140196506, 'nearby': 0.08197111908807976, 'Bon': 0.3039004798765274}",B,False
4,"You are looking for restaurants nearby. Between Pho 88 and Mirage Grill & Lounge, you should go to ->",Pho 88,Mirage Grill & Lounge,"{'nearest': 0.0003681769105946478, 'ir': 0.0003062609627534704, 'Mirage': 0.9980843497046964, 'nearby': 0.00043198819348044907, 'restaurant': 0.00028922113194498043}",Mirage,False
5,"You are looking for restaurants nearby. Between Fit For Life and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Fit For Life,Joe Badali's Ristorante Italiano & Bar,"{'nearest': 4.216799655957076e-05, 'oe': 0.014303424426501656, 'jo': 0.0005564086231067184, 'Joe': 0.9847113248323582, 'nearby': 0.00010524179980799916}",Joe,False
6,"You are looking for restaurants nearby. Between Popeyes Louisiana Kitchen and Phil's Original BBQ, you should go to ->",Popeyes Louisiana Kitchen,Phil's Original BBQ,"{'Nik': 0.015617401588141667, 'hil': 0.018723201542236736, 'Phil': 0.6231433564523959, 'nearby': 0.00927005097961872, 'Pop': 0.32268863468169096}",Phil,False
7,"You are looking for restaurants nearby. Between Cantine Bar & Grill and Carole's Cheesecake Cafe, you should go to ->",Cantine Bar & Grill,Carole's Cheesecake Cafe,"{'restaurants': 0.008945756439264478, 'Cant': 0.0766223093393534, 'Car': 0.8905358756304231, 'nearby': 0.0155488282017034, 'restaurant': 0.003429574767429888}",Car,False
8,"You are looking for restaurants nearby. Between Assembly Chef's Hall and Anatolia Restaurant, you should go to ->",Anatolia Restaurant,Assembly Chef's Hall,"{'Assembly': 0.0030029834534583597, 'Nik': 0.009124879363858874, 'nearest': 0.0014327131852918226, 'anat': 0.010618017039999414, 'Anat': 0.9709901567226709}",Anat,True
9,"You are looking for restaurants nearby. Between Cafe Jules and Pisco 1641, you should go to ->",Pisco 1641,Cafe Jules,"{'restaurants': 7.435514252422921e-08, 'Starbucks': 8.120069749303247e-08, 'Cafe': 0.999992301457634, 'P': 7.28614469686419e-06, 'nearby': 9.799003961723598e-08}",Cafe,False
10,"You are looking for restaurants nearby. Between To-ne Sushi and Solero Mediterranean Bakery, you should go to ->",Solero Mediterranean Bakery,To-ne Sushi,"{'sol': 6.119267898681566e-05, 'ol': 0.08159187443277623, 'SOL': 0.0007144084502603546, 'Sol': 0.9170108680968442}",Sol,True
11,"You are looking for restaurants nearby. Between Falafel House and Eggspectation, you should go to ->",Falafel House,Eggspectation,"{'restaurants': 0.00022687462632474048, 'Egg': 0.9982237676711402, 'gg': 0.0002323578308923336, 'Water': 0.0005864494985835645, 'egg': 0.00019739041270529461}",Egg,False
12,"You are looking for restaurants nearby. Between Lebanese Bakery and Eggspectation, you should go to ->",Lebanese Bakery,Eggspectation,"{'Egg': 0.9921913957931975, 'Lebanese': 0.0016827128437310742, 'Water': 0.0009760797146891201, 'egg': 0.000975715314561393, 'nearby': 0.0013186563203032478}",Egg,False
13,"You are looking for restaurants nearby. Between Tortería San Cosme and FreshCo, you should go to ->",Tortería San Cosme,FreshCo,"{'restaurants': 7.979808909285898e-05, 'Fresh': 0.9989068981715331, 'resh': 0.00041716184247933904, 'nearby': 0.00018378049030576033, 'restaurant': 6.968106091534392e-05}",Fresh,False
14,"You are looking for restaurants nearby. Between Pho 88 and Assembly Chef's Hall, you should go to ->",Pho 88,Assembly Chef's Hall,"{'Assembly': 0.9595244930223497, 'Nik': 0.0026879926250015936, 'nearest': 0.005495806126864791, 'ssembly': 0.00310463848601484, 'restaurant': 0.009559512948751254}",Assembly,False
15,"You are looking for restaurants nearby. Between Cantine Bar & Grill and 9 Restaurant, you should go to ->",Cantine Bar & Grill,9 Restaurant,"{'restaurants': 0.022775299170632445, 'Cant': 0.9434567077159863, 'Cafe': 0.001791778996286572, 'nearby': 0.012802336316315823, 'restaurant': 0.011779494657776921}",Cant,True
16,"You are looking for restaurants nearby. Between Galata Cafe and Big Al's Diner, you should go to ->",Galata Cafe,Big Al's Diner,"{'ig': 1.2407592181675272e-05, 'BIG': 5.154806863755933e-07, 'B': 1.2391448008791929e-05, 'Big': 0.9999710789452217, 'Gal': 9.912322210968176e-07}",Big,False
17,"You are looking for restaurants nearby. Between Sheriff Broaster Chicken and Tierra Azteca, you should go to ->",Sheriff Broaster Chicken,Tierra Azteca,"{'restaurants': 0.00731121359889058, 'Nik': 0.008476543656005364, 'Tier': 0.9159786339153245, 'ier': 0.03538139365451064, 'nearby': 0.007566164583257715}",Tier,False
18,"You are looking for restaurants nearby. Between Smoke's Weinerie and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Smoke's Weinerie,"{'Nik': 0.08821840184789326, 'Sakura': 0.003003962585654064, 'Smoke': 0.7680443808031475, 'im': 0.0070012869277720595, 'Kim': 0.11180785067722247}",Smoke,False
19,"You are looking for restaurants nearby. Between Pizza Pizza and Assembly Chef's Hall, you should go to ->",Pizza Pizza,Assembly Chef's Hall,"{'Pizza': 0.9992067082224305, 'Starbucks': 1.085490065145727e-06, 'Cafe': 1.5807438983289312e-06, 'P': 0.0007810577243784274, 'nearby': 3.53604742935396e-06}",Pizza,True
20,"You are looking for restaurants nearby. Between Topham Corner and Sweet Jesus, you should go to ->",Sweet Jesus,Topham Corner,"{'Sweet': 0.9999864574847007, 'T': 1.2559841706365727e-05, 'weet': 8.083732031295997e-07, 'sweet': 2.984107609787054e-08, 'nearby': 1.504570764122094e-07}",Sweet,True
21,"You are looking for restaurants nearby. Between Sushi Shop and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Sushi Shop,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.013241638266334165, 'jo': 0.000469751512442746, 'J': 6.261385365183522e-05, 'Joe': 0.9859918057622382, 'nearby': 4.571610112065447e-05}",Joe,False
22,"You are looking for restaurants nearby. Between Fitness Avenue and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Fitness Avenue,"{'fitness': 0.06369985453510214, 'Lah': 0.10418772071844407, 'Fitness': 0.7922530346490114, 'F': 0.00938779816949525, 'nearby': 0.011239948684083638}",Fitness,False
23,"You are looking for restaurants nearby. Between El Fogón and Top Sushi, you should go to ->",El Fogón,Top Sushi,"{'El': 0.9726842891803085, 'F': 0.0020273156518100513, 'Water': 0.0012915807799469335, 'restaurant': 0.0018916042507979927, 'l': 0.017683168924901963}",El,True
24,"You are looking for restaurants nearby. Between Juice & Java Cafe and Harvey's, you should go to ->",Juice & Java Cafe,Harvey's,"{'ar': 0.003132672828532897, 'Harvey': 0.995339179491708, 'nearest': 9.871940746530469e-05, 'HAR': 0.0008436085282989121, 'nearby': 0.00034372669762793034}",Harvey,False
25,"You are looking for restaurants nearby. Between Galata Cafe and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Galata Cafe,"{'arry': 0.012397592232796295, 'Gal': 0.002583583216487583, 'Harry': 0.9825284233881747, 'nearby': 0.0003456396498637727, 'restaurant': 0.0006251632764660701}",Harry,True
26,"You are looking for restaurants nearby. Between Verona Restaurant and Eggspectation, you should go to ->",Verona Restaurant,Eggspectation,"{'restaurants': 0.001620782859271378, 'Egg': 0.9657682117402848, 'Ver': 0.01442332919980063, 'Water': 0.009812485240770897, 'nearby': 0.0017481031380995242}",Egg,False
27,"You are looking for restaurants nearby. Between Assembly Chef's Hall and LCBO, you should go to ->",LCBO,Assembly Chef's Hall,"{'Assembly': 0.07565505652025283, 'LC': 0.7856133568390874, 'L': 0.05621557079766385, 'C': 0.06422979367510116, 'nearby': 0.004189108232663414}",LC,True
28,"You are looking for restaurants nearby. Between Roncy's Bean and St. Louis Bar & Grill, you should go to ->",St. Louis Bar & Grill,Roncy's Bean,"{'restaurants': 0.0008009748577222269, 't': 0.0050709708021243515, 'St': 0.9884847746189493, 'Ron': 0.0014117579191086534, 'restaurant': 0.0018806139242420598}",St,True
29,"You are looking for restaurants nearby. Between Nook and St. Louis Bar & Grill, you should go to ->",St. Louis Bar & Grill,Nook,"{'restaurants': 0.001067288776379553, 't': 0.004854627039820708, 'N': 0.0008555876629837989, 'St': 0.9865119727491078, 'restaurant': 0.002971736550197633}",St,True
30,"You are looking for restaurants nearby. Between Nutella Cafe by Pusateri's and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Nutella Cafe by Pusateri's,"{'Nik': 1.9177788184395703e-07, 'nearest': 9.421099833734317e-09, 'P': 0.9999996923682474, '': 7.702829616003974e-08, 'nearby': 2.2161085314068425e-08}",P,False
31,"You are looking for restaurants nearby. Between Tik Talk Cafe and Eastern legend, you should go to ->",Tik Talk Cafe,Eastern legend,"{'restaurants': 0.0029131118642749332, 'Nik': 0.005326102215391289, 'astern': 0.0020963836293523413, 'restaurant': 0.006378763558596698, 'Eastern': 0.9809292287167684}",Eastern,False
32,"You are looking for restaurants nearby. Between LCBO and Mamma's Pizza, you should go to ->",Mamma's Pizza,LCBO,"{'restaurants': 0.0034174897111743734, 'LC': 0.03316954975424457, 'Mam': 0.9504373993310522, '': 0.0024687893258092323, 'restaurant': 0.002843580162856672}",Mam,True
33,"You are looking for restaurants nearby. Between Smoke's Weinerie and Milestones Restaurants, you should go to ->",Milestones Restaurants,Smoke's Weinerie,"{'Nik': 0.004647521092116281, 'il': 0.03017675659818305, 'Smoke': 0.35800683520940507, 'Mil': 0.5819964679986244, 'Water': 0.014182866888484528}",Mil,True
34,"You are looking for restaurants nearby. Between Branca and Ici Bistro, you should go to ->",Branca,Ici Bistro,"{'restaurants': 1.2699410282838553e-05, 'Br': 0.0002213579463389398, 'I': 0.9995701200548723, 'B': 0.00013947544412156034, 'restaurant': 1.2918993049400424e-05}",I,False
35,"You are looking for restaurants nearby. Between The Empire and Bagel Nash, you should go to ->",The Empire,Bagel Nash,"{'restaurants': 0.00011002334361548305, 'Bag': 0.9949189031669786, 'B': 0.003853488642774318, 'The': 0.0002416620005579938, 'Bib': 0.00033334618946466297}",Bag,False
36,"You are looking for restaurants nearby. Between Tian An Cuisine and Ardor Bistro, you should go to ->",Tian An Cuisine,Ardor Bistro,"{'restaurants': 0.027555977438566963, 'Tian': 0.09373263105899844, 'Ard': 0.8099449148388345, 'nearby': 0.012515229703649463, 'restaurant': 0.017188959341808297}",Ard,False
37,"You are looking for restaurants nearby. Between Eggspectation and Hapa Toronto, you should go to ->",Hapa Toronto,Eggspectation,"{'restaurants': 2.2988441771968908e-05, 'Egg': 0.01129754311901147, 'H': 0.9885546906425697, 'L': 2.1620880941131613e-05, 'Water': 2.5952541884228822e-05}",H,True
38,"You are looking for restaurants nearby. Between Amaya Express and Banjara Indian Cuisine, you should go to ->",Amaya Express,Banjara Indian Cuisine,"{'Ban': 0.9633878851150223, 'Am': 0.016615476478104248, 'an': 0.01290606916948567, 'B': 0.0007439989012104107, 'nearby': 0.002982123345942197}",Ban,False
39,"You are looking for restaurants nearby. Between LCBO and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,LCBO,"{'Myster': 0.4829623203839801, 'LC': 0.45387245796564, 'L': 0.010368468015574046, 'C': 0.047335336051352594, 'restaurant': 0.0014938449193030656}",Myster,True
40,"You are looking for restaurants nearby. Between Mamma's Pizza and Smoke's Weinerie, you should go to ->",Mamma's Pizza,Smoke's Weinerie,"{'nearest': 0.0009453431260734933, 'Smoke': 0.0009035175713774166, 'Mam': 0.9930989934666717, '': 0.0020634059246447956, 'nearby': 0.0008385230395303207}",Mam,True
41,"You are looking for restaurants nearby. Between z-teca Gourmet Burritos and McDonald's, you should go to ->",McDonald's,z-teca Gourmet Burritos,"{'Z': 0.9186365344501844, 'z': 0.08134336579707414, '': 4.278431874364679e-06, 'restaurant': 3.5563280216798397e-06}",Z,False
42,"You are looking for restaurants nearby. Between Watson's and The Coffee Pocket, you should go to ->",Watson's,The Coffee Pocket,"{'Watson': 3.028364336897306e-07, 'Coffee': 8.170651518822342e-07, 'Starbucks': 1.2345291606605253e-07, 'The': 0.9999959959735162, 'Water': 2.571500441607435e-06}",The,False
43,"You are looking for restaurants nearby. Between Tik Talk Cafe and Eggspectation, you should go to ->",Tik Talk Cafe,Eggspectation,"{'restaurants': 0.002137992445132256, 'Nik': 0.0012633795071860907, 'Egg': 0.9879547686508514, 'gg': 0.0011657460624247154, 'Water': 0.0031480454839767176}",Egg,False
44,"You are looking for restaurants nearby. Between Magic Oven and Supermodel Pizza, you should go to ->",Supermodel Pizza,Magic Oven,"{'nearest': 1.2484771866508212e-06, 'Super': 2.6897911682094143e-06, 'Magic': 0.9999895559355396, 'nearby': 1.8105896359833856e-06, 'restaurant': 1.0518973757243973e-06}",Magic,False
45,"You are looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Mirage Grill & Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Mirage Grill & Lounge,"{'nearest': 0.00042560707350389947, 'arry': 0.016804896108535312, 'Mirage': 0.0018085461292239784, 'Harry': 0.9795603465006744, 'nearby': 0.00042977445935917}",Harry,True
46,"You are looking for restaurants nearby. Between Big Al's Diner and McDonald's, you should go to ->",McDonald's,Big Al's Diner,"{'restaurants': 2.1027196072895483e-06, 'ig': 1.3303970945075523e-05, 'B': 6.708749419393754e-06, 'Big': 0.9999665500934606, 'restaurant': 4.8677341309207925e-06}",Big,False
