,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Mahajanga and Bahía Blanca, you should visit ->",Bahía Blanca,Mahajanga,"{'15': 0.19029054321559122, '17': 0.12059331830460207, '25': 0.12323784396632198, '27': 0.037684892284617376, '0': 0.11031398171140293}",15,False
1,"You are looking for a city with cold weather. Between Douala and Paris, you should visit ->",Paris,Douala,"{'17': 0.12732820942132375, '25': 0.23259186818972485, '23': 0.17929173416846483, '22': 0.09658622946957213, '26': 0.14316236116942155}",25,False
2,"You are looking for a city with cold weather. Between La Paz and Erzurum, you should visit ->",Erzurum,La Paz,"{'2': 0.0575646738869387, '3': 0.06701063103594405, '4': 0.09044663235058231, '5': 0.12442106253830562, '0': 0.5395818992319501}",0,False
3,"You are looking for a city with cold weather. Between Kano and Cape Town, you should visit ->",Cape Town,Kano,"{'15': 0.26381143299651966, '16': 0.14093068573586295, '14': 0.08945267182440392, '17': 0.17695321559835525, '19': 0.08167104878118217}",15,False
4,"You are looking for a city with cold weather. Between Ho Chi Minh City and Tirana, you should visit ->",Tirana,Ho Chi Minh City,"{'12': 0.06707880880575644, '15': 0.3322515553950636, '14': 0.32839855550420577, '13': 0.05496771313668334, '17': 0.032556996082900344}",15,False
5,"You are looking for a city with cold weather. Between Kuwait City and Bergen, you should visit ->",Bergen,Kuwait City,"{'1': 0.023764657047767233, 'Ber': 0.03213925817470404, '5': 0.01358255541044601, '0': 0.8602424249338387, '7': 0.015664186296098365}",0,True
6,"You are looking for a city with cold weather. Between Rosario and Oslo, you should visit ->",Oslo,Rosario,"{'5': 0.47229737972468355, '0': 0.055038485614885946, '6': 0.11024468218148822, '7': 0.1716013371001013, '10': 0.04448888038605274}",5,False
7,"You are looking for a city with cold weather. Between Honolulu and Fairbanks, you should visit ->",Fairbanks,Honolulu,"{'N': 0.020929680663468248, 'has': 0.49065328556513577, 'Anchorage': 0.07101632491429116, '0': 0.011595728284815391, 'Fair': 0.29789610327390414}",has,True
8,"You are looking for a city with cold weather. Between Hamilton and Calgary, you should visit ->",Calgary,Hamilton,"{'Ban': 0.13858407469755796, 'Calgary': 0.1617484222336774, '1': 0.20655606545859162, '4': 0.13079252368031768, '0': 0.1681774511803389}",1,True
9,"You are looking for a city with cold weather. Between Kingston and Pittsburgh, you should visit ->",Pittsburgh,Kingston,"{'Pittsburgh': 0.668108575820516, '0': 0.13655270795842464, '7': 0.013150488141772419, 'PA': 0.053680729318542765, '10': 0.058537892464373256}",Pittsburgh,True
10,"You are looking for a city with cold weather. Between Djibouti and Podgorica, you should visit ->",Podgorica,Djibouti,"{'15': 0.1439915012852857, '14': 0.034994275080506426, '13': 0.044601891970171254, 'Pod': 0.030376505948468403, '0': 0.48667626526261676}",0,True
11,"You are looking for a city with cold weather. Between Surabaya and Indianapolis, you should visit ->",Indianapolis,Surabaya,"{'25': 0.18582892250439886, '27': 0.09255023507383998, '1': 0.06946151644408806, '5': 0.23948789648626, '0': 0.05914016349617464}",5,False
12,"You are looking for a city with cold weather. Between Brasília and Calgary, you should visit ->",Calgary,Brasília,"{'1': 0.03056883967895831, '2': 0.15912840882890117, '3': 0.38271964317497276, '4': 0.33907244241213935, '5': 0.059472271515708656}",3,False
13,"You are looking for a city with cold weather. Between San Juan and Bucharest, you should visit ->",Bucharest,San Juan,"{'11': 0.08561063182362855, '5': 0.03394047581417062, '6': 0.05052144901015205, '7': 0.1240268257600412, '10': 0.5287641963992731}",10,False
14,"You are looking for a city with cold weather. Between Hanoi and Frankfurt, you should visit ->",Frankfurt,Hanoi,"{'H': 0.14080665088143066, 'Germany': 0.3134562130361988, '6': 0.0381996853620148, '7': 0.07932263944313252, '10': 0.04033559295278507}",Germany,False
15,"You are looking for a city with cold weather. Between Durban and Minneapolis, you should visit ->",Minneapolis,Durban,"{'3': 0.06164320958776143, '5': 0.27537185354457155, '0': 0.15296697967494582, '6': 0.0646381167261223, '7': 0.22061790730587688}",5,False
16,"You are looking for a city with cold weather. Between Tabora and Almaty, you should visit ->",Almaty,Tabora,"{'1': 0.06159574410709286, '2': 0.0299333121507808, '3': 0.015453604529021066, '0': 0.8275631172643364, '7': 0.0214261315805076}",0,False
17,"You are looking for a city with cold weather. Between Djibouti and Addis Ababa, you should visit ->",Addis Ababa,Djibouti,"{'Dj': 0.7100647613055713, 'Add': 0.1162614203232563, 'Ethiopia': 0.011602199346560314, '3': 0.01793210674393585, '0': 0.023399175319404816}",Dj,False
