,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a small city to visit. Between Changsha and Kabul, this person should visit ->",Changsha,Kabul,"{'Chand': 0.0004889210174705731, 'Casey': 0.0013627834723036682, 'Chang': 0.9861278820204793, 'Chandler': 0.0002078289858197767, 'Ch': 0.01090053618142993}",Chang,True
1,"Someone is looking for a small city to visit. Between Berlin and Managua, this person should visit ->",Managua,Berlin,"{'Berlin': 6.982664363889312e-06, 'Man': 0.9999903931971457, 'Mann': 5.388244579857164e-07, 'M': 7.704230942128461e-07, 'an': 3.9519797305312855e-07}",Man,True
2,"Someone is looking for a small city to visit. Between Gabès and Kuwait City, this person should visit ->",Gabès,Kuwait City,"{'Gab': 0.995954066134378, 'Bab': 0.0001974502310623679, 'G': 0.0025133677301197315, 'Bib': 0.0002178954930059967, 'ab': 0.00063457822014987}",Gab,True
3,"Someone is looking for a small city to visit. Between Cayenne and Buenos Aires, this person should visit ->",Cayenne,Buenos Aires,"{'Casey': 0.004612444510185237, 'Cay': 0.992596824507743, 'Georgetown': 0.0002794553577362219, 'C': 0.0004975813485795198, 'Ash': 0.0004255225137796809}",Cay,True
4,"Someone is looking for a small city to visit. Between Ürümqi and Canberra, this person should visit ->",Canberra,Ürümqi,"{'Can': 0.0008371150849275931, 'Canberra': 0.9876939356078358, 'Ü': 0.00398264941098978, 'Cy': 0.0027430989336382694, 'New': 0.00027456294924729373}",Canberra,True
5,"Someone is looking for a small city to visit. Between Paris and Dublin, this person should visit ->",Dublin,Paris,"{'Dublin': 0.9885234607160934, 'D': 0.0035740220239311353, 'Dun': 0.0035404055367280933, 'Paris': 0.0023385867150546237, 'Ireland': 0.0011815639933530004}",Dublin,True
6,"Someone is looking for a small city to visit. Between Niamey and Algiers, this person should visit ->",Niamey,Algiers,"{'Ni': 0.9999341259997873, 'Ali': 1.1384122835966735e-06, 'N': 5.517530930206678e-05, 'Nic': 1.0092218193210279e-06, 'Al': 6.9050950901210935e-06}",Ni,True
7,"Someone is looking for a small city to visit. Between Lima and Guadalajara, this person should visit ->",Guadalajara,Lima,"{'Gu': 0.9993730071722029, 'Guer': 3.424517404409518e-06, 'G': 6.419534183384603e-06, 'Lima': 0.000587828393764885, 'u': 2.007269935868379e-06}",Gu,True
8,"Someone is looking for a small city to visit. Between Cairo and Shanghai, this person should visit ->",Cairo,Shanghai,"{'Cairo': 0.9582805961857971, 'Tunis': 0.002854811678632033, 'C': 0.008099242825552236, 'Egypt': 0.00603147010168032, 'Detroit': 0.003032467907665268}",Cairo,True
9,"Someone is looking for a small city to visit. Between Honolulu and Guangzhou, this person should visit ->",Honolulu,Guangzhou,"{'Hawai': 0.011275399069827743, 'H': 0.010893079496116839, 'Hiroshima': 0.0550135093150654, 'Honolulu': 0.4993587018952269, 'Hon': 0.40583291235999785}",Honolulu,True
10,"Someone is looking for a small city to visit. Between Johannesburg and Santiago, this person should visit ->",Johannesburg,Santiago,"{'Jos': 0.016628237076925623, 'Johann': 0.0007212183667711115, 'Johannes': 0.9752207474203594, 'N': 0.0007076556164877875, 'Jose': 0.0004009962429113404}",Johannes,True
11,"Someone is looking for a small city to visit. Between Damascus and Chicago, this person should visit ->",Damascus,Chicago,"{'Assad': 0.00017470844534612452, 'Damascus': 0.9861631091098682, 'Georgetown': 0.00016599664178885244, 'Chicago': 0.011876787667149063, 'Detroit': 0.00021434214741450475}",Damascus,True
12,"Someone is looking for a small city to visit. Between Ürümqi and Saint Petersburg, this person should visit ->",Ürümqi,Saint Petersburg,"{'ytes: \\xc4': 0.000564248500375938, 'Ü': 0.9844998492759726, 'St': 0.006014281428201203, 'Dun': 0.0006945685475948019, 'Hon': 0.0007705720475870496}",Ü,True
