,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Warung Indonesia D'Eglinton and Top Sushi, you should go to
Answer:",Top Sushi,Warung Indonesia D'Eglinton,"{'war': 1.5358307885770936e-05, 'WAR': 2.075982546436839e-06, 'ar': 2.9027526166713764e-05, 'War': 0.9999453300044586, '': 2.1814494866058006e-06}",War,False
1,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Helena's Magic Kitchen and Tortería San Cosme, you should go to
Answer:",Helena's Magic Kitchen,Tortería San Cosme,"{'el': 1.5154971818524018e-06, '': 6.1493141665410724e-06, 'Helen': 9.730814063039192e-06, 'Tor': 4.427980264969966e-06, 'Helena': 0.9999704810476928}",Helena,True
2,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Pizzeria Via Mercanti and Pho 88, you should go to
Answer:",Pho 88,Pizzeria Via Mercanti,"{'Ph': 0.0015855792198786543, '': 5.73425912819978e-06, 'you': 1.8243551059157927e-06, 'P': 0.9983854740515784}",P,False
3,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Thai 4 You Restaurant and Edible Arrangements, you should go to
Answer:",Thai 4 You Restaurant,Edible Arrangements,"{'Thailand': 7.39716978058862e-05, 'Thai': 0.999905154984073, '': 4.3315418235035574e-06, 'you': 2.7010013049987185e-06, 'Bangkok': 4.5148571977537435e-06}",Thai,True
4,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Pizza Pizza and LCBO, you should go to
Answer:",Pizza Pizza,LCBO,"{'pizza': 0.0008159811530657907, '': 1.1967911876734841e-05, 'Pizza': 0.9991081832051877, 'you': 2.163286222768296e-05, 'pizz': 8.692864858519315e-06}",Pizza,True
5,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Marcello’s pizzeria and Mirage Grill & Lounge, you should go to
Answer:",Marcello’s pizzeria,Mirage Grill & Lounge,"{'ir': 1.7681460317784922e-06, 'Miranda': 1.5541450043180268e-06, 'Mirage': 0.9999554613048771, 'mir': 1.4350756390535124e-06, 'Mir': 3.665905842025454e-05}",Mirage,False
6,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Kairali - Taste of Kerala and McDonald's, you should go to
Answer:",McDonald's,Kairali - Taste of Kerala,"{'McDonald': 0.9997535839854146, '': 1.1730726054325424e-05, 'Mc': 7.681789731485339e-06, 'McD': 6.123927003389014e-06, 'MacDonald': 0.00019832647926730808}",McDonald,True
7,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Sichuan Landscape Chinese Restaurant and Delicious Paradise Kitchen, you should go to
Answer:",Delicious Paradise Kitchen,Sichuan Landscape Chinese Restaurant,"{'delicious': 1.670621085829082e-05, '': 1.0859481376343079e-05, 'Delicious': 0.9999641650620867, 'Del': 9.533611918569627e-07, 'Lovely': 1.775765429680408e-06}",Delicious,True
8,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Mamma's Pizza and Bao Bao Plus Dim Sum, you should go to
Answer:",Mamma's Pizza,Bao Bao Plus Dim Sum,"{'': 2.2463270608477007e-05, 'Mam': 0.9993777753620884, 'B': 0.0005125632192116204, 'Mama': 5.6901833167269385e-05}",Mam,True
9,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and St. Clair Shawarma and Falafel, you should go to
Answer:",St. Clair Shawarma and Falafel,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9993541128749477, 'Mysteries': 3.498630005858275e-05, 'Myst': 7.941891451560015e-05, 'Mysterious': 1.8222872903407304e-05, 'myster': 0.00048595088443699426}",Myster,False
