,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like small cities. Between London and Milan, I should visit ->",London,Milan,"{'11': 0.053559521077146115, '2': 0.35987101622372086, '3': 0.04647252040993528, '5': 0.08474838406355949, '10': 0.07741229197105844}",2,False
1,"I don't like small cities. Between Lagos and Calgary, I should visit ->",Lagos,Calgary,"{'1': 0.4338571918794024, '2': 0.4807420169785251, '3': 0.038688201354144906, '4': 0.019821188246208824, '5': 0.011203863553861071}",2,False
2,"I don't like small cities. Between Douala and Reykjavík, I should visit ->",Douala,Reykjavík,"{'1': 0.014796563812498486, '2': 0.016683442807874285, '5': 0.005504333983777115, '0': 0.9362151385851514, '6': 0.0025891231829231628}",0,False
3,"I don't like small cities. Between Jakarta and Hanoi, I should visit ->",Jakarta,Hanoi,"{'13': 0.04782477826735363, '2': 0.2485145708383603, '5': 0.08959356327772525, '6': 0.053246260617707826, '7': 0.05827597868208293}",2,False
4,"I don't like small cities. Between Houston and Pretoria, I should visit ->",Houston,Pretoria,"{'20': 0.05846627422288829, '1': 0.05779153311116072, '2': 0.30958703956900996, '5': 0.09470566122063169, '0': 0.18210258442680483}",2,False
5,"I don't like small cities. Between Karachi and Lusaka, I should visit ->",Karachi,Lusaka,"{'15': 0.03159076967344783, '1': 0.12629077407470762, '2': 0.39384415248660937, '3': 0.092740176207913, '5': 0.060735858849376566}",2,False
6,"I don't like small cities. Between Melbourne and Makurdi, I should visit ->",Melbourne,Makurdi,"{'Mak': 0.1290554399357537, '26': 0.07644131169184737, '1': 0.04046575573279192, '2': 0.10976903526676465, '0': 0.35980861999941666}",0,False
7,"I don't like small cities. Between Tashkent and Gabès, I should visit ->",Tashkent,Gabès,"{'1': 0.2340343686118056, '2': 0.19086599386022468, '3': 0.04341165610879205, '5': 0.044157406869046144, '0': 0.35407766402842666}",0,False
8,"I don't like small cities. Between Luanda and Toliara, I should visit ->",Luanda,Toliara,"{'T': 0.3299469153622544, '1': 0.03460040125570532, '2': 0.04717754222204257, '0': 0.21443511082862596, 'Mah': 0.038126446644525754}",T,False
9,"I don't like small cities. Between Guadalajara and Harare, I should visit ->",Guadalajara,Harare,"{'2': 0.19762219047477142, '3': 0.05321746218139306, '5': 0.1189521104573577, '0': 0.09531318741342386, '10': 0.06531866166438399}",2,False
10,"I don't like small cities. Between Nairobi and Zagreb, I should visit ->",Nairobi,Zagreb,"{'a': 0.15245434573271172, '1': 0.12873558588460132, '2': 0.17098131456495821, '5': 0.06023786124631559, '0': 0.17397904814110296}",0,False
11,"I don't like small cities. Between Hanoi and Barranquilla, I should visit ->",Hanoi,Barranquilla,"{'1': 0.11941209320839985, '2': 0.4244359576428205, '3': 0.05798737294397585, '5': 0.08439897685709265, '0': 0.09896031181334787}",2,False
12,"I don't like small cities. Between Berlin and Ndola, I should visit ->",Berlin,Ndola,"{'1': 0.19059056320106438, '2': 0.2176319599533019, '3': 0.03980228325982235, '5': 0.050940825715098455, '0': 0.3017227287670259}",0,False
13,"I don't like small cities. Between Ho Chi Minh City and Bratislava, I should visit ->",Ho Chi Minh City,Bratislava,"{'Br': 0.2495176062869215, 'a': 0.02894749520854785, '1': 0.09033800791255213, '2': 0.14239121134382757, '0': 0.23603157276550019}",Br,False
