,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. Between Chicago and Mandalay, you should visit ->",Chicago,Mandalay,"{'Tokyo': 0.000550457944398254, 'hicago': 0.0030413840121866448, 'S': 0.0014068690155931516, 'Chicago': 0.9893914241044977, 'Detroit': 0.003477980394743317}",Chicago,True
1,"You don't like small cities. Between Moscow and Minneapolis, you should visit ->",Moscow,Minneapolis,"{'Tokyo': 8.592325876714108e-05, 'Tehran': 0.00015833650677644448, 'Russia': 0.00033995891020348193, 'oscow': 0.0018027184560582652, 'Moscow': 0.9972764034374312}",Moscow,True
2,"You don't like small cities. Between Manila and Hamilton, you should visit ->",Manila,Hamilton,"{'Tokyo': 0.00033213102941355053, 'Madrid': 0.00033338085927116554, 'Man': 0.0004403978654373488, 'the': 9.343364992913571e-05, 'Manila': 0.9984006755845353}",Manila,True
3,"You don't like small cities. Between Kabul and Yinchuan, you should visit ->",Kabul,Yinchuan,"{'Tehran': 0.5436719049361284, 'Istanbul': 0.010471497883560407, 'Kabul': 0.4335753587164682, 'K': 0.0026726315304980235, 'Kh': 0.0032617402728837256}",Tehran,True
4,"You don't like small cities. Between Riyadh and Goiânia, you should visit ->",Riyadh,Goiânia,"{'Dh': 0.00412069063423622, 'Tehran': 0.0030368757677345683, 'Riy': 0.0005817801097052738, 'Riyadh': 0.9865067304384134, 'Saudi': 0.003639579958531315}",Riyadh,True
5,"You don't like small cities. Between Lahore and Belgrade, you should visit ->",Lahore,Belgrade,"{'Dh': 0.006833707000506457, 'Lah': 0.8780987325655887, 'Bel': 0.1119939082266231, 'Karachi': 0.0006710076635297919, 'Kh': 0.0005264174651642746}",Lah,True
6,"You don't like small cities. Between Jakarta and Ushuaia, you should visit ->",Jakarta,Ushuaia,"{'Indonesia': 0.0007220734449048957, 'Dh': 0.0009706214708734374, 'Istanbul': 0.000744652419098044, 'Kuala': 0.0004436491103419729, 'Jakarta': 0.99629196639855}",Jakarta,True
7,"You don't like small cities. Between Bogotá and Piura, you should visit ->",Bogotá,Piura,"{'Madrid': 0.0003217647080074364, 'Barcelona': 0.000321290454910767, 'Rio': 0.00033156556005614775, 'Med': 0.0008619287046016587, 'Bog': 0.9969573378075335}",Bog,True
8,"You don't like small cities. Between Shanghai and Tauranga, you should visit ->",Shanghai,Tauranga,"{'city': 0.00012428092880252282, 'Shanghai': 0.947870670079958, 'China': 0.00010792457008407217, 'S': 0.004280026833066602, 'Chong': 0.04707449180170536}",Shanghai,True
9,"You don't like small cities. Between Bangkok and Minneapolis, you should visit ->",Bangkok,Minneapolis,"{'Tokyo': 0.00026908533451190983, 'Dh': 0.00010243429390600513, 'Bangkok': 0.999195325883997, 'ang': 0.00019973501398243125, 'Chong': 8.340327339744207e-05}",Bangkok,True
10,"You don't like small cities. Between Berlin and Garoua, you should visit ->",Berlin,Garoua,"{'Berlin': 0.9948783118012483, 'Tokyo': 0.00040362190375842075, 'Tehran': 5.874109446525991e-05, 'er': 0.00421484273086593, 'Istanbul': 0.00022919394303998346}",Berlin,True
11,"You don't like small cities. Between Johannesburg and Suwałki, you should visit ->",Johannesburg,Suwałki,"{'Rio': 0.0013129326233762958, 'Jos': 0.0002167010075320811, 'S': 0.013467054279044557, 'Johannes': 0.982193502156576, 'Kh': 0.0007226376768047923}",Johannes,True
12,"You don't like small cities. Between Ankara and Toliara, you should visit ->",Ankara,Toliara,"{'Tehran': 0.0019509457967855665, 'Istanbul': 0.5281287395980776, 'Ankara': 0.45688125853504535, 'ytes: \\xc4': 0.01242357005175819, 'Acc': 0.00022941613960763996}",Istanbul,True
13,"You don't like small cities. Between Johannesburg and Kampala, you should visit ->",Johannesburg,Kampala,"{'Rio': 0.0031840159550639772, 'S': 0.010556030193803403, 'Johannes': 0.9703613927754805, 'Kuala': 0.005321377928761348, 'Kh': 0.005220919725412112}",Johannes,True
14,"You don't like small cities. Between Baghdad and Gabès, you should visit ->",Baghdad,Gabès,"{'Baghdad': 0.9993002884124049, 'Tehran': 0.0004042197064408496, 'Saddam': 1.6375078214440236e-05, 'B': 2.7061378342200153e-05, 'Iraq': 0.00017373689514322367}",Baghdad,True
15,"You don't like small cities. Between Nairobi and Lake Havasu City, you should visit ->",Nairobi,Lake Havasu City,"{'Tokyo': 0.0001863729097936138, 'N': 0.9994735021486614, 'K': 3.231264235935352e-05, 'Kh': 0.00013343968232695422, 'Acc': 4.2977879709212e-05}",N,True
16,"You don't like small cities. Between Saint Petersburg and Algiers, you should visit ->",Saint Petersburg,Algiers,"{'Tehran': 0.023963999395159637, 'Istanbul': 0.6466969220578105, 'S': 0.1923732083859355, 'St': 0.04481241757296253, 'Saint': 0.03575231345170655}",Istanbul,True
17,"You don't like small cities. Between Cairo and Makurdi, you should visit ->",Cairo,Makurdi,"{'Tehran': 0.00018231146270614366, 'Cairo': 0.9992834797233402, 'Istanbul': 3.157281791855575e-05, 'C': 0.00011925255533973004, 'Egypt': 0.00026575997663950805}",Cairo,True
18,"You don't like small cities. Between Bogotá and Denver, you should visit ->",Bogotá,Denver,"{'Madrid': 0.0005387939188293595, 'Barcelona': 0.00037176352176888526, 'Rio': 0.0003842281658237483, 'Med': 0.00038827232343869656, 'Bog': 0.9970100278966681}",Bog,True
19,"You don't like small cities. Between Toronto and Sapporo, you should visit ->",Toronto,Sapporo,"{'Tokyo': 0.016496269739972813, 'Istanbul': 0.00023290474680050184, 'T': 0.0001868674529848847, 'oronto': 0.0028841954251902966, 'Toronto': 0.9796439721981608}",Toronto,True
20,"You don't like small cities. Between Toronto and Tampa, you should visit ->",Toronto,Tampa,"{'Tokyo': 0.006409567391196642, 'Istanbul': 0.00018877683646400538, 'T': 0.000178438955719395, 'oronto': 0.00206564552192979, 'Toronto': 0.9906269722536128}",Toronto,True
21,"You don't like small cities. Between Buenos Aires and Toronto, you should visit ->",Buenos Aires,Toronto,"{'Tokyo': 0.0006557324518515407, 'Madrid': 0.00045478971985696005, 'Barcelona': 0.0003034574970319363, 'S': 0.0005481018667836576, 'Buenos': 0.9963099667673729}",Buenos,True
22,"You don't like small cities. Between Riyadh and Omaha, you should visit ->",Riyadh,Omaha,"{'Dh': 0.002318163503727913, 'Tehran': 0.002174562030512085, 'Riy': 0.0005833637722944555, 'Riyadh': 0.9897821347308454, 'Saudi': 0.0038357262036138283}",Riyadh,True
23,"You don't like small cities. Between Alexandria and Makassar, you should visit ->",Alexandria,Makassar,"{'Tokyo': 0.007435089957129785, 'Mak': 0.8072059651838192, 'Tehran': 0.011939261784772897, 'Istanbul': 0.017295031763905185, 'Kuala': 0.11872567489975508}",Mak,False
24,"You don't like small cities. Between Douala and Boise, you should visit ->",Douala,Boise,"{'Dak': 0.0211396363642641, 'Gu': 0.042702820801689016, 'Chong': 0.009988404587761502, 'Dou': 0.8293435207533858, 'Acc': 0.05892792452974645}",Dou,True
25,"You don't like small cities. Between Mexico City and Tamanrasset, you should visit ->",Mexico City,Tamanrasset,"{'Mexican': 0.001514036978337434, 'Tokyo': 0.0015042888761344932, 'Gu': 0.0025454037427750167, 'exico': 0.0036639590813002942, 'Mexico': 0.9824302501230103}",Mexico,True
26,"You don't like small cities. Between Lahore and Valencia, you should visit ->",Lahore,Valencia,"{'Madrid': 0.0002740812397731144, 'Dh': 0.0026399903952325997, 'Lah': 0.9958434989619062, 'Karachi': 0.0001517151209367562, 'Chong': 0.0002572441304580543}",Lah,True
27,"You don't like small cities. Between Ho Chi Minh City and Napier, you should visit ->",Ho Chi Minh City,Napier,"{'Singapore': 0.037673204243939516, 'HC': 0.06011427168445168, 'ytes: \\xc4': 0.02999150212339189, 'Chong': 0.08374607291027021, 'Ho': 0.7065634867221785}",Ho,True
28,"You don't like small cities. Between Moscow and Houston, you should visit ->",Moscow,Houston,"{'Tokyo': 0.00010900138166388597, 'Tehran': 0.00025649843364994253, 'Russia': 0.0005212474901097636, 'oscow': 0.0015968641166508272, 'Moscow': 0.9971150538781404}",Moscow,True
29,"You don't like small cities. Between Perth and Palmerston North, you should visit ->",Perth,Palmerston North,"{'Singapore': 0.033795183048741496, 'Palmer': 0.005024039437631575, 'Adelaide': 0.020146526249839532, 'Perth': 0.8974021406966373, 'Kuala': 0.03535281703494681}",Perth,True
30,"You don't like small cities. Between Ankara and Tauranga, you should visit ->",Ankara,Tauranga,"{'Tehran': 0.0019047212625128854, 'Istanbul': 0.47197436797918685, 'Ankara': 0.509755846625209, 'ytes: \\xc4': 0.015609540205711148, 'Acc': 0.00020856370996898474}",Ankara,True
31,"You don't like small cities. Between Guangzhou and Piura, you should visit ->",Guangzhou,Piura,"{'Gu': 0.3556339170891543, 'S': 6.641829581854404e-05, 'Guang': 0.6158425800342608, 'Chong': 0.027997370050113234, 'u': 6.288675429368047e-05}",Guang,True
32,"You don't like small cities. Between Nairobi and Port-Gentil, you should visit ->",Nairobi,Port-Gentil,"{'Tokyo': 0.00035970309604571593, 'Rio': 8.337959023096611e-05, 'N': 0.9991069903007024, 'Kh': 0.00016015843722998616, 'Acc': 8.70324082546224e-05}",N,True
33,"You don't like small cities. Between Nairobi and Río Gallegos, you should visit ->",Nairobi,Río Gallegos,"{'Tokyo': 0.0002288593351797627, 'Rio': 0.0005109955378451332, 'R': 5.178158364514163e-05, 'N': 0.9989527958014185, 'Kh': 6.993404320713786e-05}",N,True
34,"You don't like small cities. Between Alexandria and Bangui, you should visit ->",Alexandria,Bangui,"{'Tehran': 0.0026681845010570666, 'Cairo': 0.002043894341504492, 'Alexandria': 0.15678980379464985, 'B': 0.8270113497915165, 'Ant': 0.003980409800645559}",B,False
35,"You don't like small cities. Between Melbourne and Ségou, you should visit ->",Melbourne,Ségou,"{'Tokyo': 0.00021671075929683312, 'Melbourne': 0.9847100742497699, 'el': 0.0012004689582360466, 'S': 0.011220897399004734, 'Detroit': 0.0017088642678067458}",Melbourne,True
36,"You don't like small cities. Between Denver and Garissa, you should visit ->",Denver,Garissa,"{'Denver': 0.10730610869265077, 'Dh': 0.024204246161306547, 'Chong': 0.3302308908280726, 'Seattle': 0.017424378327786927, 'Detroit': 0.45052398162444035}",Detroit,True
37,"You don't like small cities. Between Toronto and Villahermosa, you should visit ->",Toronto,Villahermosa,"{'Tokyo': 0.008962825999446733, 'Istanbul': 0.0004783049778269812, 'T': 0.00045681754128433315, 'oronto': 0.002515365142711776, 'Toronto': 0.9864291240201505}",Toronto,True
