,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is ->",Domino's Pizza,Big Al's Diner,"{'Le': 0.001052301088307646, 'ig': 0.0018593477961115587, 'om': 0.003420107143122347, 'Big': 0.5908594542056966, 'Dom': 0.39608963592331675}",Big,False
1,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Watson's and Top Sushi, the restaurant with higher price is ->",Watson's,Top Sushi,"{'Le': 0.0006149426786185202, 'top': 0.0008915794546098226, 'Watson': 0.6414726437686235, 'Top': 0.34626669709022984, 'op': 0.004014908585848081}",Watson,True
2,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the restaurant with higher price is -> Le Papillon Park. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is ->",LCBO,Druxy's Famous Deli,"{'Dru': 0.026689199727446572, 'LC': 0.959926294529015, 'N': 0.001009079247561077, 'C': 0.005663967276848355, 'None': 0.0018738071662628409}",LC,True
3,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Watson's and Top Sushi, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the restaurant with higher price is -> Le Papillon Park. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is ->",Grappa Ristorante,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.0024287513534762633, 'ra': 0.0002549885285235277, 'Jo': 0.00025882251537270433, 'Joe': 0.9654056357858459, 'Gra': 0.030167475655335632}",Joe,False
4,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is ->",Mysteriously Yours Dinner Theatre,EJ Sushi,"{'Le': 6.826727789275234e-05, 'Myster': 0.9979672275860353, 'Mysterious': 4.24439574691355e-05, 'E': 0.0018404871260147638, 'myster': 1.7450905841071976e-05}",Myster,True
5,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Branca and Bagel Nash, the restaurant with higher price is ->",Branca,Bagel Nash,"{'Br': 0.8921056426060113, 'Bag': 0.0993234482856035, 'N': 0.0007006199303924227, 'bag': 0.0013278588781870315, 'r': 0.0016767011787549074}",Br,True
6,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Watson's and Top Sushi, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is ->",Galata Cafe,Basil Express Restaurant,"{'al': 0.00800713948228724, 'Basil': 0.12136682595674174, 'Gal': 0.8611272605153177, 'Bas': 0.001900036846695789, 'gal': 0.0007468650836902404}",Gal,True
7,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is ->",Sheriff Broaster Chicken,Sweet Jesus,"{'Le': 0.000443755110775681, 'Sheriff': 0.03331792628382702, 'Sweet': 0.9587428921421163, 'weet': 0.005385794714328742, 'sweet': 0.0005035515841053909}",Sweet,False
8,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the restaurant with higher price is ->",Le Papillon Park,Goldstone Noodle Restaurant,"{'Le': 0.7283521537976323, 'old': 0.003549878150097815, 'Pap': 0.001551182090003777, 'e': 0.0030011831041700126, 'Gold': 0.25095558693222614}",Le,True
9,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Freshii and Nutella Cafe by Pusateri's, the restaurant with higher price is ->",Nutella Cafe by Pusateri's,Freshii,"{'Nut': 0.5345890596712002, 'Fresh': 0.2819215043951941, 'P': 0.1692415490828564, 'resh': 0.002401828396019245, 'ut': 0.004111626856341465}",Nut,True
10,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Harvey's and Lahore Grill & Fast Food, the restaurant with higher price is ->",Harvey's,Lahore Grill & Fast Food,"{'ar': 0.00043145359356631154, 'Harvey': 0.2557877960315345, 'Lah': 0.7364310985511704, 'L': 0.0003440715252380732, 'LA': 0.0002869725475257779}",Lah,False
11,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Watson's and Top Sushi, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the restaurant with higher price is -> Le Papillon Park. Between Green Room and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is ->",Joe Badali's Ristorante Italiano & Bar,Green Room,"{'Le': 0.0002287765030939399, 'reen': 0.0006604747257918255, 'oe': 0.004532876735913151, 'Green': 0.06309400638001977, 'Joe': 0.9298514655992022}",Joe,True
12,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Watson's and Top Sushi, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the restaurant with higher price is -> Le Papillon Park. Between Madras Pantry and Grappa Ristorante, the restaurant with higher price is ->",Grappa Ristorante,Madras Pantry,"{'ad': 0.0008039278754186281, '': 0.0004891131522807489, 'Mad': 0.12281139185780968, 'ra': 0.0030437489990123717, 'Gra': 0.8680178500148471}",Gra,True
13,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Basil Express Restaurant and Galata Cafe, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Hapa Toronto and Green Room, the restaurant with higher price is ->",Hapa Toronto,Green Room,"{'reen': 0.005365339630805377, 'No': 0.00018604592613968645, 'Green': 0.7502513989637152, 'H': 0.24129778158273044, 'None': 0.0004119116802171147}",Green,False
14,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Lahore Grill & Fast Food and Amaya Express, the restaurant with higher price is ->",Amaya Express,Lahore Grill & Fast Food,"{'Am': 0.2053501516673706, 'Lah': 0.7892472625258778, '': 0.00035177000176653316, 'm': 0.0011694660521765993, 'ah': 0.00021689590933308544}",Lah,False
15,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Falafel House and Chipotle Mexican Grill, the restaurant with higher price is ->",Chipotle Mexican Grill,Falafel House,"{'chip': 0.0010326737153177076, 'Chip': 0.3118681739032664, 'al': 0.0027252448546124177, 'hip': 0.005439711242205687, 'Fal': 0.6749321848807985}",Fal,False
16,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Watson's and Top Sushi, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Taste of Greek Cuisine and Cake Opera, the restaurant with higher price is ->",Cake Opera,Taste of Greek Cuisine,"{'cake': 0.00028440507943936703, 'Taste': 0.0941511791305892, 'ake': 6.57999815518542e-05, 'Cake': 0.904242271543851, '': 0.0001797529769296714}",Cake,True
17,"Between Big Al's Diner and Domino's Pizza, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between The Duke of Devon and Hapa Toronto, the restaurant with higher price is ->",Hapa Toronto,The Duke of Devon,"{'Duke': 0.004929662754808212, 'the': 0.0004906593299514264, 'H': 0.3318561789021624, 'The': 0.6579669611076745, 'he': 0.0012529502607317162}",The,False
18,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between LCBO and Druxy's Famous Deli, the restaurant with higher price is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Tierra Azteca, the restaurant with higher price is ->",Tierra Azteca,Goldstone Noodle Restaurant,"{'old': 0.006751586936676012, 'Tier': 0.4969070661540137, 'ier': 0.005048510649922438, 'Gold': 0.4709842617818018, 'N': 0.00451201473074019}",Tier,True
19,"Between Domino's Pizza and Big Al's Diner, the restaurant with higher price is -> Domino's Pizza. Between Top Sushi and Watson's, the restaurant with higher price is -> Watson's. Between Druxy's Famous Deli and LCBO, the restaurant with higher price is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the restaurant with higher price is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the restaurant with higher price is -> Branca. Between Galata Cafe and Basil Express Restaurant, the restaurant with higher price is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the restaurant with higher price is -> Sheriff Broaster Chicken. Between Edible Arrangements and Scaddabush Italian Kitchen & Bar, the restaurant with higher price is ->",Edible Arrangements,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.917234568083518, 'Ed': 0.07944210195024817, 'c': 0.001081043284457952, 'edible': 0.00020850615432807683, 'd': 0.0002347434129782848}",Sc,False
