,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Queen Slice and Hapa Toronto, the farthest restaurant is ->",Queen Slice,Hapa Toronto,"{'Richmond': 1.2601434427855121e-06, 'King': 2.2528091869115446e-05, 'ueen': 8.066168270719836e-06, 'H': 0.9902244632474588, 'Queen': 0.009741618545797867}",H,False
1,"Between Pho 88 and Sushi Shop, the farthest restaurant is ->",Pho 88,Sushi Shop,"{'Vietnam': 1.2099485486726225e-09, 'Ph': 0.9940019435955099, 'h': 3.050445800242594e-08, 'S': 0.005998079166057047, 'Th': 5.739819919594617e-09}",Ph,True
2,"Between Mt Everest Restaurant and KFC, the farthest restaurant is ->",Mt Everest Restaurant,KFC,"{'Mt': 0.991887905073466, 'ount': 9.772130081574106e-05, 'K': 0.0026486762290535253, 'Mount': 0.005319489174870289, 'Mountain': 1.9520975575014425e-05}",Mt,True
3,"Between Ardor Bistro and Freshii, the farthest restaurant is ->",Freshii,Ardor Bistro,"{'Barcelona': 7.589414632914741e-05, 'Fresh': 0.46525605920411706, 'Ard': 0.5343310971747566, 'resh': 7.070098875077941e-05}",Ard,False
4,"Between Cantine Bar & Grill and Ciao Europa wine bar, the farthest restaurant is ->",Ciao Europa wine bar,Cantine Bar & Grill,"{'Barcelona': 4.1890234961393416e-07, 'Cant': 0.01072005170632394, 'Coc': 6.094487359072819e-07, 'C': 0.9892768038115191, 'Ast': 8.872970657970236e-07}",C,False
5,"Between Mi Mi Restaurant and Harry's Char Broil & Dining Lounge, the farthest restaurant is ->",Mi Mi Restaurant,Harry's Char Broil & Dining Lounge,"{'Mi': 0.9520816890941979, 'arry': 0.0031160391090792753, 'My': 0.0003838963360595772, 'i': 0.005859406267884591, 'Harry': 0.037693749274959866}",Mi,True
6,"Between z-teca Gourmet Burritos and Daily Press Juicery, the farthest restaurant is ->",z-teca Gourmet Burritos,Daily Press Juicery,"{'Z': 0.005088175299600457, 'Barcelona': 0.0014779702281420126, 'z': 0.3346068561679244, 'aily': 0.003839171848862991, 'Daily': 0.6481063148245256}",Daily,False
7,"Between Topham Corner and Verona Restaurant, the farthest restaurant is ->",Topham Corner,Verona Restaurant,"{'er': 0.0006057367937445825, 'T': 0.00040616543743237325, 'VER': 8.454506036243994e-06, 'Ver': 0.99897055454291, 'Ast': 1.927778990172305e-06}",Ver,False
8,"Between Supermodel Pizza and Pasta Pantry, the farthest restaurant is ->",Pasta Pantry,Supermodel Pizza,"{'Past': 0.995672310553585, 'Pizza': 0.0011367761060581086, 'Super': 0.002305568488932299, 'ast': 0.00024251281587842476, 'Ast': 0.0001272564775122655}",Past,True
9,"Between Pho 88 and Breakfast Room, the farthest restaurant is ->",Pho 88,Breakfast Room,"{'Vietnam': 1.0014018185767999e-09, 'Ph': 1.0, 'My': 3.9109915294366207e-10, 'h': 3.329884917055495e-08, 'Th': 2.466129301205443e-09}",Ph,True
