,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. Between Lahore Grill & Fast Food and Pho 88, you should go to ->",Lahore Grill & Fast Food,Pho 88,"{'Dak': 5.062637324866303e-06, 'Ph': 0.1599612628897482, 'nearest': 2.0984887965134498e-05, 'Lah': 0.8399726560466776, 'distance': 1.0557437184522114e-05}",Lah,True
1,"You don't like restaurants further away. Between El Fogón and The Duke of Devon, you should go to ->",El Fogón,The Duke of Devon,"{'Duke': 3.408074486072747e-05, 'El': 0.07791768734128147, 'the': 1.783770647313501e-05, 'The': 0.9219855204960484, 'l': 1.8191938528537126e-05}",The,False
2,"You don't like restaurants further away. Between Just Soups Take Out & Catering and Nook, you should go to ->",Just Soups Take Out & Catering,Nook,"{'Just': 0.061533213071565514, 'JUST': 4.098104533721954e-06, 'Yes': 6.321683554968128e-06, 'N': 0.9383986258482766, 'ust': 4.27055785954376e-05}",N,False
3,"You don't like restaurants further away. Between Banjara Indian Cuisine and Branca, you should go to ->",Branca,Banjara Indian Cuisine,"{'Ban': 0.009824320342062655, 'Br': 0.9900963721353633, 'an': 3.829516155173181e-05, 'B': 4.943079699792331e-06, 'distance': 8.587413270258709e-06}",Br,True
4,"You don't like restaurants further away. Between Phil's Original BBQ and Watson's, you should go to ->",Watson's,Phil's Original BBQ,"{'Watson': 0.9667792857128472, 'nearest': 0.0009599445841617927, 'W': 0.002405593327572369, 'Phil': 0.027230453990417364, 'distance': 0.0005387232875765807}",Watson,True
5,"You don't like restaurants further away. Between Mirage Grill & Lounge and 9 Restaurant, you should go to ->",9 Restaurant,Mirage Grill & Lounge,"{'': 3.2284510301148375e-05, '3': 2.16123207673052e-05, 'nine': 1.4965290573132072e-05, '7': 3.8803232614454636e-05, '9': 0.9998504392353265}",9,True
6,"You don't like restaurants further away. Between z-teca Gourmet Burritos and Top Sushi, you should go to ->",Top Sushi,z-teca Gourmet Burritos,"{'Z': 0.7433634561860875, 'z': 0.12384265876692742, 'G': 0.00036941876237602873, 'Top': 0.1316712491083751, 'op': 0.00032330480855195136}",Z,True
7,"You don't like restaurants further away. Between Ardor Bistro and Milo's Pita, you should go to ->",Milo's Pita,Ardor Bistro,"{'nearest': 0.0005888521055409992, 'Milo': 0.9880332114216431, 'Ard': 0.004100468678400381, 'P': 0.00612231491434477, 'ilo': 0.0002250301870708065}",Milo,True
8,"You don't like restaurants further away. Between Basha Middle Eastern Grill and Green Room, you should go to ->",Basha Middle Eastern Grill,Green Room,"{'reen': 0.00015303835220152267, 'Red': 9.905038409819758e-06, 'Green': 0.9358446298809131, 'B': 0.06395563750219035, 'GREEN': 1.219814093760413e-05}",Green,False
9,"You don't like restaurants further away. Between Fit For Life and Banjara Indian Cuisine, you should go to ->",Fit For Life,Banjara Indian Cuisine,"{'Ban': 0.0007502868184046585, 'Fit': 0.9969994811815728, 'it': 0.0017399428693528432, 'Fitness': 2.688578095882775e-05, 'F': 0.00033335085634398303}",Fit,True
10,"You don't like restaurants further away. Between Carole's Cheesecake Cafe and Watson's, you should go to ->",Watson's,Carole's Cheesecake Cafe,"{'Watson': 0.9986694315921466, 'nearest': 3.0459214461875844e-05, 'Car': 3.30085479913293e-05, 'W': 0.0011833750633285743, 'distance': 2.0143256310589384e-05}",Watson,True
11,"You don't like restaurants further away. Between Green Grotto and Villa Madina, you should go to ->",Green Grotto,Villa Madina,"{'Garden': 1.8405095543056198e-05, 'Villa': 0.9995720275463481, 'Green': 7.712546859277249e-05, 'Mad': 0.0002762964982056345, 'V': 1.4587391474532654e-05}",Villa,False
12,"You don't like restaurants further away. Between Lebanese Bakery and Capitol Trattoria Pizzeria, you should go to ->",Lebanese Bakery,Capitol Trattoria Pizzeria,"{'Capitol': 0.9691264657474443, 'Lebanon': 0.0007378278692994407, 'nearest': 0.0012681489010643178, 'Lebanese': 0.026206154269928162, 'Beirut': 0.000330174914496046}",Capitol,False
