,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to ->",Druxy's Famous Deli,LCBO,"{'affordable': 6.579353346962322e-05, 'Dru': 0.07227622804072012, 'LC': 0.9184589066110895, 'dru': 4.67277664178848e-05, 'C': 0.009133554858226612}",LC,False
1,"You are looking for an affordable restaurant. Between New Bilan Restaurant and Pizzeria Via Mercanti, you should go to ->",New Bilan Restaurant,Pizzeria Via Mercanti,"{'affordable': 5.3618590034449836e-08, 'Pizza': 7.025384627525725e-05, 'Cafe': 4.095921587807849e-08, 'P': 0.9999274507718225, 'New': 2.1680704056139284e-06}",P,False
2,"You are looking for an affordable restaurant. Between Aroma Espresso Bar and Helena's Magic Kitchen, you should go to ->",Helena's Magic Kitchen,Aroma Espresso Bar,"{'affordable': 1.1949490613197566e-06, 'Starbucks': 1.1320640483153275e-06, 'A': 0.9994580639604117, 'Helena': 0.0005369191679597954, 'Magic': 1.3526133797223907e-06}",A,False
3,"You are looking for an affordable restaurant. Between EJ Sushi and Bagel Nash, you should go to ->",Bagel Nash,EJ Sushi,"{'affordable': 3.160150199524321e-06, 'Bag': 0.9998245685898898, 'ag': 3.785108169581522e-05, 'Starbucks': 7.837324849548169e-06, 'E': 0.00011791400150595576}",Bag,True
4,"You are looking for an affordable restaurant. Between Mamma's Pizza and La Pupusa Loka, you should go to ->",Mamma's Pizza,La Pupusa Loka,"{'affordable': 0.0029400323332145406, 'Pizza': 0.0029308054386274923, 'Starbucks': 0.00043202374757180364, 'Mam': 0.9926812232436416, 'Mama': 0.00013737790485812394}",Mam,True
5,"You are looking for an affordable restaurant. Between Assembly Chef's Hall and Mi Mi Restaurant, you should go to ->",Mi Mi Restaurant,Assembly Chef's Hall,"{'Assembly': 0.0036705219731962956, 'affordable': 0.0005712846278000196, 'Mi': 0.9304001095803621, 'i': 0.06492473519959861, 'ssembly': 0.00014630954637740484}",Mi,True
6,"You are looking for an affordable restaurant. Between Villa Madina and El Fogón, you should go to ->",Villa Madina,El Fogón,"{'EL': 0.0003938824671084575, 'Villa': 0.012080139965434505, 'El': 0.9585135307573389, 'Cafe': 0.0018785050587138568, 'l': 0.026588887862664914}",El,False
7,"You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and New Bilan Restaurant, you should go to ->",New Bilan Restaurant,Mysteriously Yours Dinner Theatre,"{'affordable': 0.000740412570073658, 'Myster': 0.39019024152950416, 'ew': 0.008362473687667541, 'Bib': 0.0016729472293555505, 'New': 0.5973136957943841}",New,True
8,"You are looking for an affordable restaurant. Between Mirage Grill & Lounge and Pizzeria Via Mercanti, you should go to ->",Pizzeria Via Mercanti,Mirage Grill & Lounge,"{'affordable': 1.3841159754267135e-07, 'Pizza': 2.0257711947461853e-05, 'Cafe': 1.7299744696245177e-07, 'P': 0.9999777544614357, 'Mirage': 1.7828452763391006e-06}",P,True
9,"You are looking for an affordable restaurant. Between Roncy's Bean and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Roncy's Bean,"{'affordable': 0.00821934875449294, 'on': 0.05289225283957397, 'Starbucks': 0.021847014564049198, 'Peter': 0.002296734379426185, 'Ron': 0.9063796236938618}",Ron,False
10,"You are looking for an affordable restaurant. Between Milestones Restaurants and McDonald's, you should go to ->",McDonald's,Milestones Restaurants,"{'McDonald': 0.9948957776402501, 'Starbucks': 0.0003962256839823265, 'MacDonald': 0.00015325091692016692, 'Mil': 0.0013096308177484625, 'c': 0.0031898863173970863}",McDonald,True
11,"You are looking for an affordable restaurant. Between Druxy's Famous Deli and Sheriff Broaster Chicken, you should go to ->",Druxy's Famous Deli,Sheriff Broaster Chicken,"{'affordable': 0.0005246207171418881, 'Sheriff': 0.7473584770525232, 'sheriff': 0.00022832351712219498, 'Dru': 0.24998256588789744, 'her': 0.0016488579207034999}",Sheriff,False
12,"You are looking for an affordable restaurant. Between Domino's Pizza and Falafel Hut Village, you should go to ->",Falafel Hut Village,Domino's Pizza,"{'Pizza': 0.00021807576711178065, 'fal': 3.2520138967514214e-05, 'al': 0.003405381515463131, 'Fal': 0.9956109780326743, 'Dom': 0.0007026801839750638}",Fal,True
13,"You are looking for an affordable restaurant. Between Bao Bao Plus Dim Sum and Sichuan Landscape Chinese Restaurant, you should go to ->",Bao Bao Plus Dim Sum,Sichuan Landscape Chinese Restaurant,"{'affordable': 7.355598647068478e-08, 'S': 0.9996920705999927, 'B': 0.00030780441282464503, 'Chinese': 1.2555613255626234e-08, 'Bib': 7.220829510428739e-09}",S,False
14,"You are looking for an affordable restaurant. Between Ciao Europa wine bar and Edible Arrangements, you should go to ->",Ciao Europa wine bar,Edible Arrangements,"{'affordable': 1.0040958300486074e-05, 'Ed': 0.07948513149765274, 'Cafe': 1.1784600666975937e-06, 'C': 0.9185405750154901, 'd': 0.0019606151557644905}",C,True
15,"You are looking for an affordable restaurant. Between Scaddabush Italian Kitchen & Bar and Pizza Pizza, you should go to ->",Pizza Pizza,Scaddabush Italian Kitchen & Bar,"{'pizza': 6.697189293464188e-10, 'Pizza': 1.0, 'Starbucks': 2.0791536875735662e-10, 'Cafe': 1.1212239823118405e-10, 'P': 9.031385936089944e-09}",Pizza,True
16,"You are looking for an affordable restaurant. Between 9 Restaurant and Sizzlers, you should go to ->",Sizzlers,9 Restaurant,"{'Nine': 4.5272049668218656e-08, '': 5.879193842868718e-07, 'S': 0.9994233729832951, 'ine': 1.4397575681344728e-08, '9': 0.0005759959088411176}",S,True
17,"You are looking for an affordable restaurant. Between Thompson Rooftop and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Thompson Rooftop,"{'Thompson': 0.1487825403239811, 'Taste': 3.096654901872006e-05, 'T': 0.00031615719991125185, 'hompson': 0.010317147109747647, 'K': 0.8405087548057744}",K,True
18,"You are looking for an affordable restaurant. Between EJ Sushi and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,EJ Sushi,"{'affordable': 0.0004175505262657522, 'Chand': 0.0002241838687908862, 'Buk': 0.7443084847827528, 'E': 0.25376670963903036, 'Bib': 0.0003404165306559963}",Buk,True
19,"You are looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Pizzeria Via Mercanti, you should go to ->",Buk Chang Dong Soon Tofu,Pizzeria Via Mercanti,"{'Pizza': 7.044333663377046e-06, 'Cafe': 4.5504432734704004e-07, 'P': 0.9995174857974377, 'Buk': 0.0004732909226909924, 'Bib': 5.86778752754283e-07}",P,False
20,"You are looking for an affordable restaurant. Between The Duke of Devon and Thompson Rooftop, you should go to ->",The Duke of Devon,Thompson Rooftop,"{'affordable': 5.298806242712332e-06, 'Thompson': 0.9071662128802342, 'R': 0.0001336772828047748, 'The': 2.4328610825098463e-05, 'hompson': 0.09266774660654993}",Thompson,False
21,"You are looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Green Grotto, you should go to ->",Buk Chang Dong Soon Tofu,Green Grotto,"{'affordable': 0.0010164257218706289, 'reen': 0.001451054130680873, 'Green': 0.08412834748592525, 'Buk': 0.9094573600233653, 'Bib': 0.0013136843611367389}",Buk,True
22,"You are looking for an affordable restaurant. Between Le Papillon Park and Oxygen Restaurant & Lounge, you should go to ->",Le Papillon Park,Oxygen Restaurant & Lounge,"{'Le': 0.9999995722265915, 'xy': 5.208354286428095e-10, 'e': 7.064122071571336e-08, 'Oxy': 3.46080302730727e-07, 'O': 1.298119705345987e-09}",Le,True
23,"You are looking for an affordable restaurant. Between Pisco 1641 and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Pisco 1641,"{'affordable': 5.470136431872608e-06, 'Pizza': 1.9026762828134844e-05, 'Smoke': 0.009455275871346586, 'P': 0.9904840385613748, 'smoke': 1.549012242624865e-05}",P,False
24,"You are looking for an affordable restaurant. Between Galata Cafe and Topham Corner, you should go to ->",Topham Corner,Galata Cafe,"{'affordable': 6.850876847103116e-07, 'Chand': 3.504141837376766e-07, 'al': 3.128015102881461e-07, 'T': 0.999980497148183, 'Gal': 1.778930720482746e-05}",T,True
