,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like small cities. Between Córdoba and Bogotá, this person should visit ->",Bogotá,Córdoba,"{'Tokyo': 0.000135969358875316, 'Madrid': 0.00013126439320378566, 'Barcelona': 0.00029046368444590796, 'Rio': 0.000537549881219222, 'Bog': 0.9983493547159178}",Bog,True
1,"Someone doesn't like small cities. Between Palembang and Lagos, this person should visit ->",Lagos,Palembang,"{'Tokyo': 0.0019365613086423134, 'Rio': 0.00025022200854277275, 'Nigeria': 0.00011816542600119369, 'Lag': 0.9950965274663106, 'Istanbul': 0.0018978238335278915}",Lag,True
2,"Someone doesn't like small cities. Between Kabul and Podgorica, this person should visit ->",Kabul,Podgorica,"{'Tokyo': 0.028154451553700065, 'Tehran': 0.373847843466033, 'Istanbul': 0.02625094475304394, 'Kabul': 0.5629510778999729, 'Kuala': 0.002994509002258374}",Kabul,True
3,"Someone doesn't like small cities. Between Beijing and Bangui, this person should visit ->",Beijing,Bangui,"{'Beijing': 0.9988309018283723, 'Tehran': 0.00018214654546870056, 'China': 0.00026894033659705644, 'e': 0.00013864733599097307, 'Chong': 0.00027079215149733985}",Beijing,True
4,"Someone doesn't like small cities. Between Port Sudan and Toronto, this person should visit ->",Toronto,Port Sudan,"{'Tokyo': 9.326403512892565e-05, 'T': 7.38859403853515e-05, 'oronto': 0.0011372741230503216, 'TOR': 3.170183475656362e-05, 'Toronto': 0.9986125686740221}",Toronto,True
5,"Someone doesn't like small cities. Between Dar es Salaam and Harare, this person should visit ->",Dar es Salaam,Harare,"{'Tokyo': 6.573132833014458e-06, 'Dh': 5.23851236367813e-06, 'Tehran': 8.213084538537756e-06, 'Har': 0.9999341259997873, 'Kh': 3.7300045928059253e-05}",Har,False
6,"Someone doesn't like small cities. Between Caracas and Ankara, this person should visit ->",Ankara,Caracas,"{'Tokyo': 0.0006393055812358481, 'Tehran': 0.004652679447816785, 'Istanbul': 0.8341580217925725, 'Ankara': 0.16000156220735612, 'ytes: \\xc4': 0.00038678638270787425}",Istanbul,True
7,"Someone doesn't like small cities. Between Kabul and Malabo, this person should visit ->",Kabul,Malabo,"{'Tokyo': 0.020095346663462296, 'Tehran': 0.14665691963212513, 'Istanbul': 0.006069515474977261, 'Kabul': 0.8042043624099824, 'Kuala': 0.013966630922131833}",Kabul,True
8,"Someone doesn't like small cities. Between Ankara and Bucharest, this person should visit ->",Ankara,Bucharest,"{'Tokyo': 0.00040213729411632353, 'Tehran': 0.0039179136461150975, 'Istanbul': 0.7224141063553767, 'Ankara': 0.2723975224533938, 'ytes: \\xc4': 0.0007419566794439471}",Istanbul,True
9,"Someone doesn't like small cities. Between Reykjavík and Buenos Aires, this person should visit ->",Buenos Aires,Reykjavík,"{'Barcelona': 3.1740280673808154e-05, 'Rio': 7.234526881825834e-05, 'Argentina': 0.0001679478572917764, 'Argentine': 6.857044136374524e-05, 'Buenos': 0.99951927682443}",Buenos,True
10,"Someone doesn't like small cities. Between Kuwait City and Albuquerque, this person should visit ->",Kuwait City,Albuquerque,"{'Tokyo': 0.0037957452902438278, 'Tehran': 0.005883505624983408, 'Kuwait': 0.97495068378195, 'Kuala': 0.0055236273825033325, 'Kh': 0.004287658925521598}",Kuwait,True
11,"Someone doesn't like small cities. Between Tabora and Ürümqi, this person should visit ->",Ürümqi,Tabora,"{'Tehran': 0.012322500238868479, 'Istanbul': 0.0009710372770879564, 'T': 0.0005116226072130874, 'ytes: \\xc4': 0.013181209319261105, 'Ü': 0.9720892594772214}",Ü,True
12,"Someone doesn't like small cities. Between Minneapolis and San José, this person should visit ->",Minneapolis,San José,"{'Minneapolis': 0.007024045112833708, 'San': 0.9804169878597239, 'S': 0.006333012168540886, 'Seattle': 0.004868414303204326, 'Detroit': 0.000775869129154893}",San,False
13,"Someone doesn't like small cities. Between Beijing and Kabul, this person should visit ->",Beijing,Kabul,"{'Beijing': 0.9987876281173313, 'Tehran': 0.0002530898484671683, 'China': 0.00022069354345008398, 'e': 0.00018203801847185887, 'Chong': 0.00022721428476689057}",Beijing,True
14,"Someone doesn't like small cities. Between Phnom Penh and Guangzhou, this person should visit ->",Guangzhou,Phnom Penh,"{'Singapore': 0.00022901776064859747, 'Gu': 0.08759039790538115, 'Guang': 0.9072889426267656, 'G': 6.602546876470975e-05, 'Chong': 0.004492322277100163}",Guang,True
15,"Someone doesn't like small cities. Between Bangkok and Sucre, this person should visit ->",Bangkok,Sucre,"{'Tokyo': 0.00027959372238072535, 'B': 6.63396367527002e-05, 'Bangkok': 0.9993250254978452, 'ang': 0.00015369629701501912, 'Kuala': 8.218991105434784e-05}",Bangkok,True
