,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Fitness Avenue and Paradise Farms Prime Beef Bistro, the nearest restaurant is ->",Paradise Farms Prime Beef Bistro,Fitness Avenue,"{'1': 0.3746204121250798, '2': 0.254989400845331, '3': 0.1650583386493538, '4': 0.05531851590521387, '0': 0.0641151816426082}",1,False
1,"Between Sky Dragon Chinese Restaurant and Capitol Trattoria Pizzeria, the nearest restaurant is ->",Sky Dragon Chinese Restaurant,Capitol Trattoria Pizzeria,"{'1': 0.2141481957768805, '2': 0.20678780667622307, '3': 0.1756011585741868, '4': 0.08139169810963331, '5': 0.09935705509242934}",1,False
2,"Between Freshii and Lebanese Bakery, the nearest restaurant is ->",Lebanese Bakery,Freshii,"{'1': 0.20137559153691043, '2': 0.09825761744414899, '3': 0.18100303136203647, '4': 0.1138204923644358, '5': 0.15169315736594235}",1,False
3,"Between Basha Middle Eastern Grill and Thompson Rooftop, the nearest restaurant is ->",Basha Middle Eastern Grill,Thompson Rooftop,"{'1': 0.19213606232329414, '2': 0.2426933176507689, '3': 0.16068163404213148, '4': 0.0859669120814717, '0': 0.1591988864909334}",2,False
4,"Between Breakfast Room and Magic Oven, the nearest restaurant is ->",Breakfast Room,Magic Oven,"{'1': 0.12349556925937352, '2': 0.39522006604185267, '3': 0.19915547059708197, '4': 0.09696438818515998, '5': 0.08373120930151295}",2,False
5,"Between Kim PO Vietnamese and Viccino Pizzeria, the nearest restaurant is ->",Kim PO Vietnamese,Viccino Pizzeria,"{'1': 0.26053215231800353, '2': 0.1513777515848647, '3': 0.16558867947928652, '5': 0.12103246059294567, '6': 0.09677944038258779}",1,False
6,"Between Thai 4 You Restaurant and Eggspectation, the nearest restaurant is ->",Thai 4 You Restaurant,Eggspectation,"{'1': 0.041023442802849655, '2': 0.44350340486568496, '3': 0.3816310022173788, '4': 0.09184053693594486, '5': 0.020315909107295724}",2,False
7,"Between The Empire and Thompson Rooftop, the nearest restaurant is ->",The Empire,Thompson Rooftop,"{'3': 0.1306174574421323, '4': 0.21016042738283036, '5': 0.16216121244864637, '6': 0.19537314203957137, '7': 0.14756498853511177}",4,False
8,"Between Freshii and Verona Restaurant, the nearest restaurant is ->",Verona Restaurant,Freshii,"{'2': 0.12834982950831442, '3': 0.1667191197902683, '4': 0.15619647641400075, '5': 0.16947206059433523, '6': 0.12737178859055834}",5,False
9,"Between Tortería San Cosme and EJ Sushi, the nearest restaurant is ->",Tortería San Cosme,EJ Sushi,"{'1': 0.22334290454765615, '2': 0.18058590255290952, '3': 0.19278455672267356, '4': 0.08842304086772912, '5': 0.1013651434378591}",1,False
10,"Between Aris Place and Kairali - Taste of Kerala, the nearest restaurant is ->",Kairali - Taste of Kerala,Aris Place,"{'1': 0.2096915578732095, '2': 0.20810475422003455, '3': 0.19141858583529978, '4': 0.10535691526736196, '6': 0.11804445360424361}",1,False
11,"Between Thompson Rooftop and To-ne Sushi, the nearest restaurant is ->",Thompson Rooftop,To-ne Sushi,"{'2': 0.19300580747228274, '3': 0.19603754146616886, '4': 0.17501060620665065, '5': 0.12177437886256673, '6': 0.14449677355760548}",3,False
12,"Between Mt Everest Restaurant and Warung Indonesia D'Eglinton, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Mt Everest Restaurant,"{'1': 0.208141321437687, '2': 0.10136640037343068, '3': 0.12132559251524005, '0': 0.26450558833139465, '6': 0.09482192690498292}",0,False
13,"Between Milo's Pita and Ici Bistro, the nearest restaurant is ->",Milo's Pita,Ici Bistro,"{'1': 0.6383691678417887, '2': 0.04566448576195533, '3': 0.10081134299132646, '4': 0.03952716981947445, '7': 0.06174403545260455}",1,False
14,"Between St. Louis Bar & Grill and Cake Opera, the nearest restaurant is ->",St. Louis Bar & Grill,Cake Opera,"{'1': 0.18785697067217103, '2': 0.3648849429091128, '3': 0.17689382237358947, '4': 0.09258365174004697, '5': 0.057997637617383725}",2,False
15,"Between Cantine Bar & Grill and Pizzeria Via Mercanti, the nearest restaurant is ->",Cantine Bar & Grill,Pizzeria Via Mercanti,"{'2': 0.11784992335038458, '3': 0.2691510588314999, '4': 0.31051806467294607, '5': 0.10149255834359254, '6': 0.1314398692505357}",4,False
16,"Between Tian An Cuisine and Hawthorne Food and Drink, the nearest restaurant is ->",Tian An Cuisine,Hawthorne Food and Drink,"{'1': 0.27729925860073135, '2': 0.24744199204979966, '3': 0.12097117317400441, '0': 0.10108659027322237, '6': 0.08327011147648887}",1,False
17,"Between Ici Bistro and Mysteriously Yours Dinner Theatre, the nearest restaurant is ->",Mysteriously Yours Dinner Theatre,Ici Bistro,"{'1': 0.09497351649339111, '2': 0.2757133058656471, '3': 0.20458832288329556, '4': 0.139169077521723, '6': 0.09501836407596656}",2,False
18,"Between Mysteriously Yours Dinner Theatre and Bagel Nash, the nearest restaurant is ->",Mysteriously Yours Dinner Theatre,Bagel Nash,"{'1': 0.3094341413404347, '2': 0.14438919242884535, '3': 0.12726197778561604, '4': 0.11452873806645207, '5': 0.13794518263819994}",1,False
19,"Between Tierra Azteca and Mamma's Pizza, the nearest restaurant is ->",Mamma's Pizza,Tierra Azteca,"{'1': 0.5225740096033635, '2': 0.08456684434522636, '3': 0.12366611079154367, '5': 0.07884955572668974, '7': 0.05641313824498994}",1,False
20,"Between Eggspectation and Sushi Time Japanese Restaurant, the nearest restaurant is ->",Sushi Time Japanese Restaurant,Eggspectation,"{'1': 0.13952476033917927, '2': 0.3938648062155018, '3': 0.2604353044689025, '4': 0.07324753379349083, '5': 0.04851941751634947}",2,False
21,"Between The Coffee Pocket and Joe Badali's Ristorante Italiano & Bar, the nearest restaurant is ->",Joe Badali's Ristorante Italiano & Bar,The Coffee Pocket,"{'1': 0.1293347208322644, '2': 0.45344227739896936, '3': 0.20982328552970875, '4': 0.08286654970655118, '5': 0.06010218993010009}",2,False
22,"Between Joe Badali's Ristorante Italiano & Bar and Falafel Hut Village, the nearest restaurant is ->",Falafel Hut Village,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.499438355960422, '2': 0.07241337203708291, '3': 0.08091650163557887, '5': 0.08471077260435464, '0': 0.13900481585677513}",1,False
23,"Between Tik Talk Cafe and Domino's Pizza, the nearest restaurant is ->",Tik Talk Cafe,Domino's Pizza,"{'1': 0.35506198468566647, '2': 0.12039440708124038, '3': 0.168394455887351, '5': 0.0790279335320253, '0': 0.07454357688257611}",1,False
24,"Between Breakfast Room and Sweet Jesus, the nearest restaurant is ->",Breakfast Room,Sweet Jesus,"{'1': 0.29470880849022135, '3': 0.13383293641951102, '4': 0.08521296375267409, '5': 0.09624617951044705, '0': 0.1674599434330014}",1,False
25,"Between Pisco 1641 and Tierra Azteca, the nearest restaurant is ->",Pisco 1641,Tierra Azteca,"{'2': 0.2356139072198767, '3': 0.14629165688877344, '4': 0.11928746817872342, '5': 0.26397649866676554, '6': 0.07592025241016047}",5,False
26,"Between Bagel Nash and The Empire, the nearest restaurant is ->",The Empire,Bagel Nash,"{'1': 0.49839459812530673, '3': 0.10312030114705599, '4': 0.09634409239624854, '5': 0.10035202746576903, '0': 0.06279030477436538}",1,False
27,"Between Chipotle Mexican Grill and Daily Press Juicery, the nearest restaurant is ->",Daily Press Juicery,Chipotle Mexican Grill,"{'1': 0.30846459722544756, '2': 0.4192698805847426, '3': 0.15486701470107628, '4': 0.02394434739240962, '0': 0.05173613010781438}",2,False
28,"Between LCBO and Pisco 1641, the nearest restaurant is ->",Pisco 1641,LCBO,"{'1': 0.16887070770831156, '2': 0.23650356433021938, '3': 0.20618078458111236, '4': 0.13366699285966957, '5': 0.10097932359292253}",2,False
29,"Between Piper's Pub And Grill and FreshCo, the nearest restaurant is ->",Piper's Pub And Grill,FreshCo,"{'1': 0.3420333267601653, '2': 0.12006991270187872, '3': 0.13406818032966614, '5': 0.047941220087370125, '0': 0.2871525704840715}",1,False
30,"Between Tierra Azteca and La Pupusa Loka, the nearest restaurant is ->",La Pupusa Loka,Tierra Azteca,"{'1': 0.060909574492372595, '2': 0.15820667992223028, '3': 0.1103429981040814, '5': 0.5208563994897558, '6': 0.05294097316172203}",5,False
