,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like big cities. Between Chicago and Mandalay, this person should visit ->",Mandalay,Chicago,"{'Pir': 3.287224389067243e-06, 'Mand': 3.5501734625020915e-05, 'small': 4.025360845726478e-06, 'M': 7.155615728278711e-05, 'Mandal': 0.9998499624867536}",Mandal,True
1,"Someone doesn't like big cities. Between Moscow and Minneapolis, this person should visit ->",Minneapolis,Moscow,"{'Min': 7.3302635114318e-05, 'Minneapolis': 0.9986011845556289, 'MN': 7.45529460321838e-05, 'M': 0.0008915885487666399, 'Minnesota': 0.0002992330071301999}",Minneapolis,True
2,"Someone doesn't like big cities. Between Manila and Hamilton, this person should visit ->",Hamilton,Manila,"{'Hamilton': 0.99999909445401, 'McMaster': 2.0027149678815055e-08, 'this': 9.9744002628806e-09, 'amilton': 9.177888350177671e-07, 'HAM': 5.674768882266846e-09}",Hamilton,True
3,"Someone doesn't like big cities. Between Kabul and Yinchuan, this person should visit ->",Yinchuan,Kabul,"{'y': 4.346590092670534e-07, 'W': 6.377841077338749e-07, 'N': 1.9146611292298834e-07, '': 1.9269791278742893e-06, 'Y': 0.9999964709302271}",Y,True
4,"Someone doesn't like big cities. Between Riyadh and Goiânia, this person should visit ->",Goiânia,Riyadh,"{'GO': 6.745971183380922e-05, 'Go': 0.9997740248762254, 'a': 1.5617430823572857e-06, 'G': 7.803750605386948e-05, 'o': 7.433096029235136e-05}",Go,True
5,"Someone doesn't like big cities. Between Lahore and Belgrade, this person should visit ->",Belgrade,Lahore,"{'Bl': 2.464282403609445e-07, 'el': 2.814502623234359e-06, 'Lah': 1.122852764372364e-06, 'B': 2.737726005874402e-07, 'Bel': 0.9999949221565922}",Bel,True
6,"Someone doesn't like big cities. Between Jakarta and Ushuaia, this person should visit ->",Ushuaia,Jakarta,"{'u': 2.2525672324158305e-06, 'this': 2.8305514687789164e-06, 'U': 0.9999419914075635, '': 4.957405231146661e-05, '0': 5.657231571756548e-07}",U,True
7,"Someone doesn't like big cities. Between Bogotá and Piura, this person should visit ->",Piura,Bogotá,"{'Pir': 9.256829079211708e-06, 'Pi': 0.9994679557857451, 'PI': 3.387311249573186e-05, 'P': 2.559631915050368e-05, 'i': 0.00045831057147558893}",Pi,True
8,"Someone doesn't like big cities. Between Shanghai and Tauranga, this person should visit ->",Tauranga,Shanghai,"{'Tai': 4.8402958115338415e-09, 'T': 0.9999999317236823, 'W': 4.5585009796381306e-09, 'Tav': 1.2128024353611125e-08, '': 1.1453263874854588e-07}",T,True
9,"Someone doesn't like big cities. Between Bangkok and Minneapolis, this person should visit ->",Minneapolis,Bangkok,"{'Min': 5.596852941098443e-05, 'Minneapolis': 0.9976363588093868, 'MN': 9.810865195715747e-05, 'M': 0.0018614334798373396, 'Minnesota': 0.00024177621283378247}",Minneapolis,True
10,"Someone doesn't like big cities. Between Berlin and Garoua, this person should visit ->",Garoua,Berlin,"{'ar': 0.001407611475529487, 'G': 7.865566469134685e-06, 'Garage': 2.079198656045332e-06, 'gar': 2.3682693704618513e-05, 'Gar': 0.9985543337836216}",Gar,True
11,"Someone doesn't like big cities. Between Johannesburg and Suwałki, this person should visit ->",Suwałki,Johannesburg,"{'SU': 2.0051311397329487e-05, 'Su': 0.9993734837133412, 'Jos': 2.5069790560932232e-05, 'Johannes': 4.567465541540665e-05, 'u': 0.0004978503639932937}",Su,True
12,"Someone doesn't like big cities. Between Ankara and Toliara, this person should visit ->",Toliara,Ankara,"{'Tam': 5.687301240529971e-09, 'Tol': 1.3361239355556524e-09, 'a': 1.2460777734872662e-09, 'T': 0.9999999317236823, '': 6.470741733807605e-08}",T,True
13,"Someone doesn't like big cities. Between Johannesburg and Kampala, this person should visit ->",Kampala,Johannesburg,"{'Kum': 0.001432571783478729, 'Johannes': 0.0059604338913060734, 'amp': 0.0004020193645431765, 'Kamp': 0.9839039091511053, 'K': 0.00766619787752805}",Kamp,True
14,"Someone doesn't like big cities. Between Baghdad and Gabès, this person should visit ->",Gabès,Baghdad,"{'Gab': 0.9993265760917307, 'Gabriel': 5.448364968934091e-06, 'B': 1.658251208103132e-06, 'G': 0.00026920833461316444, 'ab': 0.00039270062689904803}",Gab,True
15,"Someone doesn't like big cities. Between Nairobi and Lake Havasu City, this person should visit ->",Lake Havasu City,Nairobi,"{'lake': 2.4456341735264728e-05, 'Hav': 0.008668873737763549, 'Lakes': 2.518930646838518e-05, 'ake': 0.0021789285801302963, 'Lake': 0.9890414244989845}",Lake,True
16,"Someone doesn't like big cities. Between Saint Petersburg and Algiers, this person should visit ->",Algiers,Saint Petersburg,"{'l': 0.0009017289337254536, 'Alger': 0.0005154138436990117, 'Algeria': 3.1746502378527386e-05, 'Saint': 5.138429381500334e-05, 'Al': 0.9984432323218941}",Al,True
17,"Someone doesn't like big cities. Between Cairo and Makurdi, this person should visit ->",Makurdi,Cairo,"{'Dak': 8.34473452339068e-08, 'small': 1.3673405528399064e-07, 'Mak': 0.999998499344226, 'Mack': 1.1893591717720429e-07, 'M': 8.639421728102574e-07}",Mak,True
18,"Someone doesn't like big cities. Between Bogotá and Denver, this person should visit ->",Denver,Bogotá,"{'Denver': 0.9975095198044999, 'Broncos': 0.00036157177078971443, 'Nuggets': 0.0005058380495929277, 'D': 0.00021302500601801062, 'enver': 0.0009916721492623706}",Denver,True
19,"Someone doesn't like big cities. Between Toronto and Sapporo, this person should visit ->",Sapporo,Toronto,"{'Sapp': 0.9999131440521962, 'S': 2.3527937808815766e-05, 'Sap': 3.870359763904638e-05, 'Sof': 3.7810492783038846e-06, 'SAP': 1.1511983749432915e-05}",Sapp,True
20,"Someone doesn't like big cities. Between Toronto and Tampa, this person should visit ->",Tampa,Toronto,"{'Tampa': 0.9936328113032101, 'Tall': 2.442244430258169e-05, 'Winnipeg': 2.08895609468622e-05, 'T': 0.006227842589353961, 'Buccaneers': 2.7224697508659902e-05}",Tampa,True
21,"Someone doesn't like big cities. Between Buenos Aires and Toronto, this person should visit ->",Toronto,Buenos Aires,"{'Winnipeg': 0.0007908849892075778, 'T': 0.016229061891817772, 'oronto': 0.002092710213902752, 'TTC': 0.0002477909774612775, 'Toronto': 0.9799687603690952}",Toronto,True
22,"Someone doesn't like big cities. Between Riyadh and Omaha, this person should visit ->",Omaha,Riyadh,"{'Om': 9.484183894277245e-06, 'Nebraska': 6.627253499952044e-05, 'Omaha': 0.9972693707687587, 'Ou': 6.815051063730838e-06, 'O': 0.0026374530006433843}",Omaha,True
23,"Someone doesn't like big cities. Between Alexandria and Makassar, this person should visit ->",Makassar,Alexandria,"{'Alexander': 0.0004756682026708021, 'Mak': 0.15986985515869875, 'Alexand': 0.011389648071784551, 'Alexandria': 0.8273007799672253, 'Alex': 0.0002481537609727343}",Alexandria,False
24,"Someone doesn't like big cities. Between Douala and Boise, this person should visit ->",Boise,Douala,"{'o': 1.5682424880527505e-06, 'Idaho': 2.5614142771666937e-06, 'B': 8.613273683828717e-05, 'Boise': 0.9998980022281265, 'Dou': 5.438305688109779e-06}",Boise,True
25,"Someone doesn't like big cities. Between Mexico City and Tamanrasset, this person should visit ->",Tamanrasset,Mexico City,"{'Tam': 6.833628173947391e-08, 'T': 0.9999999317236823, 'this': 5.1527360062070435e-09, 'Tad': 3.8119006763880793e-10, '': 3.406722699452493e-08}",T,True
26,"Someone doesn't like big cities. Between Lahore and Valencia, this person should visit ->",Valencia,Lahore,"{'Lah': 3.989601953789195e-05, 'Val': 0.00011736709159009306, 'Valencia': 0.9988344794473036, 'Valiant': 0.0005687450449004563, 'al': 0.00016374585446723495}",Valencia,True
