,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. If I were you, between Mahajanga and Bahía Blanca I would visit ->",Mahajanga,Bahía Blanca,"{'20': 0.05095792432519474, '15': 0.30706559184423565, '17': 0.04121590720229071, '5': 0.05648635355515872, '0': 0.06027824619240665}",15,False
1,"You don't like the cold weather. If I were you, between Douala and Paris I would visit ->",Douala,Paris,"{'18': 0.10162583445790266, '15': 0.09604798198837475, '11': 0.06750811271198413, '13': 0.061156471042680266, '17': 0.36210708354572174}",17,False
2,"You don't like the cold weather. If I were you, between La Paz and Erzurum I would visit ->",La Paz,Erzurum,"{'2': 0.060447709104555256, '4': 0.06934011362930262, '5': 0.22562388313532178, '0': 0.41165899680691337, '6': 0.0528067951778723}",0,False
3,"You don't like the cold weather. If I were you, between Kano and Cape Town I would visit ->",Kano,Cape Town,"{'15': 0.10861358361242154, '16': 0.09029259737933842, '14': 0.055984607057778635, '17': 0.11496563745604024, '0': 0.1347932036232662}",0,False
4,"You don't like the cold weather. If I were you, between Ho Chi Minh City and Tirana I would visit ->",Ho Chi Minh City,Tirana,"{'12': 0.05680799534755819, '15': 0.3685574784517513, '16': 0.03696163855475195, '14': 0.15725867782933345, '13': 0.04941498305826732}",15,False
5,"You don't like the cold weather. If I were you, between Kuwait City and Bergen I would visit ->",Kuwait City,Bergen,"{'Norway': 0.016691227449570658, '1': 0.0019366581391284873, 'Ber': 0.006748429282939828, '0': 0.9656668249209985, '7': 0.0010117191160016281}",0,False
6,"You don't like the cold weather. If I were you, between Rosario and Oslo I would visit ->",Rosario,Oslo,"{'3': 0.032010551377010414, '5': 0.4273334060524953, '0': 0.3034319230206558, '6': 0.0754799062902635, '7': 0.031456885027556815}",5,False
7,"You don't like the cold weather. If I were you, between Honolulu and Fairbanks I would visit ->",Honolulu,Fairbanks,"{'N': 0.05601225908346703, 'has': 0.3164395344629727, 'Anchorage': 0.030285361561121577, '0': 0.02076836631877742, 'Fair': 0.36680122460046083}",Fair,False
8,"You don't like the cold weather. If I were you, between Hamilton and Calgary I would visit ->",Hamilton,Calgary,"{'Ban': 0.1719264860876523, 'Calgary': 0.1347127156828584, '1': 0.1160110655213395, 'Jasper': 0.05373158904748812, '4': 0.18463037970573765}",4,False
9,"You don't like the cold weather. If I were you, between Kingston and Pittsburgh I would visit ->",Kingston,Pittsburgh,"{'Pittsburgh': 0.397757864296972, '15': 0.023284923218952036, 'P': 0.039036022707361874, 'PA': 0.029740182543197026, '10': 0.24604840355161955}",Pittsburgh,False
