,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants further away. Between Falafel House and Madras Pantry, I should go to ->",Falafel House,Madras Pantry,"{'Fl': 0.0745000263429531, 'ad': 0.04408407380341565, 'al': 0.016590666512985033, 'Mad': 0.5273896657314502, 'Fal': 0.2494557585386681}",Mad,False
1,"I'm looking for restaurants further away. Between Tortería San Cosme and Aroma Espresso Bar, I should go to ->",Aroma Espresso Bar,Tortería San Cosme,"{'or': 1.7184444034073118e-05, 'Gor': 9.385928109072281e-06, 'T': 6.381298210739224e-06, 'A': 0.9998451948535534, 'Tor': 8.186647430964861e-05}",A,True
2,"I'm looking for restaurants further away. Between Bake Island and Eggspectation, I should go to ->",Eggspectation,Bake Island,"{'Egg': 0.1578210946258372, 'Cafe': 0.02521554019816514, 'B': 0.04997941791508463, 'Bake': 0.6415957349331566, 'Beach': 0.011735939420584483}",Bake,False
3,"I'm looking for restaurants further away. Between El Fogón and Ciao Europa wine bar, I should go to ->",Ciao Europa wine bar,El Fogón,"{'Z': 1.4110857802598215e-05, 'El': 6.334351653513103e-05, 'C': 0.999786661039993, 'B': 1.9938580191556255e-05, 'l': 1.4391828179486143e-05}",C,True
4,"I'm looking for restaurants further away. Between Anatolia Restaurant and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nut': 0.003402302060007805, 'Anat': 0.0017175342367591294, 'P': 0.9938344548620486, 'Sun': 6.617564917008125e-05, 'ut': 0.00037576838564598987}",P,True
5,"I'm looking for restaurants further away. Between El Fogón and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,El Fogón,"{'Fl': 2.8418991911863146e-06, 'El': 1.4087678610886923e-05, 'S': 2.3669887033595127e-06, 'B': 0.9999609456156423, 'The': 2.224278421251128e-06}",B,True
6,"I'm looking for restaurants further away. Between Queen Pita and Sweet Jesus, I should go to ->",Queen Pita,Sweet Jesus,"{'Sweet': 0.9975445084635278, 'King': 0.0012022042886868953, 'P': 0.00015005990153766692, 'The': 6.81009768884864e-05, 'Queen': 0.0004835593499171134}",Sweet,False
7,"I'm looking for restaurants further away. Between Tortería San Cosme and Queen Slice, I should go to ->",Queen Slice,Tortería San Cosme,"{'Q': 0.11532117698636668, 'Gor': 0.0496233991220709, 'King': 0.31477977866525375, 'Tor': 0.06822994733702266, 'Queen': 0.27336051150490404}",King,True
8,"I'm looking for restaurants further away. Between Madras Pantry and Tim Hortons, I should go to ->",Tim Hortons,Madras Pantry,"{'im': 0.03713487217638368, 'ad': 0.012489859548799385, 'The': 0.010604080490554502, 'Mad': 0.16399367811175344, 'Tim': 0.6965760798982925}",Tim,True
9,"I'm looking for restaurants further away. Between Just Soups Take Out & Catering and Galata Cafe, I should go to ->",Galata Cafe,Just Soups Take Out & Catering,"{'Fl': 0.012479316314917539, 'Just': 0.0402775796931054, 'al': 0.06078323306495933, 'Yes': 0.010730651570485396, 'Gal': 0.8398112036215027}",Gal,True
10,"I'm looking for restaurants further away. Between El Fogón and Sweet Jesus, I should go to ->",Sweet Jesus,El Fogón,"{'Sweet': 0.9995041362810702, 'Fl': 3.1117039342157774e-05, 'El': 0.0001838241433558026, 'The': 4.626476045263082e-05, 'l': 3.3540798314131896e-05}",Sweet,True
11,"I'm looking for restaurants further away. Between FreshCo and Queen Pita, I should go to ->",Queen Pita,FreshCo,"{'Q': 0.016842648637898798, 'Fl': 0.012891720440384303, 'Fresh': 0.7444911604983121, 'King': 0.0805523335156799, 'Queen': 0.07218881225550584}",Fresh,False
12,"I'm looking for restaurants further away. Between Carole's Cheesecake Cafe and Branca, I should go to ->",Carole's Cheesecake Cafe,Branca,"{'Fl': 0.012446725533772294, 'Br': 0.12527765061357202, 'Car': 0.8224982861935823, 'L': 0.0046086408127052865, 'r': 0.004435590174647735}",Car,True
13,"I'm looking for restaurants further away. Between Hina Sushi and Sichuan Landscape Chinese Restaurant, I should go to ->",Hina Sushi,Sichuan Landscape Chinese Restaurant,"{'Z': 1.470532330707114e-05, 'S': 0.7968888981274872, 'H': 0.20290463269619666, 'Chinese': 4.167467199101094e-05, 'L': 5.5874692969425075e-05}",S,False
14,"I'm looking for restaurants further away. Between Scaddabush Italian Kitchen & Bar and Mirage Grill & Lounge, I should go to ->",Mirage Grill & Lounge,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.2900232461721167, 'Fl': 0.013957685367714391, 'c': 0.0030773821337168454, 'Mirage': 0.6654246571185068, 'Magic': 0.002213941207336893}",Mirage,True
15,"I'm looking for restaurants further away. Between Cake Opera and Eggspectation, I should go to ->",Eggspectation,Cake Opera,"{'No': 0.01219140602069087, 'Egg': 0.5507394770853307, 'Cafe': 0.0420535446516735, 'Cake': 0.2630142146936759, 'C': 0.03417306562576415}",Egg,True
16,"I'm looking for restaurants further away. Between To-ne Sushi and Mamma's Pizza, I should go to ->",To-ne Sushi,Mamma's Pizza,"{'No': 0.005844740979059047, 'To': 0.8376501481322134, 'Mam': 0.11844396493404573, 'T': 0.00567905178185125, 'Yes': 0.0068419602646990286}",To,True
17,"I'm looking for restaurants further away. Between Paradise Farms Prime Beef Bistro and Mt Everest Restaurant, I should go to ->",Mt Everest Restaurant,Paradise Farms Prime Beef Bistro,"{'Garden': 0.003978882014600386, 'Mt': 0.3965929258678199, 'Paradise': 0.5323824270763535, 'Everest': 0.005141298525503977, 'Mountain': 0.012151088800508837}",Paradise,False
18,"I'm looking for restaurants further away. Between The Empire and Adega Restaurante, I should go to ->",Adega Restaurante,The Empire,"{'Ad': 0.0008725383069829178, 'Fl': 1.866024934675707e-05, 'd': 2.7009200250055146e-05, 'The': 0.9988655928268468, 'Second': 3.514883794993109e-05}",The,False
19,"I'm looking for restaurants further away. Between McDonald's and Galata Cafe, I should go to ->",Galata Cafe,McDonald's,"{'McDonald': 0.10909382360304999, 'Fl': 0.019067289570817884, 'Starbucks': 0.02903193058664293, 'al': 0.06306644032285387, 'Gal': 0.679869643448475}",Gal,True
20,"I'm looking for restaurants further away. Between Sheriff Broaster Chicken and Popeyes Louisiana Kitchen, I should go to ->",Popeyes Louisiana Kitchen,Sheriff Broaster Chicken,"{'Sheriff': 0.0011248697812784613, 'Starbucks': 1.6587121117727097e-05, 'her': 1.709557328826661e-05, 'The': 1.9233750184159767e-05, 'Pop': 0.9986361142387439}",Pop,True
21,"I'm looking for restaurants further away. Between Pizzeria Via Mercanti and Cantine Bar & Grill, I should go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Cant': 7.735316994106429e-05, 'Pizza': 7.110918821776936e-05, 'C': 5.9660881714357235e-05, 'P': 0.9996915939069393, 'restaurant': 1.2747173464440267e-05}",P,True
22,"I'm looking for restaurants further away. Between Sushi Shop and Sizzlers, I should go to ->",Sizzlers,Sushi Shop,"{'Z': 8.572998527738735e-06, 'S': 0.9998399476897378, 'Yes': 1.833384046601236e-05, 'L': 2.846110897411669e-05, 'restaurant': 9.068143505128125e-06}",S,False
23,"I'm looking for restaurants further away. Between Carole's Cheesecake Cafe and Dinah's Cupboard, I should go to ->",Carole's Cheesecake Cafe,Dinah's Cupboard,"{'Dim': 0.002867114086165801, 'Car': 0.3898079878278448, 'Din': 0.5965065600115168, 'Sun': 0.0009433082938210375, 'ar': 0.0007498858972559433}",Din,False
24,"I'm looking for restaurants further away. Between Amaya Express and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Amaya Express,"{'Am': 0.011892877350942407, 'xy': 0.0032254687192268044, 'Yes': 0.005738011254656005, 'Oxy': 0.9353799486908684, 'O': 0.01674714304058626}",Oxy,True
25,"I'm looking for restaurants further away. Between Mamma's Pizza and LCBO, I should go to ->",LCBO,Mamma's Pizza,"{'LC': 0.8048295283612749, 'Mam': 0.14600254878422225, 'Yes': 0.0015963806593954277, 'L': 0.010603837659891686, 'C': 0.026731241606096252}",LC,True
26,"I'm looking for restaurants further away. Between Druxy's Famous Deli and Branca, I should go to ->",Druxy's Famous Deli,Branca,"{'Fl': 0.033453207754841445, 'Br': 0.5810408004901931, 'Dru': 0.2755250579717146, 'B': 0.01481192025138127, 'r': 0.028438085314354173}",Br,False
