,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between The Duke of Devon and Falafel Hut Village, you should go to ->",Falafel Hut Village,The Duke of Devon,"{'Fl': 1.3751123886389943e-05, 'fal': 0.00017905993066050834, 'al': 0.00014382777228450343, 'Fal': 0.9963617036975446}",Fal,True
1,"You are looking for an affordable restaurant. Between Branca and Sushi World, you should go to ->",Sushi World,Branca,"{'shi': 4.3623889732482895e-09, 'Sakura': 6.310328553842615e-08, 'Pizza': 3.190953697810053e-09, 'S': 0.9999999317236823, 'sushi': 2.04117747903134e-09}",S,True
2,"You are looking for an affordable restaurant. Between Thai 4 You Restaurant and Evoo Ristorante, you should go to ->",Thai 4 You Restaurant,Evoo Ristorante,"{'Thailand': 4.387456397971454e-07, 'Thai': 0.9987497785788001, 'Chinese': 5.141812536970665e-07, 'Th': 0.0012474330488940414, 'h': 6.80555813397486e-07}",Thai,True
3,"You are looking for an affordable restaurant. Between Druxy's Famous Deli and Mövenpick Café, you should go to ->",Druxy's Famous Deli,Mövenpick Café,"{'Dim': 3.060550038510835e-07, 'Dru': 0.9999855028895841, 'Poor': 3.6981979148354993e-07, 'M': 2.900614615621604e-07, 'dru': 1.3021887010544331e-05}",Dru,True
4,"You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's, you should go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Sheriff': 0.6497912509873893, 'Starbucks': 0.016066386251052427, 'her': 0.021905375842999307, 'P': 0.29437468037117054, 'Peter': 0.003986877244483895}",Sheriff,True
5,"You are looking for an affordable restaurant. Between Falafel Hut Village and Tian An Cuisine, you should go to ->",Falafel Hut Village,Tian An Cuisine,"{'Poor': 1.8176881837765692e-05, 'fal': 0.0004050548775149996, 'al': 0.0004826321927973097, 'Fal': 0.9943196959816165}",Fal,True
6,"You are looking for an affordable restaurant. Between Dangerous Dan's Diner and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Dangerous Dan's Diner,"{'Chand': 1.1924651797134917e-08, 'Poor': 5.41103793816832e-10, 'Cafe': 6.529288181637875e-10, 'Lah': 1.0, 'L': 1.3035832735702692e-09}",Lah,True
7,"You are looking for an affordable restaurant. Between Thai 4 You Restaurant and The Empire, you should go to ->",The Empire,Thai 4 You Restaurant,"{'Thailand': 3.4889144813096856e-07, 'Thai': 0.9983058415094006, 'Chinese': 1.9078664159385487e-06, 'Th': 0.0016895990951389028, 'h': 7.510797493059122e-07}",Thai,False
8,"You are looking for an affordable restaurant. Between Piper's Pub And Grill and The Coffee Pocket, you should go to ->",The Coffee Pocket,Piper's Pub And Grill,"{'Starbucks': 1.5021410618892579e-05, 'Cafe': 1.6190547073790707e-05, 'Piper': 5.9618835615739876e-05, 'The': 0.9999068246910887, 'Water': 6.688854614974673e-07}",The,True
9,"You are looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Ciao Europa wine bar, you should go to ->",Buk Chang Dong Soon Tofu,Ciao Europa wine bar,"{'Poor': 0.0011090860291474468, 'T': 0.9752298696778955, 'C': 0.0018123680026709027, 'B': 0.004564592660103982, 'Buk': 0.013852438456565122}",T,True
10,"You are looking for an affordable restaurant. Between LCBO and Eastern legend, you should go to ->",Eastern legend,LCBO,"{'Pizza': 2.2560546507469436e-06, 'Starbucks': 0.00016920204915844044, 'astern': 0.0006692133097518513, 'stern': 6.118931917226568e-06, 'Eastern': 0.9991345876854243}",Eastern,True
