,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Guangzhou and Antofagasta I would visit ->",Guangzhou,Antofagasta,"{'Singapore': 0.00011750966176186787, 'Gu': 0.014102291176663987, 'Guang': 0.9425498215462863, 'Ant': 0.0003925274841033783, 'Chong': 0.042310097916037605}",Guang,True
1,"You are looking for a big city to visit. If I were you, between Tashkent and Suwałki I would visit ->",Tashkent,Suwałki,"{'Tehran': 0.00019638157109010275, 'Istanbul': 0.0005406399648574787, 'T': 0.9990607366142595, 'Kuala': 2.0623857937581027e-05, 'Kh': 0.00012130748953753809}",T,True
2,"You are looking for a big city to visit. If I were you, between Buenos Aires and Porto Alegre I would visit ->",Buenos Aires,Porto Alegre,"{'Madrid': 0.0002764500235481039, 'Rio': 0.0002564497035770526, 'S': 0.0005396141018913772, 'Bel': 0.00022312397483900649, 'Buenos': 0.9980767200776636}",Buenos,True
3,"You are looking for a big city to visit. If I were you, between Guadalajara and Lhasa I would visit ->",Guadalajara,Lhasa,"{'Tokyo': 3.550269318479633e-05, 'Madrid': 1.5394950375649314e-05, 'Gu': 0.9998977647723771, 'S': 4.3472069480237125e-06, 'Mexico': 2.885434412757186e-05}",Gu,True
4,"You are looking for a big city to visit. If I were you, between Saint Petersburg and Upington I would visit ->",Saint Petersburg,Upington,"{'Petersburg': 0.07795852690848044, 'S': 0.0102132079427409, 'St': 0.8336258736641887, 'Moscow': 0.0010127782316924532, 'Saint': 0.07468810025511752}",St,True
5,"You are looking for a big city to visit. If I were you, between Fukuoka and Ségou I would visit ->",Fukuoka,Ségou,"{'Tai': 0.00014037277435877685, 'Tokyo': 0.993186012215458, 'Fuk': 0.00572462633882165, 'S': 0.0002619135684608781, 'Hiroshima': 0.0005515074007774567}",Tokyo,True
6,"You are looking for a big city to visit. If I were you, between Los Angeles and Murmansk I would visit ->",Los Angeles,Murmansk,"{'los': 2.6961490172149687e-05, 'os': 0.001122093659360099, 'L': 0.00010195021011343785, 'Los': 0.9979411193085419, 'LA': 0.0007952038985744995}",Los,True
7,"You are looking for a big city to visit. If I were you, between Harare and Entebbe I would visit ->",Harare,Entebbe,"{'Tokyo': 9.87419364211393e-07, 'ar': 2.2095957007664243e-06, 'Tehran': 1.0827689015711316e-06, 'Har': 0.9999841944239094, 'Kh': 8.325154197891932e-06}",Har,True
8,"You are looking for a big city to visit. If I were you, between Kabul and Lviv I would visit ->",Kabul,Lviv,"{'Tokyo': 0.016266389400298998, 'Tehran': 0.24341813359300177, 'Istanbul': 0.012867847767382224, 'Kabul': 0.695161942339262, 'Kh': 0.015785341859007693}",Kabul,True
9,"You are looking for a big city to visit. If I were you, between Kuwait City and Canberra I would visit ->",Kuwait City,Canberra,"{'Tehran': 0.013241960042053594, 'Istanbul': 0.018116847002368392, 'Kuwait': 0.6460926464017288, 'Kuala': 0.2665589657501818, 'Kh': 0.029948821623081438}",Kuwait,True
10,"You are looking for a big city to visit. If I were you, between Jakarta and Changsha I would visit ->",Jakarta,Changsha,"{'Tokyo': 0.00019863253460636085, 'Singapore': 0.00033985279159769275, 'Istanbul': 0.0009142257735506163, 'Kuala': 0.004391912928474504, 'Jakarta': 0.9936662473117733}",Jakarta,True
11,"You are looking for a big city to visit. If I were you, between Bogotá and Pretoria I would visit ->",Bogotá,Pretoria,"{'Madrid': 0.003363616986241494, 'Barcelona': 0.0014974718891559175, 'Rio': 0.0022915846816902456, 'Bog': 0.9879060123102303, 'Bel': 0.0009018241613287834}",Bog,True
12,"You are looking for a big city to visit. If I were you, between Manila and Toamasina I would visit ->",Manila,Toamasina,"{'Tokyo': 0.0013294220234971441, 'Madrid': 0.000379773323627687, 'Man': 0.00023554819871321998, 'Manila': 0.9955326583889197, 'Kuala': 0.0019428478857389164}",Manila,True
13,"You are looking for a big city to visit. If I were you, between Nairobi and Antofagasta I would visit ->",Nairobi,Antofagasta,"{'Tokyo': 0.0005977089070718981, 'Ant': 0.0003303968666061437, 'N': 0.9981217233734643, 'Kh': 0.00027753208773086786, 'Acc': 0.00013017576268653503}",N,True
14,"You are looking for a big city to visit. If I were you, between Melbourne and Amsterdam I would visit ->",Melbourne,Amsterdam,"{'Tokyo': 0.00011515287092076461, 'Madrid': 0.000141040425923765, 'Melbourne': 6.948636581237097e-05, 'terdam': 0.00023453775052154763, 'Amsterdam': 0.9992719754885374}",Amsterdam,False
15,"You are looking for a big city to visit. If I were you, between Kabul and Upington I would visit ->",Kabul,Upington,"{'Tokyo': 0.0047759403141843584, 'Tehran': 0.07049297637594652, 'Istanbul': 0.003941883595450549, 'Kabul': 0.9070803935730732, 'Kh': 0.007202107409667717}",Kabul,True
