,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Domino's Pizza and Pho 88, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between Top Sushi and The Empire, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between Popeyes Louisiana Kitchen and To-ne Sushi, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Farmacia Health Bar and Mirage Grill & Lounge, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Queen Pita and La Cocina De Dona Luz, this person should go to ->",La Cocina De Dona Luz,Queen Pita,"{'a': 0.0031858249898436956, 'Don': 0.0009153466609623825, 'ueen': 0.003239159488376824, 'La': 0.7574496291357588, 'Queen': 0.2303715358753616}",La,True
1,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between The Empire and Top Sushi, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between Popeyes Louisiana Kitchen and To-ne Sushi, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Mirage Grill & Lounge and Farmacia Health Bar, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Basil Express Restaurant and Bagel Nash, this person should go to ->",Basil Express Restaurant,Bagel Nash,"{'as': 0.0018282820930406837, '': 0.0029494711378713293, 'Bag': 0.18893111523760486, 'Basil': 0.8013869779809656, 'basil': 0.001146745555764071}",Basil,True
2,"Someone is looking for restaurants nearby. Between Queen Pita and La Cocina De Dona Luz, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Basil Express Restaurant and Bagel Nash, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between Top Sushi and The Empire, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between Popeyes Louisiana Kitchen and To-ne Sushi, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Mirage Grill & Lounge and Farmacia Health Bar, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Domino's Pizza and Pho 88, this person should go to ->",Pho 88,Domino's Pizza,"{'Ph': 0.7704560397771296, '': 0.0014499623331862444, 'om': 0.0013965882232932498, 'h': 0.0014753917960818714, 'Dom': 0.22256742267938234}",Ph,True
3,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between The Empire and Top Sushi, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between To-ne Sushi and Popeyes Louisiana Kitchen, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Roncy's Bean and Tian An Cuisine, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Farmacia Health Bar and Mirage Grill & Lounge, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Fit For Life and Beryl's Pepper Pot, this person should go to -> Fit For Life. Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to ->",Mysteriously Yours Dinner Theatre,Smoke's Weinerie,"{'Myster': 0.6824696512122438, '': 0.0004401386795128283, 'Smoke': 0.3135002567281273, 'myster': 0.0012357669370302487, 'm': 0.0005592705011352228}",Myster,True
4,"Someone is looking for restaurants nearby. Between Queen Pita and La Cocina De Dona Luz, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Basil Express Restaurant and Bagel Nash, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Domino's Pizza and Pho 88, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between Popeyes Louisiana Kitchen and To-ne Sushi, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Farmacia Health Bar and Mirage Grill & Lounge, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between The Empire and Top Sushi, this person should go to ->",The Empire,Top Sushi,"{'': 0.0016457229632095922, 'The': 0.20383743297716916, 'he': 0.0007706840969085571, 'Top': 0.7899527937920976, 'op': 0.0017957819951795926}",Top,False
5,"Someone is looking for restaurants nearby. Between Queen Pita and La Cocina De Dona Luz, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between The Empire and Top Sushi, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Mirage Grill & Lounge and Farmacia Health Bar, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between To-ne Sushi and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,To-ne Sushi,"{'pop': 0.0008065916723214597, 'To': 0.8094445558960897, 'op': 0.0007681150740794113, 'o': 0.0007489078595287761, 'Pop': 0.18555749478964648}",To,False
6,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Domino's Pizza and Pho 88, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between Top Sushi and The Empire, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between To-ne Sushi and Popeyes Louisiana Kitchen, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Farmacia Health Bar and Mirage Grill & Lounge, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Roncy's Bean and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Roncy's Bean,"{'': 0.0005166390963738246, 'Tian': 0.8948450805923985, 'on': 0.0020556791479743497, 'Ronnie': 0.0002394768034200519, 'Ron': 0.1007568893346883}",Tian,True
7,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Top Sushi and The Empire, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between Popeyes Louisiana Kitchen and To-ne Sushi, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Roncy's Bean and Tian An Cuisine, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Mirage Grill & Lounge and Farmacia Health Bar, this person should go to -> Farmacia Health Bar. Someone is looking for restaurants nearby. Between Fit For Life and Beryl's Pepper Pot, this person should go to -> Fit For Life. Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie, this person should go to ->",Scaddabush Italian Kitchen & Bar,Smoke's Weinerie,"{'Sc': 0.6987353085952862, '': 0.0011541189961090407, 'Sm': 0.003605019857278723, 'Smoke': 0.2918543215519378, 'c': 0.0020702580865167683}",Sc,True
8,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between Top Sushi and The Empire, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between To-ne Sushi and Popeyes Louisiana Kitchen, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Farmacia Health Bar and Mirage Grill & Lounge, this person should go to ->",Farmacia Health Bar,Mirage Grill & Lounge,"{'Farm': 0.4804149352802973, '': 0.0017460828000152508, 'Mirage': 0.5102858092198187, 'arm': 0.003842004666633472, 'Mir': 0.0003478553936629057}",Mirage,False
9,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to -> La Cocina De Dona Luz. Someone is looking for restaurants nearby. Between Bagel Nash and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for restaurants nearby. Between Pho 88 and Domino's Pizza, this person should go to -> Pho 88. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, this person should go to -> Mysteriously Yours Dinner Theatre. Someone is looking for restaurants nearby. Between The Empire and Top Sushi, this person should go to -> The Empire. Someone is looking for restaurants nearby. Between To-ne Sushi and Popeyes Louisiana Kitchen, this person should go to -> Popeyes Louisiana Kitchen. Someone is looking for restaurants nearby. Between Tian An Cuisine and Roncy's Bean, this person should go to -> Tian An Cuisine. Someone is looking for restaurants nearby. Between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar, this person should go to -> Scaddabush Italian Kitchen & Bar. Someone is looking for restaurants nearby. Between Beryl's Pepper Pot and Fit For Life, this person should go to ->",Fit For Life,Beryl's Pepper Pot,"{'': 0.001323069318878574, 'Fit': 0.40763541286171256, 'it': 0.003880524321769969, 'B': 0.5837878107114204, 'fit': 0.0006980026211358489}",B,False
