,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. Between Phoenix and Ljubljana, you should visit ->",Ljubljana,Phoenix,"{'l': 4.847473095623671e-06, 'Sloven': 0.0002919654747044796, 'Slovenia': 2.5519415585617424e-05, 'L': 0.9996703740385785, '': 2.5300993176682142e-06}",L,True
1,"You don't like big cities. Between Ho Chi Minh City and Luanda, you should visit ->",Luanda,Ho Chi Minh City,"{'small': 0.0009966623613227924, 'o': 0.0024570137234720102, 'Hue': 0.009676824297112517, 'Lu': 0.015222632169649095, 'Ho': 0.9691745104137306}",Ho,False
2,"You don't like big cities. Between Shanghai and Maputo, you should visit ->",Maputo,Shanghai,"{'ap': 4.466068797233708e-06, 'Maps': 1.3735277977470896e-05, 'map': 0.00015072101693180203, 'Map': 0.9997755751870168}",Map,True
3,"You don't like big cities. Between Ljubljana and Minneapolis, you should visit ->",Ljubljana,Minneapolis,"{'small': 2.6389775697646292e-06, 'Sloven': 0.00027828048891301977, 'Slovenia': 3.266651535376964e-05, 'L': 0.9996765736835711, '': 4.534702851126721e-06}",L,True
4,"You don't like big cities. Between Cairo and Caracas, you should visit ->",Caracas,Cairo,"{'CAR': 6.540368209102235e-05, 'Car': 0.9997032756513798, 'AR': 1.6420861316284177e-05, 'Venezuelan': 3.0316349394172185e-06, 'ar': 0.00019857593240019556}",Car,True
5,"You don't like big cities. Between Minneapolis and Cabo San Lucas, you should visit ->",Cabo San Lucas,Minneapolis,"{'Cab': 0.9925697627168276, 'cab': 0.003931263120629797, 'Minneapolis': 0.0017810254233769393, 'Christensen': 0.00014594145643400254, 'Minnesota': 0.0011323422544247104}",Cab,True
6,"You don't like big cities. Between Brasília and Upington, you should visit ->",Upington,Brasília,"{'UP': 0.00016183390928317077, 'Up': 0.99938206609984, 'Bras': 7.860053908223699e-05, 'p': 0.0002081105768606908, 'Down': 4.698254068759815e-05}",Up,True
7,"You don't like big cities. Between Manila and Bangkok, you should visit ->",Bangkok,Manila,"{'Philippines': 0.012864290299317167, 'small': 0.05531619257633609, 'Man': 0.013083344106440041, 'Duterte': 0.01402646327054502, 'Manila': 0.8800840629435445}",Manila,False
8,"You don't like big cities. Between Manaus and Dar es Salaam, you should visit ->",Manaus,Dar es Salaam,"{'MAN': 5.132303844974063e-07, 'Mana': 5.913794371003719e-07, 'Man': 0.9999975456765119, 'an': 9.814419197186604e-07, 'man': 3.919157279448222e-07}",Man,True
9,"You don't like big cities. Between La Ceiba and Addis Ababa, you should visit ->",La Ceiba,Addis Ababa,"{'small': 0.00017153160888047726, 'a': 0.0001677172553956391, 'Ce': 0.2082980275573172, 'ce': 7.656634025886401e-05, 'La': 0.7910992697792685}",La,True
10,"You don't like big cities. Between Phoenix and Bergen, you should visit ->",Bergen,Phoenix,"{'small': 4.5068778946289784e-07, 'ber': 5.232601907175582e-07, 'er': 5.652700892290675e-05, 'Mon': 5.006217555218597e-07, 'Ber': 0.9999403225827679}",Ber,True
11,"You don't like big cities. Between Houston and Reykjavík, you should visit ->",Reykjavík,Houston,"{'Iceland': 0.020613285167678803, 'Edmonton': 6.929339268255427e-05, 'Ey': 3.4223329408653384e-05, 'Rey': 0.9762044529748538, 'Icelandic': 0.0029068205198183343}",Rey,True
12,"You don't like big cities. Between Baku and Saint Petersburg, you should visit ->",Baku,Saint Petersburg,"{'small': 0.002626589611326934, 'B': 0.10470441436081765, 'aint': 0.002817669370792402, 'St': 0.2048317025887697, 'Saint': 0.6791336616904953}",Saint,False
13,"You don't like big cities. Between Paris and Changsha, you should visit ->",Changsha,Paris,"{'small': 0.009654061223389125, 'Chap': 0.0009458423044562898, 'Chang': 0.9406574850875395, 'Ch': 0.038491555477242215, 'Paris': 0.00100535255298161}",Chang,True
14,"You don't like big cities. Between Ndola and Mumbai, you should visit ->",Ndola,Mumbai,"{'small': 2.3804881173159877e-06, 'Nad': 9.07956833203485e-07, 'n': 2.611071198364376e-06, 'N': 0.9999871717882822, '': 4.266072257757826e-06}",N,True
15,"You don't like big cities. Between Alexandria and Palembang, you should visit ->",Palembang,Alexandria,"{'al': 0.003033954787838161, 'Alexand': 0.030772107498644792, 'Alexandria': 0.6782663985490165, 'Pal': 0.2722049782472936, 'Ant': 0.009161269666698318}",Alexandria,False
16,"You don't like big cities. Between Conakry and Ankara, you should visit ->",Conakry,Ankara,"{'small': 0.0013577409859946354, 'Con': 0.9903449828786763, 'on': 0.001194771888625056, 'Ant': 0.0019303813594786238, 'Conce': 0.0012862336271913049}",Con,True
17,"You don't like big cities. Between Milwaukee and Saint Petersburg, you should visit ->",Milwaukee,Saint Petersburg,"{'Milwaukee': 0.9999444955904268, 'il': 1.7065001170653073e-06, 'Warsaw': 1.8010277334098417e-05, 'Brewers': 1.3944590439675265e-06, 'Wisconsin': 3.123194839645817e-05}",Milwaukee,True
