,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like hot weather. If I were you, between Darwin and Fukuoka I would visit ->",Fukuoka,Darwin,"{'Tokyo': 0.00786308701222523, 'Edmonton': 0.00034435102477802247, 'Fuk': 0.9863055045775458, 'Hiroshima': 0.004157560894921032, 'Detroit': 0.00017643606238438485}",Fuk,True
1,"You don't like hot weather. If I were you, between Viedma and Saskatoon I would visit ->",Saskatoon,Viedma,"{'Winnipeg': 1.7291975638336665e-05, 'Sask': 0.987654777282631, 'Saskatchewan': 0.012311666133196567, 'C': 4.873072092196726e-06, 'cold': 3.371657819467676e-06}",Sask,True
2,"You don't like hot weather. If I were you, between Napier and Kuopio I would visit ->",Kuopio,Napier,"{'Ku': 0.009709345535808926, 'Nap': 0.9676250072158308, 'ap': 0.005646573940275415, 'Dun': 0.0018153173101804504, 'Ark': 0.006755080436114082}",Nap,False
3,"You don't like hot weather. If I were you, between Panama City and Mendoza I would visit ->",Mendoza,Panama City,"{'Mend': 0.8753514641144318, 'San': 0.07831211206635398, 'C': 0.005227615668402588, 'M': 0.022978506499318298, 'Conce': 0.006337112854361365}",Mend,True
4,"You don't like hot weather. If I were you, between San Juan and Sacramento I would visit ->",Sacramento,San Juan,"{'Sacrament': 0.000536232887314002, 'Sacramento': 0.9908735561225926, 'San': 0.008527873032317335, 'S': 6.922081768346218e-06, 'California': 1.7795036284079685e-05}",Sacramento,True
5,"You don't like hot weather. If I were you, between Phnom Penh and Napier I would visit ->",Napier,Phnom Penh,"{'Nap': 0.9968316311079306, 'Mon': 0.00028683311275307447, 'ap': 0.001647350564668214, 'Dun': 0.00024036955654268646, 'Ark': 0.00022014525048285076}",Nap,True
6,"You don't like hot weather. If I were you, between Cabo San Lucas and Saint Petersburg I would visit ->",Saint Petersburg,Cabo San Lucas,"{'Petersburg': 0.00013327525259040928, 'cold': 1.4612415703157591e-05, 'aint': 9.191346696520567e-05, 'St': 0.9161859983075141, 'Saint': 0.08350068863780445}",St,True
7,"You don't like hot weather. If I were you, between Abéché and Los Angeles I would visit ->",Los Angeles,Abéché,"{'os': 0.0060224808694100615, 'San': 0.00011510348093404919, 'Los': 0.9930970252457271, 'Angeles': 8.078809034673576e-05, 'LA': 0.0005094297474949468}",Los,True
8,"You don't like hot weather. If I were you, between Perth and Anchorage I would visit ->",Anchorage,Perth,"{'Alaska': 0.0027751679807839122, 'Edmonton': 0.00199882514205238, 'cold': 0.0013007162561130623, 'Anchorage': 0.9862541263031317, 'Ark': 0.003591440153356713}",Anchorage,True
9,"You don't like hot weather. If I were you, between Kuwait City and Indianapolis I would visit ->",Indianapolis,Kuwait City,"{'Indiana': 0.0008153985058453845, 'Indianapolis': 0.9820921165366, 'Colts': 0.00014874576269921028, 'Indy': 0.01640732660016231, 'ndian': 0.00013536942979116274}",Indianapolis,True
10,"You don't like hot weather. If I were you, between Caracas and Kuopio I would visit ->",Kuopio,Caracas,"{'Ku': 0.9255362219732298, 'Car': 0.00782408329670043, 'u': 0.04130265893891471, 'Helsinki': 0.005882555515548375, 'Ark': 0.0049961817913545285}",Ku,True
11,"You don't like hot weather. If I were you, between Hanoi and Wellington I would visit ->",Wellington,Hanoi,"{'Wellington': 0.99988751110735, 'W': 4.73305351652365e-06, 'Well': 5.773707749050438e-05, 'Dun': 3.323603407208847e-06, 'ell': 3.2419741991538296e-05}",Wellington,True
12,"You don't like hot weather. If I were you, between Pretoria and Minneapolis I would visit ->",Minneapolis,Pretoria,"{'Min': 5.6268763453275924e-05, 'Minneapolis': 0.9983147829755431, 'Winnipeg': 0.0007220241289727672, 'M': 5.301429308078217e-05, 'Minnesota': 0.0007005390835174096}",Minneapolis,True
13,"You don't like hot weather. If I were you, between Barranquilla and Calgary I would visit ->",Calgary,Barranquilla,"{'Alberta': 0.00035053836484662157, 'Calgary': 0.9965199576327856, 'Edmonton': 0.0027636472616939674, 'Winnipeg': 0.00010759536364134756, 'cold': 6.756949055116142e-05}",Calgary,True
14,"You don't like hot weather. If I were you, between Piura and Brussels I would visit ->",Brussels,Piura,"{'Belgium': 0.00018960492362390813, 'Brussels': 0.9872533979380798, 'Br': 0.011767285653279735, 'cold': 0.00018152793577273752, 'Bru': 0.00023621645289527917}",Brussels,True
15,"You don't like hot weather. If I were you, between Karachi and Melbourne I would visit ->",Melbourne,Karachi,"{'Melbourne': 0.9992573152269624, 'el': 0.00040011786170333306, 'Victorian': 7.39465517037117e-05, 'Adelaide': 0.00011808899769779311, 'Detroit': 2.4181564805593938e-05}",Melbourne,True
16,"You don't like hot weather. If I were you, between Yaoundé and Minsk I would visit ->",Minsk,Yaoundé,"{'Winnipeg': 6.890575793334681e-07, 'Belarus': 2.4719874555582946e-05, 'M': 0.9999517678802061, 'Mikhail': 8.108035856643619e-07, '': 1.6655934143832904e-05}",M,True
