,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Domino's Pizza and Milo's Pita, the restaurant with higher price is ->",Domino's Pizza,Milo's Pita,"{'DOM': 0.00012071864112353317, 'om': 0.001522429751004602, 'Milo': 0.000100914493368836, 'Conv': 0.00010120939190820703, 'Dom': 0.9979952423164722}",Dom,True
1,"Between Bake Island and Aroma Espresso Bar, the restaurant with higher price is ->",Aroma Espresso Bar,Bake Island,"{'Gor': 7.384739572382227e-07, 'A': 0.9999967093467143, '': 2.926129766179928e-07, 'Conv': 1.5455497170128404e-07, 'Ar': 1.280850817086096e-06}",A,True
2,"Between Shawarma Twist and Pisco 1641, the restaurant with higher price is ->",Pisco 1641,Shawarma Twist,"{'Shaw': 2.609958876212964e-05, 'Gor': 1.450374150484722e-06, 'Conv': 2.7275003252248974e-06, 'P': 0.9999626144748561, '': 1.3864777772043814e-06}",P,True
3,"Between Sky Dragon Chinese Restaurant and Hapa Toronto, the restaurant with higher price is ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'Fl': 0.0004664520638393204, 'Shell': 0.0003615908261241385, 'ky': 0.0006002054168042395, 'Sky': 0.9960671953125184, 'sky': 0.0015117822895272881}",Sky,False
4,"Between Top Sushi and Topham Corner, the restaurant with higher price is ->",Topham Corner,Top Sushi,"{'T': 0.9990852342535183, 'S': 3.164033247672939e-06, 'Th': 1.7490810888914417e-06, 'Top': 0.0009000979205024834, 'op': 5.361236066747616e-06}",T,False
5,"Between New Bilan Restaurant and Green Grotto, the restaurant with higher price is ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.00029668665789904183, 'Fl': 0.00020895074575858047, 'Shell': 0.0002821702347034281, 'Gor': 0.007711168087222549, 'Green': 0.99099985794229}",Green,True
6,"Between Chipotle Mexican Grill and Supermodel Pizza, the restaurant with higher price is ->",Chipotle Mexican Grill,Supermodel Pizza,"{'Shell': 0.008209608848119325, 'Chip': 0.5257019825008337, 'Super': 0.4577756509356197, 'hip': 0.0011449714234190533, 'Model': 0.0019356443703546652}",Chip,True
7,"Between Dinah's Cupboard and McDonald's, the restaurant with higher price is ->",Dinah's Cupboard,McDonald's,"{'Dim': 5.41344437221792e-06, 'din': 1.1330073451771083e-05, 'Gor': 1.5242897410056373e-06, 'Din': 0.9999747743201728, 'Conv': 4.178216822225249e-06}",Din,True
8,"Between Falafel Hut Village and Magic Oven, the restaurant with higher price is ->",Magic Oven,Falafel Hut Village,"{'Gor': 1.1467388725231338e-07, 'agic': 4.6351874985365354e-07, 'MAG': 8.486525335116144e-07, 'Conv': 5.58405743451759e-07, 'Magic': 0.999997425535114}",Magic,True
9,"Between Lahore Grill & Fast Food and Watson's, the restaurant with higher price is ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 0.0069288737293888925, 'Fl': 1.6373394713498912e-07, 'Gor': 1.2440431136088985e-07, 'Lah': 0.9930694865505011, 'Conv': 3.15593766322377e-07}",Lah,False
