,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between Domino's Pizza and Milo's Pita, this person should go to ->",Domino's Pizza,Milo's Pita,"{'Domin': 1.273635570695679e-05, 'Pizza': 7.835827334764206e-05, 'om': 0.006336482976649084, 'Milo': 0.01018855752161404, 'Dom': 0.9833446449928356}",Dom,True
1,"Someone doesn't like cheap restaurants. Between Bake Island and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Bake Island,"{'baking': 8.836780831177087e-07, 'baked': 2.724477203994786e-06, 'bake': 0.00041960909763174306, 'A': 0.8479809568391435, 'Bake': 0.15159389151838715}",A,True
2,"Someone doesn't like cheap restaurants. Between Pisco 1641 and Shawarma Twist, this person should go to ->",Pisco 1641,Shawarma Twist,"{'Shaw': 0.2585346891585303, 'A': 8.963973959793867e-07, 'haw': 5.137869801012754e-06, 'P': 0.7414525435938603, '': 2.1159133388114163e-06}",P,True
3,"Someone doesn't like cheap restaurants. Between Sky Dragon Chinese Restaurant and Hapa Toronto, this person should go to ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'ky': 6.2102530937877e-07, 'S': 3.6348317977597034e-09, 'H': 0.999925064897775, '': 7.883679558666607e-08, 'Sky': 7.430019364392605e-05}",H,True
4,"Someone doesn't like cheap restaurants. Between Topham Corner and Top Sushi, this person should go to ->",Topham Corner,Top Sushi,"{'Bottom': 3.9917249867052935e-05, 'T': 0.7008529890426652, 'S': 0.0012849035780336826, 'Top': 0.28658568858167305, 'op': 0.0112212497407148}",T,False
5,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and Green Grotto, this person should go to ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.0005201998985348558, 'No': 0.00010721804427838333, 'Green': 0.5480267112856745, 'ew': 0.002388092139060363, 'New': 0.44831296852961394}",Green,True
6,"Someone doesn't like cheap restaurants. Between Supermodel Pizza and Chipotle Mexican Grill, this person should go to ->",Chipotle Mexican Grill,Supermodel Pizza,"{'chip': 1.600289363322014e-05, 'Chip': 0.9980090690375376, 'Super': 6.800713036340809e-05, 'hip': 0.0018901482761470574}",Chip,True
7,"Someone doesn't like cheap restaurants. Between Dinah's Cupboard and McDonald's, this person should go to ->",Dinah's Cupboard,McDonald's,"{'McDonald': 0.03465044883635365, 'din': 5.8766652399800015e-05, 'Din': 0.9652697982892171, 'in': 6.7985445870932425e-06, 'MacDonald': 5.616353208314866e-06}",Din,True
8,"Someone doesn't like cheap restaurants. Between Magic Oven and Falafel Hut Village, this person should go to ->",Magic Oven,Falafel Hut Village,"{'fal': 1.1884577580759953e-05, 'al': 1.4416315095372502e-05, 'Magic': 0.0019088735028526078, 'Fal': 0.9970403673734298}",Fal,False
9,"Someone doesn't like cheap restaurants. Between Watson's and Lahore Grill & Fast Food, this person should go to ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 8.316661646819997e-10, 'Chand': 1.7932417634604457e-11, 'Lah': 1.0, 'Punjab': 2.3557497051302588e-11, 'ah': 9.4004825487757e-11}",Lah,False
10,"Someone doesn't like cheap restaurants. Between Lebanese Bakery and Fit For Life, this person should go to ->",Lebanese Bakery,Fit For Life,"{'it': 0.0016950704086260936, 'Fit': 0.9957958736862529, 'Lebanese': 0.0021853455860261343, 'fit': 2.9295211070283918e-05}",Fit,False
11,"Someone doesn't like cheap restaurants. Between JJ Bean and Buk Chang Dong Soon Tofu, this person should go to ->",JJ Bean,Buk Chang Dong Soon Tofu,"{'Mong': 0.002301083914234498, 'J': 0.010809585415598589, 'Buk': 0.8124251679535877, 'JJ': 0.16349631943485693, 'DPRK': 0.00304657155787238}",Buk,False
12,"Someone doesn't like cheap restaurants. Between Tierra Azteca and Fitness Avenue, this person should go to ->",Tierra Azteca,Fitness Avenue,"{'fitness': 0.0006959024955808384, 'Tier': 0.9192600555475924, 'Athlet': 0.0013107641384963735, 'Fitness': 0.07590495602046282, 'ier': 0.0022522062221645737}",Tier,True
13,"Someone doesn't like cheap restaurants. Between Edible Arrangements and Buk Chang Dong Soon Tofu, this person should go to ->",Edible Arrangements,Buk Chang Dong Soon Tofu,"{'Ed': 0.27437881250901003, 'Dong': 7.671026695073287e-05, 'Buk': 0.7235444118988699, 'Bok': 7.274168165224952e-05, 'd': 0.0016455822599113895}",Buk,False
14,"Someone doesn't like cheap restaurants. Between The Coffee Pocket and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,The Coffee Pocket,"{'Coffee': 7.377056744472575e-08, 'Starbucks': 5.687397396578743e-08, 'A': 0.999894904062965, '': 4.628568976398425e-08, 'The': 0.00010493305317106059}",A,True
15,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and Hapa Toronto, this person should go to ->",Hapa Toronto,Falafel Hut Village,"{'fal': 9.41797933827661e-06, 'H': 0.4521104367050048, 'al': 1.4822933732926844e-05, 'Fal': 0.5471100163505394}",Fal,False
