,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the restaurants nearby. Between Sushi Shop and JJ Bean, this person should go to ->",JJ Bean,Sushi Shop,"{'Se': 6.450005154408459e-10, 'Ich': 2.779021618425561e-10, 'S': 1.0, 'Sauce': 1.1424794273707408e-09, '': 2.6676099719461015e-10}",S,False
1,"Someone doesn't like the restaurants nearby. Between Anatolia Restaurant and Carole's Cheesecake Cafe, this person should go to ->",Carole's Cheesecake Cafe,Anatolia Restaurant,"{'Car': 0.44010811779202347, 'anat': 0.000966635570136071, 'n': 0.00015623941744397386, 'Anat': 0.556580202029077, 'ar': 0.001594665153331774}",Anat,False
2,"Someone doesn't like the restaurants nearby. Between Harry's Char Broil & Dining Lounge and EJ Sushi, this person should go to ->",EJ Sushi,Harry's Char Broil & Dining Lounge,"{'Epic': 0.003838575287911662, 'arry': 0.004393526813736995, 'S': 0.003986731327447043, 'E': 0.9501896782513577, 'Harry': 0.023501928438173208}",E,True
3,"Someone doesn't like the restaurants nearby. Between Juice & Java Cafe and Hawthorne Food and Drink, this person should go to ->",Hawthorne Food and Drink,Juice & Java Cafe,"{'Lah': 0.00018974224729378185, 'u': 0.0007886113058613046, 'Juice': 0.9907052348757537, 'Sauce': 0.0032338529139981573, 'Hawth': 0.0046745704631629805}",Juice,False
4,"Someone doesn't like the restaurants nearby. Between Kairali - Taste of Kerala and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Kairali - Taste of Kerala,"{'t': 0.0015773098652077158, 'Dim': 0.0002810044647406478, 'Gor': 0.0006982029766377543, 'K': 0.8919627119700902, 'St': 0.10488959061603356}",K,False
5,"Someone doesn't like the restaurants nearby. Between Juice & Java Cafe and Eastern legend, this person should go to ->",Eastern legend,Juice & Java Cafe,"{'u': 0.00014952230185075123, 'Juice': 0.8704138942020468, 'Sauce': 0.0003044782201419181, 'astern': 0.0006949863172523304, 'Eastern': 0.12817073970201712}",Juice,False
6,"Someone doesn't like the restaurants nearby. Between Kim PO Vietnamese and Banjara Indian Cuisine, this person should go to ->",Banjara Indian Cuisine,Kim PO Vietnamese,"{'Ban': 0.9417386015130863, 'Gor': 0.014155443913681296, 'an': 0.023435565906013617, 'Lah': 0.003486939017396682, 'Kim': 0.011772205406839664}",Ban,True
7,"Someone doesn't like the restaurants nearby. Between Mirage Grill & Lounge and Branca, this person should go to ->",Mirage Grill & Lounge,Branca,"{'Brussels': 0.00022294599293131117, 'Br': 0.025882932612106484, 'ir': 0.00029038352753116357, 'Mirage': 0.9690515445074063, 'r': 0.0039794327299798316}",Mirage,True
8,"Someone doesn't like the restaurants nearby. Between Helena's Magic Kitchen and La Cocina De Dona Luz, this person should go to ->",Helena's Magic Kitchen,La Cocina De Dona Luz,"{'a': 0.010939884933557157, 'Coc': 0.012876342062508341, 'Lah': 0.7369024474031115, 'Helena': 0.01255810004107105, 'La': 0.21339977382055075}",Lah,False
9,"Someone doesn't like the restaurants nearby. Between Freshii and Popeyes Louisiana Kitchen, this person should go to ->",Freshii,Popeyes Louisiana Kitchen,"{'Epic': 4.210139337552265e-08, 'op': 6.842517031179014e-07, 'Fresh': 4.473695245456852e-08, 'POP': 4.79360547451341e-09, 'Pop': 0.9999993338092819}",Pop,False
10,"Someone doesn't like the restaurants nearby. Between Breakfast Room and Shawarma Twist, this person should go to ->",Shawarma Twist,Breakfast Room,"{'Shaw': 0.9476864882692466, 'Lah': 0.0003900706817520662, 'Breakfast': 0.0016678398380659243, 'haw': 0.049441793015281184, 'Loaded': 0.0001333320399428602}",Shaw,True
11,"Someone doesn't like the restaurants nearby. Between Mamma's Pizza and Mt Everest Restaurant, this person should go to ->",Mt Everest Restaurant,Mamma's Pizza,"{'Mong': 0.002776319914505653, 'Mt': 0.8252262812107122, 'Mam': 0.1413100876669823, 'Lah': 0.02053338871408255, '': 0.003059162785386277}",Mt,True
12,"Someone doesn't like the restaurants nearby. Between Delicious Paradise Kitchen and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Delicious Paradise Kitchen,"{'Dim': 0.001163271133233333, 'Buk': 0.11684122699733242, 'Delicious': 0.8740600138078001, 'Wonderful': 0.00032537734096751655, 'Loaded': 0.006323363582356369}",Delicious,False
13,"Someone doesn't like the restaurants nearby. Between La Pupusa Loka and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,La Pupusa Loka,"{'Mi': 0.07965338062690808, 'a': 0.0291140937716771, 'My': 0.06001003984549596, 'Lah': 0.15831182736648367, 'La': 0.654878844948589}",La,False
14,"Someone doesn't like the restaurants nearby. Between Helena's Magic Kitchen and Warung Indonesia D'Eglinton, this person should go to ->",Helena's Magic Kitchen,Warung Indonesia D'Eglinton,"{'War': 0.005231713110242012, 'Gor': 0.0005838134856696949, 'Victory': 0.00023692450781441542, 'Lah': 0.002507383750301218, 'Helena': 0.9896672158194789}",Helena,True
15,"Someone doesn't like the restaurants nearby. Between Tierra Azteca and Dangerous Dan's Diner, this person should go to ->",Tierra Azteca,Dangerous Dan's Diner,"{'tier': 0.0008660520043433917, 'Tier': 0.11738391396659471, 'Danger': 0.0004797266957869622, 'Dangerous': 0.8593121202223569, 'ier': 0.020387021124350327}",Dangerous,False
16,"Someone doesn't like the restaurants nearby. Between The Empire and Eastern legend, this person should go to ->",Eastern legend,The Empire,"{'Epic': 0.00012205680583509213, 'The': 0.7890244184573623, 'astern': 0.0006170475935498513, 'Empire': 0.0001568723720642832, 'Eastern': 0.2097997027177941}",The,False
17,"Someone doesn't like the restaurants nearby. Between Grappa Ristorante and Basil Express Restaurant, this person should go to ->",Grappa Ristorante,Basil Express Restaurant,"{'Gor': 0.0034373295591893305, 'Basil': 0.042689841117177316, 'basil': 0.0022012180780426453, 'ra': 0.03902523854418859, 'Gra': 0.911739572642337}",Gra,True
18,"Someone doesn't like the restaurants nearby. Between Chick Fiesta and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Chick Fiesta,"{'Shell': 1.596659229754758e-05, 'ir': 2.222972946228324e-05, 'Chick': 0.00023713333027858865, 'Sauce': 4.1012855156542936e-05, 'Mirage': 0.9996021270424462}",Mirage,True
19,"Someone doesn't like the restaurants nearby. Between Amaya Express and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Amaya Express,"{'Am': 0.04488241540640951, 'Lah': 0.01341642602461591, 'Helena': 0.9284110987001343, 'm': 0.0112467542845293, 'Ast': 0.0009168078038382958}",Helena,True
20,"Someone doesn't like the restaurants nearby. Between Buk Chang Dong Soon Tofu and Domino's Pizza, this person should go to ->",Domino's Pizza,Buk Chang Dong Soon Tofu,"{'Dim': 0.00020806022019449283, 'om': 0.0011994909746175428, 'Lah': 7.427853829389937e-05, 'Buk': 0.939153942675217, 'Dom': 0.05913763235134388}",Buk,False
21,"Someone doesn't like the restaurants nearby. Between Magic Oven and Sushi World, this person should go to ->",Magic Oven,Sushi World,"{'Epic': 6.52661172219509e-10, 'S': 0.9998274309817463, 'Sauce': 4.584036445365309e-10, 'River': 3.4943833765220115e-10, 'Magic': 0.00017259599215629234}",S,False
