,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a small city to visit. Between Phoenix and Ljubljana, this person should visit ->",Ljubljana,Phoenix,"{'l': 2.042969849891593e-06, 'Sloven': 2.538307831535406e-07, 'Slovenia': 6.20826049979694e-08, 'L': 0.999997425535114, '': 2.30699924276591e-07}",L,True
1,"Someone is looking for a small city to visit. Between Luanda and Ho Chi Minh City, this person should visit ->",Luanda,Ho Chi Minh City,"{'u': 0.0032763083286681837, 'o': 0.002113291276730165, 'Lu': 0.5700685455686749, 'Hon': 0.003297376917743959, 'Ho': 0.4155932589217072}",Lu,True
2,"Someone is looking for a small city to visit. Between Maputo and Shanghai, this person should visit ->",Maputo,Shanghai,"{'ap': 5.9093300422697134e-05, 'Maps': 5.02825777827171e-06, 'MAP': 1.7982672420614126e-06, 'map': 3.435551496748735e-05, 'Map': 0.9998937102241585}",Map,True
3,"Someone is looking for a small city to visit. Between Minneapolis and Ljubljana, this person should visit ->",Ljubljana,Minneapolis,"{'l': 9.847347710529483e-07, 'Sloven': 1.8996081934967963e-07, 'Slovenia': 4.930452377329814e-08, 'L': 0.999998499344226, '': 2.6348905679951853e-07}",L,True
4,"Someone is looking for a small city to visit. Between Cairo and Caracas, this person should visit ->",Caracas,Cairo,"{'car': 2.8697518366428953e-06, 'CAR': 1.3236531673067385e-05, 'Car': 0.9999315007661796, 'AR': 3.5783884948462006e-06, 'ar': 4.258497782902958e-05}",Car,True
5,"Someone is looking for a small city to visit. Between Minneapolis and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Minneapolis,"{'Cab': 0.9989192364460664, 'cab': 0.0009875632624504467, 'Cad': 9.406393813341886e-07, 'Kab': 1.5076310200234785e-06, 'San': 7.863363687578726e-05}",Cab,True
6,"Someone is looking for a small city to visit. Between Upington and Brasília, this person should visit ->",Upington,Brasília,"{'UP': 5.759026586172112e-05, 'Up': 0.99949507811598, 'Ups': 1.5971622566347057e-05, 'p': 0.0003721431373040586, 'up': 2.9276072903926486e-05}",Up,True
7,"Someone is looking for a small city to visit. Between Bangkok and Manila, this person should visit ->",Bangkok,Manila,"{'Barcelona': 0.10292569076556389, 'Manila': 0.3898273422749106, 'Bangkok': 0.054288177573095404, 'Ant': 0.047456095530287214, 'Hiroshima': 0.03438119572375612}",Manila,False
8,"Someone is looking for a small city to visit. Between Manaus and Dar es Salaam, this person should visit ->",Manaus,Dar es Salaam,"{'MAN': 5.704998634441809e-08, 'Mana': 3.37768560919561e-08, 'Man': 0.9999995722265915, 'an': 2.829182076448451e-07, 'man': 1.2102109109125408e-07}",Man,True
9,"Someone is looking for a small city to visit. Between La Ceiba and Addis Ababa, this person should visit ->",La Ceiba,Addis Ababa,"{'a': 5.715423884258612e-05, 'Ce': 0.026583900255154096, 'ce': 2.7811637771292218e-05, 'La': 0.9732783652897664, 'la': 2.1235462804859813e-05}",La,True
