,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Barranquilla and Sacramento, this person should visit ->",Sacramento,Barranquilla,"{'Salt': 0.024995886691271705, 'Sacramento': 0.2760420416628066, 'San': 0.0845824906586696, 'S': 0.09420474755469421, 'Seattle': 0.46728323791119697}",Seattle,True
1,"Someone is looking for a city with cold weather. Between Suva and Minneapolis, this person should visit ->",Minneapolis,Suva,"{'Minneapolis': 0.3476451511635762, 'Winnipeg': 0.29198869301936886, 'M': 0.12007717715134457, 'Seattle': 0.07833410519511298, 'Detroit': 0.04625412637891102}",Minneapolis,True
2,"Someone is looking for a city with cold weather. Between Port Sudan and Buenos Aires, this person should visit ->",Buenos Aires,Port Sudan,"{'Madrid': 0.13722351311290568, 'Barcelona': 0.20334838268841907, 'Monte': 0.04777790427585876, 'Bel': 0.06237452126812675, 'Buenos': 0.15180540630459777}",Barcelona,True
3,"Someone is looking for a city with cold weather. Between Wau and Bratislava, this person should visit ->",Bratislava,Wau,"{'Br': 0.42990869502173973, 'Warsaw': 0.0006927481809941151, 'W': 0.5670066766085455, 'Budapest': 0.0014348901259273379, 'St': 0.00014143773118975646}",W,False
4,"Someone is looking for a city with cold weather. Between Ho Chi Minh City and Ushuaia, this person should visit ->",Ushuaia,Ho Chi Minh City,"{'Tokyo': 0.11530093989566226, 'Har': 0.05659510395932385, 'S': 0.05874652950253395, 'Sochi': 0.20748446698852543, 'Ark': 0.09810906607640395}",Sochi,False
5,"Someone is looking for a city with cold weather. Between Managua and Napier, this person should visit ->",Napier,Managua,"{'Man': 0.6077875575493206, 'Edmonton': 0.05527489233759495, 'Winnipeg': 0.06780880670953948, 'Edinburgh': 0.0657209848750145, 'Ark': 0.03475710039255907}",Man,False
6,"Someone is looking for a city with cold weather. Between Bamako and Milwaukee, this person should visit ->",Milwaukee,Bamako,"{'Milwaukee': 0.5923895125918552, 'Warsaw': 0.2533612355768369, 'M': 0.051261443401770426, 'W': 0.017335400440440716, 'Detroit': 0.026167774661676968}",Milwaukee,True
7,"Someone is looking for a city with cold weather. Between Shanghai and Ottawa, this person should visit ->",Ottawa,Shanghai,"{'Tehran': 0.03986604180676112, 'Winnipeg': 0.4834204195918115, 'S': 0.054489350504165604, 'Seattle': 0.04780120168247472, 'Detroit': 0.1542295503040109}",Winnipeg,False
8,"Someone is looking for a city with cold weather. Between Willemstad and Vienna, this person should visit ->",Vienna,Willemstad,"{'Vienna': 0.35589914102428244, 'Warsaw': 0.048991483602881816, 'W': 0.3204523780784966, 'Budapest': 0.1424132124855246, 'St': 0.018874201299512124}",Vienna,True
9,"Someone is looking for a city with cold weather. Between Bujumbura and Ljubljana, this person should visit ->",Ljubljana,Bujumbura,"{'Bel': 0.06868097821296888, 'L': 0.11131903623172942, 'Budapest': 0.11010474929384091, 'Helsinki': 0.09528592221097805, 'St': 0.0709899188535669}",L,True
10,"Someone is looking for a city with cold weather. Between Guangzhou and Almaty, this person should visit ->",Almaty,Guangzhou,"{'Gu': 0.09017680822459116, 'Har': 0.2111583611992419, 'Sochi': 0.09373974563569057, 'Budapest': 0.03566295870980638, 'Chong': 0.16695305731530705}",Har,False
11,"Someone is looking for a city with cold weather. Between Porto Alegre and Copenhagen, this person should visit ->",Copenhagen,Porto Alegre,"{'Edinburgh': 0.019418112780735297, 'Stockholm': 0.11520466923360694, 'Copenhagen': 0.27712250894722495, 'C': 0.47465474113845624, 'Helsinki': 0.03699388685956497}",C,True
12,"Someone is looking for a city with cold weather. Between Luanda and Ürümqi, this person should visit ->",Ürümqi,Luanda,"{'Har': 0.08786385190500945, 'ytes: \\xc4': 0.056738323335158415, 'Sochi': 0.12455971992172334, 'Helsinki': 0.10082617343063255, 'Ark': 0.19765371372806478}",Ark,False
13,"Someone is looking for a city with cold weather. Between San Juan and Addis Ababa, this person should visit ->",Addis Ababa,San Juan,"{'Winnipeg': 0.0008070644735586729, 'San': 0.9913811491004826, 'S': 0.0008366997277903427, 'Sochi': 0.0018065753459470197, 'Seattle': 0.0008523624592041127}",San,False
14,"Someone is looking for a city with cold weather. Between Valencia and Saint Petersburg, this person should visit ->",Saint Petersburg,Valencia,"{'S': 0.0009303283217305344, 'Sochi': 0.0008005208337058705, 'St': 0.9964732851191374, 'Ark': 0.000382807999985553, 'Saint': 0.00040818665517577637}",St,True
15,"Someone is looking for a city with cold weather. Between Wau and Anchorage, this person should visit ->",Anchorage,Wau,"{'W': 0.9683767857142659, 'Anchorage': 0.01810458604774923, 'Seattle': 0.00717420374357519, 'Detroit': 0.0004300517533031404, 'Ark': 0.002272597110346315}",W,False
16,"Someone is looking for a city with cold weather. Between Mombasa and Toluca, this person should visit ->",Toluca,Mombasa,"{'Madrid': 0.007359082605515878, 'Tol': 0.19851317664001633, 'T': 0.3126775534855619, 'C': 0.00790139936804641, 'M': 0.4120481366204727}",M,False
17,"Someone is looking for a city with cold weather. Between Dodoma and Saskatoon, this person should visit ->",Saskatoon,Dodoma,"{'Vancouver': 0.009482732176176902, 'Edmonton': 0.2631577544032848, 'Winnipeg': 0.3134384719166194, 'Sask': 0.21587395139303597, 'S': 0.16776370626003007}",Winnipeg,True
18,"Someone is looking for a city with cold weather. Between Bujumbura and Indianapolis, this person should visit ->",Indianapolis,Bujumbura,"{'Indiana': 0.026293571482488756, 'Indianapolis': 0.7923422632101396, 'Indy': 0.034973823405901314, 'Fort': 0.03172955493869191, 'Detroit': 0.025139587099506488}",Indianapolis,True
19,"Someone is looking for a city with cold weather. Between Lusaka and Zürich, this person should visit ->",Zürich,Lusaka,"{'Z': 0.39374200256287223, 'Stockholm': 0.053457250530492724, 'R': 0.13747487580352696, 'Zurich': 0.09067586992318222, 'St': 0.07622991561206112}",Z,True
20,"Someone is looking for a city with cold weather. Between Honolulu and Rome, this person should visit ->",Rome,Honolulu,"{'Tokyo': 0.019841729669560857, 'Warsaw': 0.022938586188993085, 'R': 0.705697079096351, 'Sochi': 0.019758816147913947, 'Helsinki': 0.06487600800288935}",R,True
21,"Someone is looking for a city with cold weather. Between Mumbai and Cape Town, this person should visit ->",Cape Town,Mumbai,"{'Tokyo': 0.2334193634640446, 'Istanbul': 0.05192509913634112, 'M': 0.08562412512244798, 'Sochi': 0.1105724518536689, 'Detroit': 0.10127027967146071}",Tokyo,False
22,"Someone is looking for a city with cold weather. Between Kunming and Erzurum, this person should visit ->",Erzurum,Kunming,"{'Kum': 0.06276382540870235, 'Har': 0.11389944286281575, 'Istanbul': 0.0988282286456638, 'ytes: \\xc4': 0.0881377189282673, 'Budapest': 0.09420162942915541}",Har,False
23,"Someone is looking for a city with cold weather. Between Perth and Nur-Sultan, this person should visit ->",Nur-Sultan,Perth,"{'Edinburgh': 0.38860843350378843, 'Stockholm': 0.07860725350706237, 'S': 0.04593755981108112, 'Dun': 0.07158984819886671, 'Seattle': 0.08591386967390578}",Edinburgh,False
24,"Someone is looking for a city with cold weather. Between Barranquilla and Yakutsk, this person should visit ->",Yakutsk,Barranquilla,"{'Yak': 0.19995958657048343, 'Sochi': 0.1394317004673064, 'O': 0.02883799472546343, 'Ash': 0.03144028332035692, 'Ark': 0.48392550471009727}",Ark,True
25,"Someone is looking for a city with cold weather. Between Lusaka and Kuopio, this person should visit ->",Kuopio,Lusaka,"{'Ku': 0.004925994971954522, 'Stockholm': 0.004523969330678621, 'Helsinki': 0.939891016813222, 'K': 0.018086562857084567, 'Ark': 0.004061729544081002}",Helsinki,True
26,"Someone is looking for a city with cold weather. Between Managua and Reykjavík, this person should visit ->",Reykjavík,Managua,"{'Man': 0.05164879054762236, 'Rey': 0.5518952583917632, 'Stockholm': 0.14207825238956245, 'R': 0.02347156008207581, 'Helsinki': 0.09704809486577834}",Rey,True
