,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like big cities. Between Kabul and Changsha, this person should visit ->",Changsha,Kabul,"{'small': 0.00014754298513444596, 'Chand': 0.0006278058470779495, 'Casey': 7.419327836255631e-05, 'Chang': 0.9925007413191624, 'Ch': 0.006301551538205171}",Chang,True
1,"Someone doesn't like big cities. Between Managua and Berlin, this person should visit ->",Managua,Berlin,"{'Berlin': 2.2280363810712648e-07, 'Man': 0.9999975456765119, 'Mon': 4.403733267036901e-07, 'M': 9.77366624422518e-07, 'an': 2.1756068801101554e-07}",Man,True
2,"Someone doesn't like big cities. Between Gabès and Kuwait City, this person should visit ->",Gabès,Kuwait City,"{'Gab': 0.9973798779273919, 'Bab': 0.00015388253597563463, 'G': 0.001252066866478426, 'Bib': 6.50732499670001e-05, 'ab': 0.0008377225485106039}",Gab,True
3,"Someone doesn't like big cities. Between Cayenne and Buenos Aires, this person should visit ->",Cayenne,Buenos Aires,"{'Casey': 0.0002983393383537647, 'Cay': 0.9981642813962791, 'Georgetown': 8.824654615240261e-05, 'C': 0.0007115095629333173, 'Ash': 0.0001063844647186864}",Cay,True
4,"Someone doesn't like big cities. Between Ürümqi and Canberra, this person should visit ->",Canberra,Ürümqi,"{'small': 0.0009160365429826772, 'Can': 0.0017159781690433522, 'Canberra': 0.9519084640705409, 'Ü': 0.03223055381783705, 'Cy': 0.005238867133080026}",Canberra,True
5,"Someone doesn't like big cities. Between Paris and Dublin, this person should visit ->",Dublin,Paris,"{'Dublin': 0.9895713711909778, 'D': 0.0027422679005692434, 'Dun': 0.0023032249176870275, 'Paris': 0.00410923335295916, 'Ireland': 0.0003845267117654517}",Dublin,True
6,"Someone doesn't like big cities. Between Algiers and Niamey, this person should visit ->",Niamey,Algiers,"{'Ni': 0.9999288802291308, 'Ali': 1.2181210614240297e-06, 'i': 1.0090028419461403e-06, 'N': 6.648614352893697e-05, 'Al': 1.5457010445660796e-06}",Ni,True
7,"Someone doesn't like big cities. Between Lima and Guadalajara, this person should visit ->",Guadalajara,Lima,"{'small': 1.6391856407064995e-06, 'Gu': 0.9995823962007498, 'G': 1.3140087222319876e-06, 'Lima': 0.0004040081528035235, 'Ch': 2.2222863603622387e-06}",Gu,True
8,"Someone doesn't like big cities. Between Cairo and Shanghai, this person should visit ->",Cairo,Shanghai,"{'Cairo': 0.9299595857145484, 'C': 0.011409918020678533, 'Chong': 0.0074441856571798295, 'Egypt': 0.005789496218947951, 'Detroit': 0.009983785020387522}",Cairo,True
9,"Someone doesn't like big cities. Between Honolulu and Guangzhou, this person should visit ->",Honolulu,Guangzhou,"{'Hawai': 0.018305568057077958, 'H': 0.012082385872204645, 'Hiroshima': 0.09194243539451177, 'Honolulu': 0.4841874276575587, 'Hon': 0.38076499697435673}",Honolulu,True
