,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. If I were you, between Hina Sushi and Amaya Express I would go to ->",Hina Sushi,Amaya Express,"{'Am': 0.8445253039081867, 'AM': 6.701360449603706e-06, 'A': 0.0054049482629982834, 'H': 0.14828717702942273, 'm': 0.00175836584220712}",Am,False
1,"You are looking for restaurants further away. If I were you, between Falafel House and Tortería San Cosme I would go to ->",Falafel House,Tortería San Cosme,"{'or': 0.01118719788990597, 'T': 0.0006429969995932393, 'Tor': 0.5352688954679999, 'al': 0.00199342841697854, 'Fal': 0.4497994330080808}",Tor,False
2,"You are looking for restaurants further away. If I were you, between Domino's Pizza and Pho 88 I would go to ->",Domino's Pizza,Pho 88,"{'Ph': 0.9999626144748561, 'No': 2.3302082725849708e-07, 'om': 1.8781526315855964e-07, 'h': 3.2009180233455867e-07, 'Dom': 3.6438669438555e-05}",Ph,False
3,"You are looking for restaurants further away. If I were you, between Domino's Pizza and Thai 4 You Restaurant I would go to ->",Domino's Pizza,Thai 4 You Restaurant,"{'Ph': 0.00015932323417319655, 'Thai': 0.9568644998569609, 'om': 0.0010258676876038321, 'Th': 0.01708209226795785, 'Dom': 0.02466286272967625}",Thai,False
4,"You are looking for restaurants further away. If I were you, between Nutella Cafe by Pusateri's and Branca I would go to ->",Nutella Cafe by Pusateri's,Branca,"{'Nut': 0.10159884622046722, 'Br': 0.8819560448395612, 'B': 0.006993990490551093, 'P': 0.0017139733626014132, 'r': 0.004256942923106112}",Br,False
5,"You are looking for restaurants further away. If I were you, between Pasta Pantry and Topham Corner I would go to ->",Topham Corner,Pasta Pantry,"{'Past': 0.000296912522376236, 'No': 3.119820780313379e-06, 'T': 0.999698744256627, 'S': 1.8566998747229432e-07, 'ast': 1.6302553369046004e-07}",T,True
6,"You are looking for restaurants further away. If I were you, between Tian An Cuisine and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'Tian': 0.08453146897859512, 'al': 0.0009424515931633183, 'St': 0.8414062918660826, 'Fal': 0.06846938280387413}",St,True
7,"You are looking for restaurants further away. If I were you, between El Fogón and Eggspectation I would go to ->",Eggspectation,El Fogón,"{'No': 7.497135130514254e-05, 'Egg': 0.9845595137437131, 'El': 0.014969552112542795, 'Eggs': 0.0001714311208035554, 'l': 7.131299422172499e-05}",Egg,True
8,"You are looking for restaurants further away. If I were you, between Viccino Pizzeria and Milestones Restaurants I would go to ->",Viccino Pizzeria,Milestones Restaurants,"{'No': 0.0004974786086393021, 'Vic': 0.005354385683305775, 'il': 0.0022483213677138773, 'milestones': 0.0002892338579547564, 'Mil': 0.9901238476909117}",Mil,False
9,"You are looking for restaurants further away. If I were you, between Sheriff Broaster Chicken and Aroma Espresso Bar I would go to ->",Aroma Espresso Bar,Sheriff Broaster Chicken,"{'Sheriff': 0.017806316946605474, 'No': 8.693421219673627e-06, 'sheriff': 5.474913946059144e-06, 'her': 2.9018006699409073e-05, 'A': 0.9821445096022349}",A,True
10,"You are looking for restaurants further away. If I were you, between Sushi Time Japanese Restaurant and Tik Talk Cafe I would go to ->",Sushi Time Japanese Restaurant,Tik Talk Cafe,"{'No': 1.3605397077638407e-05, 'T': 0.00012287536610623245, 'S': 0.8266139505669847, 'Tik': 0.17323632087807816, '': 4.558267230341084e-06}",S,True
11,"You are looking for restaurants further away. If I were you, between Supermodel Pizza and Falafel House I would go to ->",Falafel House,Supermodel Pizza,"{'No': 6.465869295443796e-05, 'Super': 0.0018189810451113106, 'al': 0.0002216278353930671, 'Fal': 0.9950130797823961}",Fal,True
12,"You are looking for restaurants further away. If I were you, between Freshii and FreshCo I would go to ->",Freshii,FreshCo,"{'Fresh': 0.9999211303763723, 'Poor': 9.383610943738728e-07, 'resh': 2.4968890024937163e-06, 'F': 4.322105025355592e-06}",Fresh,False
13,"You are looking for restaurants further away. If I were you, between Fitness Avenue and Watson's I would go to ->",Fitness Avenue,Watson's,"{'No': 0.0002005503942311914, 'Watson': 0.44810710566319456, 'Athlet': 0.0002458072169985373, 'Exercise': 0.0002603238825699132, 'Fitness': 0.550108834182243}",Fitness,True
14,"You are looking for restaurants further away. If I were you, between Eggspectation and The Duke of Devon I would go to ->",Eggspectation,The Duke of Devon,"{'No': 2.954364743588741e-07, 'Egg': 0.0004346258551847461, 'gg': 1.1206306990437647e-07, 'The': 0.9995641603756948, 'Eggs': 1.798501199248795e-07}",The,False
15,"You are looking for restaurants further away. If I were you, between Amaya Express and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Amaya Express,"{'No': 2.2485902515232296e-05, 'Am': 0.0006189704652927465, 'anat': 9.67692770409422e-05, 'Anat': 0.999196757112423, 'm': 1.3309200433184055e-05}",Anat,True
16,"You are looking for restaurants further away. If I were you, between Grappa Ristorante and Scaddabush Italian Kitchen & Bar I would go to ->",Grappa Ristorante,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.18543406590195843, 'c': 0.0004303518620720125, 'ra': 0.0014630689922360105, 'Gra': 0.8122618462920308}",Gra,True
17,"You are looking for restaurants further away. If I were you, between Sichuan Landscape Chinese Restaurant and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Sichuan Landscape Chinese Restaurant,"{'No': 4.792876456145219e-08, 'S': 0.27212082547870803, 'C': 0.727878951516616, '': 1.6897957285656472e-07, 'Chinese': 3.844519947094937e-08}",C,True
18,"You are looking for restaurants further away. If I were you, between Ciao Europa wine bar and Sushi Shop I would go to ->",Ciao Europa wine bar,Sushi Shop,"{'No': 8.917813060587804e-08, 'S': 0.9403636883928427, 'C': 0.05963614076593377, '': 4.127354909121454e-08}",S,False
