,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Sichuan Landscape Chinese Restaurant and Tierra Azteca, the restaurant with higher price is ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'Tier': 6.4037935564896735e-06, 'Gor': 7.282138419108286e-06, 'S': 0.9999165989430615, 'Conv': 3.680584109416542e-05, 'Th': 6.083593502403527e-06}",S,True
1,"Between Pisco 1641 and Mi Mi Restaurant, the restaurant with higher price is ->",Pisco 1641,Mi Mi Restaurant,"{'Shell': 6.576518868252696e-06, 'Por': 3.8843104004804186e-05, 'Conv': 4.015406007576488e-05, 'P': 0.9998709440284385, '': 1.8076505527990753e-05}",P,True
2,"Between Breakfast Room and Queen Pita, the restaurant with higher price is ->",Breakfast Room,Queen Pita,"{'queen': 0.003860776306704114, 'King': 0.0031834320600826246, 'ueen': 0.010009860718375637, 'Conv': 0.006572454001601128, 'Queen': 0.971294137808273}",Queen,False
3,"Between Bao Bao Plus Dim Sum and Green Room, the restaurant with higher price is ->",Bao Bao Plus Dim Sum,Green Room,"{'Gor': 6.87544630106555e-06, 'Green': 5.615493972007252e-06, 'B': 0.9999783504973538, 'Conv': 2.0126787735929576e-06, 'R': 1.957399013381964e-06}",B,True
4,"Between Chick Fiesta and Cantine Bar & Grill, the restaurant with higher price is ->",Cantine Bar & Grill,Chick Fiesta,"{'Cant': 0.9496821351079799, 'Coc': 0.001493211663317036, 'Gor': 0.0019157195170464581, 'C': 0.0029611943364004686, 'Conv': 0.042046446612427665}",Cant,True
5,"Between Dinah's Cupboard and Juice & Java Cafe, the restaurant with higher price is ->",Dinah's Cupboard,Juice & Java Cafe,"{'Dim': 9.094205613730441e-05, 'din': 8.373211184358655e-05, 'Din': 0.9994373218627507, 'in': 4.1650799244155196e-05, 'Conv': 0.0002515426500747075}",Din,True
6,"Between St. Clair Shawarma and Falafel and Breakfast Room, the restaurant with higher price is ->",Breakfast Room,St. Clair Shawarma and Falafel,"{'t': 0.017141830063718683, 'Fl': 0.014138631576003986, 'Conv': 0.021291720303133362, 'St': 0.9441018657734889, 'Sn': 0.0007608523043123921}",St,False
7,"Between Viccino Pizzeria and Mirage Grill & Lounge, the restaurant with higher price is ->",Mirage Grill & Lounge,Viccino Pizzeria,"{'ir': 0.02642073395483439, 'Conv': 0.01814851209261513, 'Mirage': 0.9363797022193376, 'mir': 0.0045095225311349955, 'Mir': 0.004522105839219983}",Mirage,True
8,"Between Grappa Ristorante and Watson's, the restaurant with higher price is ->",Grappa Ristorante,Watson's,"{'Gor': 0.016876311951018626, 'Conv': 0.0002562500070498621, 'ra': 0.008323029232243238, 'Gra': 0.9733084050168034}",Gra,True
9,"Between Falafel Hut Village and z-teca Gourmet Burritos, the restaurant with higher price is ->",z-teca Gourmet Burritos,Falafel Hut Village,"{'Z': 0.022781984701992764, 'Fl': 0.43364229057450754, 'Conv': 0.01682010637737236, 'al': 0.10858036379842412, 'Fal': 0.3882491369030938}",Fl,False
10,"Between Milo's Pita and Sheriff Broaster Chicken, the restaurant with higher price is ->",Sheriff Broaster Chicken,Milo's Pita,"{'Sheriff': 0.7946415233859673, 'Shell': 0.01263146949276794, 'Gor': 0.021641013316807543, 'her': 0.05017890297903249, 'Conv': 0.09348857898887507}",Sheriff,True
11,"Between Shawarma Twist and Ici Bistro, the restaurant with higher price is ->",Ici Bistro,Shawarma Twist,"{'Gor': 0.0001277939955885201, 'Ich': 0.0006604540532564353, 'I': 0.9973696876494988, 'Conv': 0.0007384885208399281, '': 0.0005428444734277615}",I,True
12,"Between Pisco 1641 and Verona Restaurant, the restaurant with higher price is ->",Verona Restaurant,Pisco 1641,"{'er': 0.02613864260559215, 'Gor': 0.01362197474705593, 'Conv': 0.2235899242970056, 'P': 0.32925910005537207, 'Ver': 0.3905300734467445}",Ver,True
13,"Between Goldstone Noodle Restaurant and Thompson Rooftop, the restaurant with higher price is ->",Thompson Rooftop,Goldstone Noodle Restaurant,"{'Thompson': 0.03842067318737279, 'Gold': 0.002159648072410694, 'R': 0.9464931486262543, 'hompson': 0.0026231124716607503, 'Th': 0.006509181241670063}",R,True
14,"Between Joe Badali's Ristorante Italiano & Bar and Big Al's Diner, the restaurant with higher price is ->",Joe Badali's Ristorante Italiano & Bar,Big Al's Diner,"{'Gor': 0.0008345802951653916, 'oe': 0.006570259168522118, 'Conv': 0.0016776773028655053, 'Big': 0.10098815967030964, 'Joe': 0.8890291183101189}",Joe,True
