,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. If I were you, between Guadalajara and Kansas City I would visit ->",Guadalajara,Kansas City,"{'Tokyo': 1.762348800317082e-05, 'Madrid': 1.147403386882642e-05, 'Gu': 0.9997952450851494, 'S': 8.89623777067946e-05, 'Detroit': 4.147303918664722e-05}",Gu,True
1,"You don't like small cities. If I were you, between Guadalajara and Dodoma I would visit ->",Guadalajara,Dodoma,"{'big': 1.0181859443328948e-06, 'Madrid': 6.602461657909088e-06, 'Gu': 0.9999727487573219, 'T': 1.2251344069833165e-06, 'S': 1.209248346048565e-05}",Gu,True
2,"You don't like small cities. If I were you, between Toronto and Minneapolis I would visit ->",Toronto,Minneapolis,"{'Tokyo': 0.05409148495849743, 'big': 0.0027249053102575867, 'oronto': 0.00772161067537853, 'Toronto': 0.9147799997939305, 'Detroit': 0.015095976916963893}",Toronto,True
3,"You don't like small cities. If I were you, between Bangkok and Garissa I would visit ->",Bangkok,Garissa,"{'Tokyo': 0.01905183988849399, 'Dh': 0.002656824941894411, 'Bangkok': 0.972511494521503, 'ang': 0.0004817816282483719, 'Kuala': 0.0030047211819756977}",Bangkok,True
4,"You don't like small cities. If I were you, between Mumbai and Mahajanga I would visit ->",Mumbai,Mahajanga,"{'Tokyo': 0.00017227457288274023, 'Delhi': 0.00010584233254429995, 'Dh': 0.00020338394715625112, 'Mumbai': 0.9961487352163475, 'Bombay': 0.0030605825662823917}",Mumbai,True
5,"You don't like small cities. If I were you, between Shanghai and Cape Town I would visit ->",Shanghai,Cape Town,"{'Tokyo': 0.0004309486140113785, 'Shanghai': 0.9323805706839033, 'S': 0.004429937957952615, 'Chong': 0.06158462707862354, 'Detroit': 0.00033168395009245164}",Shanghai,True
6,"You don't like small cities. If I were you, between Bogotá and Douala I would visit ->",Bogotá,Douala,"{'Madrid': 0.016573934972954885, 'Rio': 0.05419111033218395, 'Gu': 0.01652177617536871, 'Bog': 0.8148872327813587, 'S': 0.02305595941513465}",Bog,True
7,"You don't like small cities. If I were you, between Brasília and Campos do Jordão I would visit ->",Brasília,Campos do Jordão,"{'Rio': 0.5660758212189303, 'Salvador': 0.006520955269817373, 'S': 0.29445982584017527, 'Bel': 0.035757240459963265, 'Bras': 0.07853352306010761}",Rio,True
8,"You don't like small cities. If I were you, between Hanoi and Asmara I would visit ->",Hanoi,Asmara,"{'As': 0.27123602396714236, 'Singapore': 0.2567995909606396, 'S': 0.07536924337392163, 'ytes: \\xc4': 0.10490838851491337, 'Kh': 0.07954938143738297}",As,False
9,"You don't like small cities. If I were you, between Moscow and Napier I would visit ->",Moscow,Napier,"{'Tokyo': 0.009760727913860696, 'Tehran': 0.006732002710664431, 'Istanbul': 0.0004138582641012241, 'oscow': 0.009041154523102966, 'Moscow': 0.9724163661549853}",Moscow,True
10,"You don't like small cities. If I were you, between Denver and Upington I would visit ->",Denver,Upington,"{'Denver': 0.13438277786355526, 'S': 0.0676885189902491, 'Fort': 0.08375700248592431, 'Seattle': 0.1046053062155315, 'Detroit': 0.26985392092671867}",Detroit,True
11,"You don't like small cities. If I were you, between Chicago and Murmansk I would visit ->",Chicago,Murmansk,"{'Tokyo': 0.0008091603118744235, 'hicago': 0.009117089131686417, 'S': 0.0012666984615617204, 'Chicago': 0.9840482121920723, 'Detroit': 0.003862526793321758}",Chicago,True
12,"You don't like small cities. If I were you, between Alexandria and Garoua I would visit ->",Alexandria,Garoua,"{'Alexandria': 0.042755202290383265, 'S': 0.030556263189220657, 'Kuala': 0.0304681501001063, 'Kh': 0.36605191916472707, 'Acc': 0.2560890099032194}",Kh,True
13,"You don't like small cities. If I were you, between Guangzhou and San José I would visit ->",Guangzhou,San José,"{'Singapore': 0.00042046092834613504, 'big': 0.00044403773962005676, 'Gu': 0.06269773226623324, 'Guang': 0.582092371457446, 'Chong': 0.35244859399596035}",Guang,True
14,"You don't like small cities. If I were you, between Los Angeles and Palermo I would visit ->",Los Angeles,Palermo,"{'Tokyo': 0.0004123372398967561, 'os': 0.009273601161777814, 'S': 0.0002502052442298112, 'Los': 0.9853928389983592, 'LA': 0.004541654073100891}",Los,True
15,"You don't like small cities. If I were you, between Denver and Bergen I would visit ->",Denver,Bergen,"{'Denver': 0.43586916541033904, 'Chong': 0.02493611811007014, 'enver': 0.03408626710504707, 'Seattle': 0.17933265321088726, 'Detroit': 0.24606348678105347}",Denver,True
16,"You don't like small cities. If I were you, between Lahore and Asmara I would visit ->",Lahore,Asmara,"{'Dh': 0.1563384297586228, 'Tehran': 0.05362636218528424, 'Lah': 0.6042303739153059, 'Kuala': 0.017857905207971637, 'Kh': 0.1079408701932973}",Lah,True
17,"You don't like small cities. If I were you, between Monterrey and Kathmandu I would visit ->",Monterrey,Kathmandu,"{'Gu': 0.042641172578793095, 'Dh': 0.023167051585872813, 'Mon': 0.81898212562576, 'Kuala': 0.017205441137256278, 'Kh': 0.049037998588690755}",Mon,True
18,"You don't like small cities. If I were you, between Guangzhou and Tampa I would visit ->",Guangzhou,Tampa,"{'big': 0.0004493551513149694, 'Gu': 0.06838787747215282, 'Guang': 0.5599808120703843, 'Chong': 0.3690539424958786, 'Kuala': 0.00040882719390221645}",Guang,True
19,"You don't like small cities. If I were you, between Buenos Aires and Yakutsk I would visit ->",Buenos Aires,Yakutsk,"{'Tokyo': 0.005563771908055468, 'Madrid': 0.0050882546757542646, 'Barcelona': 0.005061819375163944, 'S': 0.008048697515172877, 'Buenos': 0.9662588789898331}",Buenos,True
20,"You don't like small cities. If I were you, between Lima and Baltimore I would visit ->",Lima,Baltimore,"{'Tehran': 0.02101771553461812, 'S': 0.05562524132934864, 'Lima': 0.8426739662001106, 'Chong': 0.012087520768793276, 'Detroit': 0.016917630093671105}",Lima,True
21,"You don't like small cities. If I were you, between Lima and Irkutsk I would visit ->",Lima,Irkutsk,"{'Gu': 0.003475134137468536, 'Tehran': 0.003994052098029907, 'S': 0.008173402452091064, 'Lima': 0.9664903199070471, 'Chong': 0.007441591810482339}",Lima,True
22,"You don't like small cities. If I were you, between Beijing and Pretoria I would visit ->",Beijing,Pretoria,"{'Beijing': 0.9445238036272697, 'Tokyo': 0.002160955054816815, 'Tehran': 0.002190553559935745, 'S': 0.0008138385118776518, 'Chong': 0.04675784639520321}",Beijing,True
23,"You don't like small cities. If I were you, between Guadalajara and Honolulu I would visit ->",Guadalajara,Honolulu,"{'Tokyo': 0.0005224560983249374, 'Gu': 0.9993749133481135, 'S': 5.024271483215798e-05, 'Seattle': 4.036017982328733e-06, 'Detroit': 2.359886359137354e-05}",Gu,True
