,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Baghdad and Ségou I would visit ->",Ségou,Baghdad,"{'small': 6.191700361911465e-08, 'S': 0.9999996923682474, 'C': 5.344231441456672e-08, 'B': 7.879234417043313e-08, 'D': 4.408086715477462e-08}",S,True
1,"You don't like big cities. If I were you, between Hanoi and Milwaukee I would visit ->",Milwaukee,Hanoi,"{'Milwaukee': 0.9986172169267636, 'M': 0.0003207091244505388, 'H': 0.00014252901000393138, 'W': 0.000450557118423291, 'Wisconsin': 0.00013012070998338603}",Milwaukee,True
2,"You don't like big cities. If I were you, between Mumbai and Damascus I would visit ->",Damascus,Mumbai,"{'Assad': 9.06427139150323e-05, 'small': 0.00011815620945741544, 'am': 0.0006358859720041828, 'Damascus': 0.9982617940328594, 'Dam': 0.00023669894466222697}",Damascus,True
3,"You don't like big cities. If I were you, between Los Angeles and Kathmandu I would visit ->",Kathmandu,Los Angeles,"{'Living': 1.450474094868338e-05, 'small': 2.552273332529197e-05, 'Kath': 0.9996673338056732, 'N': 0.00017951352584103108, 'smaller': 1.9878953479454996e-05}",Kath,True
4,"You don't like big cities. If I were you, between Toronto and Indianapolis I would visit ->",Indianapolis,Toronto,"{'Indiana': 0.009341041717853165, 'Hamilton': 0.0012243514545958068, 'Indianapolis': 0.9304898789133375, 'Colts': 0.002924657205111044, 'Indy': 0.05340467446763589}",Indianapolis,True
5,"You don't like big cities. If I were you, between Riyadh and Kampala I would visit ->",Kampala,Riyadh,"{'Living': 0.00020276436838151596, 'small': 0.00010223709308566125, 'amp': 0.0001675538107638345, 'Kamp': 0.9970588481864343, 'K': 0.0019784030502145345}",Kamp,True
6,"You don't like big cities. If I were you, between Tampa and Fairbanks I would visit ->",Fairbanks,Tampa,"{'small': 1.6538360444086033e-05, 'air': 0.00030604910347900805, 'N': 9.189757585670733e-06, 'Fort': 9.327598236358426e-06, 'Fair': 0.9996096370314577}",Fair,True
7,"You don't like big cities. If I were you, between Lagos and Omaha I would visit ->",Omaha,Lagos,"{'small': 6.8366822170114945e-06, 'Om': 8.562905481444494e-06, 'Nebraska': 0.001077954516361531, 'Omaha': 0.998131378051964, 'O': 0.0007439136438216737}",Omaha,True
8,"You don't like big cities. If I were you, between Santiago and Wau I would visit ->",Wau,Santiago,"{'M': 2.410147005927396e-08, 'W': 0.9999998115819777, 'N': 4.270926334824645e-08, 'St': 9.208581646540871e-09, '': 4.972127137176461e-08}",W,True
9,"You don't like big cities. If I were you, between Guangzhou and Sapporo I would visit ->",Sapporo,Guangzhou,"{'small': 2.1695124501756623e-05, 'Sapp': 0.9996908798374857, 'S': 0.00021091359726244235, 'Sof': 1.7740844108491234e-05, 'SAP': 1.7481812555609028e-05}",Sapp,True
