,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Mumbai and Florianópolis I would visit ->",Florianópolis,Mumbai,"{'lor': 0.0019977608512275267, 'Flo': 7.893144184626527e-06, 'Fior': 5.493214250973873e-06, 'Flor': 0.9979517884538749, 'St': 6.6553867074448905e-06}",Flor,True
1,"You don't like big cities. If I were you, between Lagos and Auckland I would visit ->",Auckland,Lagos,"{'Hamilton': 0.0011218800330652253, 'Auckland': 0.9518521984241772, 'A': 0.04075402790033619, 'Dun': 0.000893149837508682, 'New': 0.0031472906731750947}",Auckland,True
2,"You don't like big cities. If I were you, between Cairo and Garoua I would visit ->",Garoua,Cairo,"{'small': 4.804012301870719e-05, 'Gu': 1.4070178504942663e-05, 'ar': 0.0005479009694660232, 'G': 0.00022076031334541517, 'Gar': 0.9991201038358567}",Gar,True
3,"You don't like big cities. If I were you, between Nairobi and Garissa I would visit ->",Garissa,Nairobi,"{'small': 4.2793043655488724e-05, 'ar': 0.00040242963349660667, 'N': 0.00019431228045523288, 'G': 3.732015607201146e-05, 'Gar': 0.9992760293932742}",Gar,True
4,"You don't like big cities. If I were you, between Los Angeles and Denver I would visit ->",Denver,Los Angeles,"{'Denver': 0.999138522884661, 'Broncos': 4.2659438808024076e-05, 'Nuggets': 0.00017634927719259962, 'enver': 0.0004354036613653247, 'Colorado': 8.41170732746716e-05}",Denver,True
5,"You don't like big cities. If I were you, between Ankara and Mombasa I would visit ->",Mombasa,Ankara,"{'small': 4.6126325401808726e-08, 'M': 0.9999995722265915, 'N': 4.372311182219516e-08, '': 3.999669173035278e-07, 'smaller': 1.8580670816267493e-08}",M,True
6,"You don't like big cities. If I were you, between Guangzhou and Monterrey I would visit ->",Monterrey,Guangzhou,"{'Gu': 2.123726122715954e-07, 'Monte': 2.592157545184952e-06, 'Mon': 0.9999969487016552, 'N': 9.128357198340351e-08, 'on': 1.2316930064186557e-07}",Mon,True
7,"You don't like big cities. If I were you, between Guadalajara and Florianópolis I would visit ->",Florianópolis,Guadalajara,"{'Gu': 0.025532283702649337, 'lor': 0.0014956695692445723, 'Flo': 3.7844991681563503e-06, 'Flor': 0.9729438661319233, 'St': 4.994466292104427e-06}",Flor,True
8,"You don't like big cities. If I were you, between Tampa and La Ceiba I would visit ->",La Ceiba,Tampa,"{'a': 0.00017233780925415238, 'Tampa': 0.028210706781297626, 'Ce': 0.10777222572926418, 'La': 0.8632205919145942, 'St': 0.00030332885832652786}",La,True
9,"You don't like big cities. If I were you, between Guadalajara and Beirut I would visit ->",Beirut,Guadalajara,"{'Gu': 0.9999794242856829, 'Lebanese': 5.012787516852895e-07, 'G': 1.377452324053254e-07, 'Beirut': 1.879110384230796e-05, 'u': 7.046891875984368e-07}",Gu,False
10,"You don't like big cities. If I were you, between Paris and Baku I would visit ->",Baku,Paris,"{'Barcelona': 6.691350645366489e-08, 'B': 0.9999998115819777, 'Marse': 3.736964847884315e-08, 'Paris': 6.142026545374356e-08, 'Bat': 4.097486528739072e-08}",B,True
11,"You don't like big cities. If I were you, between Tampa and Aden I would visit ->",Aden,Tampa,"{'small': 0.0004263489139925226, 'Tampa': 0.023042162247732936, 'Tunis': 8.653107153753162e-05, 'Adin': 0.0004142780049332407, 'Aden': 0.9754386029076763}",Aden,True
12,"You don't like big cities. If I were you, between Medellín and Saskatoon I would visit ->",Saskatoon,Medellín,"{'small': 1.111183279357393e-05, 'Med': 0.005393905898524082, 'Winnipeg': 6.05303959313373e-06, 'Sask': 0.9906211305435817, 'Saskatchewan': 0.003956810529838785}",Sask,True
13,"You don't like big cities. If I were you, between Ankara and Albuquerque I would visit ->",Albuquerque,Ankara,"{'small': 2.9547308327586547e-06, 'Albuquerque': 0.9995010383627808, 'N': 2.1746343989272202e-06, 'ABE': 5.212718777591246e-06, 'New': 0.00047367884883619876}",Albuquerque,True
14,"You don't like big cities. If I were you, between Tampa and Malabo I would visit ->",Malabo,Tampa,"{'small': 0.0012783480762206766, 'al': 0.001342038704418736, 'Tampa': 0.06913863411743774, 'Mal': 0.9222335310726083, 'St': 0.0034469017324199568}",Mal,True
15,"You don't like big cities. If I were you, between Beijing and Parakou I would visit ->",Parakou,Beijing,"{'ar': 0.00016089927658974557, 'small': 8.317248283485823e-05, 'Par': 0.9994542485465298, 'PAR': 7.602707736595561e-05, 'P': 0.00010089411069989437}",Par,True
16,"You don't like big cities. If I were you, between Yaoundé and Tamanrasset I would visit ->",Tamanrasset,Yaoundé,"{'Tam': 1.1414569411291795e-05, 'small': 3.10699384984689e-07, 'Ya': 1.0791154210651038e-07, 'T': 0.9999862181324708, '': 1.8092086829916906e-06}",T,True
17,"You don't like big cities. If I were you, between Paris and El Paso I would visit ->",El Paso,Paris,"{'el': 4.470702512742685e-06, 'small': 5.889490892175465e-06, 'EL': 9.413007957745946e-06, 'El': 0.9998937102241585, 'l': 6.617915657243269e-05}",El,True
18,"You don't like big cities. If I were you, between Melbourne and Gabès I would visit ->",Gabès,Melbourne,"{'Gab': 0.9994200361440906, 'small': 3.1641787965499284e-06, 'Gabriel': 3.1817729025551847e-06, 'G': 0.00023268882779576173, 'ab': 0.00033058260183188636}",Gab,True
19,"You don't like big cities. If I were you, between Addis Ababa and Ségou I would visit ->",Ségou,Addis Ababa,"{'small': 2.3190197108669178e-06, 'a': 3.0299634537026804e-06, 'Add': 2.9689622024615656e-05, 'S': 0.9999592767592137, 'B': 7.105958453893952e-07}",S,True
20,"You don't like big cities. If I were you, between Los Angeles and Honolulu I would visit ->",Honolulu,Los Angeles,"{'Hawai': 0.0009618583148560719, 'Hawaii': 0.00077730923572212, 'Honolulu': 0.9030598939715607, 'O': 0.0004886219870748096, 'Hon': 0.09411562494506218}",Honolulu,True
21,"You don't like big cities. If I were you, between Lima and Fairbanks I would visit ->",Fairbanks,Lima,"{'air': 0.00017425270234634882, 'fair': 1.854910705982785e-06, 'Fort': 1.5143973301928378e-06, '0': 5.067454654258358e-07, 'Fair': 0.9998164657444726}",Fair,True
22,"You don't like big cities. If I were you, between Guadalajara and Ürümqi I would visit ->",Ürümqi,Guadalajara,"{'Gu': 0.9972027318657846, 'ytes: \\xc4': 1.3665995279760768e-06, 'G': 9.894505973820998e-07, 'Ü': 0.0027903060327683386, '': 1.3826079823746154e-06}",Gu,False
23,"You don't like big cities. If I were you, between Mumbai and Erbil I would visit ->",Erbil,Mumbai,"{'ER': 1.574897931798313e-05, 'small': 1.106326939741395e-05, 'smaller': 6.011585703749712e-06, 'Er': 0.9997452386571836, 'r': 0.00020820154105700815}",Er,True
24,"You don't like big cities. If I were you, between Johannesburg and Hat Yai I would visit ->",Hat Yai,Johannesburg,"{'Hat': 0.9988550431638263, 'Hats': 2.0691160042338427e-05, 'at': 0.0011193389400823313, 'Hatt': 3.7206881991950427e-07, 'hat': 2.6816212562120745e-06}",Hat,True
25,"You don't like big cities. If I were you, between Algiers and Mandalay I would visit ->",Mandalay,Algiers,"{'Mand': 8.890634905971621e-05, 'small': 0.0001327271554044139, 'M': 0.00033267650387220314, 'Mandal': 0.9992500432282596, 'Al': 6.369815243289226e-05}",Mandal,True
26,"You don't like big cities. If I were you, between Mumbai and Garissa I would visit ->",Garissa,Mumbai,"{'small': 3.747580624490882e-05, 'ar': 0.00043722833220455565, 'G': 1.7380259626586912e-05, 'gar': 7.0806984782831746e-06, 'Gar': 0.9994646197271911}",Gar,True
27,"You don't like big cities. If I were you, between Los Angeles and Reykjavík I would visit ->",Reykjavík,Los Angeles,"{'small': 4.98055613235023e-06, 'Iceland': 5.5976029696433356e-05, 'Rey': 0.9999145744329716, 'Icelandic': 6.308358865158465e-06, 'K': 4.467755056466064e-06}",Rey,True
28,"You don't like big cities. If I were you, between Ho Chi Minh City and Lisbon I would visit ->",Lisbon,Ho Chi Minh City,"{'small': 0.0004344019067354565, 'Portugal': 0.00503077364768856, 'Lis': 0.0035320812236550913, 'L': 0.0021462610440999095, 'Lisbon': 0.9873926944098181}",Lisbon,True
29,"You don't like big cities. If I were you, between Kuwait City and Zagreb I would visit ->",Zagreb,Kuwait City,"{'Z': 0.9999785889092206, 'small': 1.433705212495697e-07, 'Split': 9.710004482614099e-08, 'Zak': 1.328937367336875e-07, '': 2.05721775381877e-05}",Z,True
30,"You don't like big cities. If I were you, between Melbourne and Lusaka I would visit ->",Lusaka,Melbourne,"{'Living': 0.00033646682572332045, 'Melbourne': 6.595452952246198e-05, 'Adelaide': 0.00019052807479577504, 'L': 0.998704479911643, '': 0.0005966908606763947}",L,True
31,"You don't like big cities. If I were you, between Bangkok and Toliara I would visit ->",Toliara,Bangkok,"{'Tam': 9.074394452781263e-07, 'Tall': 5.7184840494858526e-08, 'T': 0.9999964709302271, 'smaller': 5.1956864056318535e-08, '': 2.08694976624161e-06}",T,True
32,"You don't like big cities. If I were you, between Hanoi and Calgary I would visit ->",Calgary,Hanoi,"{'Alberta': 8.271620714368488e-05, 'Calgary': 0.9979032718119809, 'Edmonton': 0.00011637684134253186, 'C': 0.0012342744147250998, 'H': 0.0003889868576025406}",Calgary,True
33,"You don't like big cities. If I were you, between Guangzhou and Sacramento I would visit ->",Sacramento,Guangzhou,"{'Sacrament': 0.005463101009446832, 'Sacramento': 0.9929798432349881, 'ac': 0.00018455316108958176, 'sacrament': 4.895363168566444e-05, 'Sac': 0.001095577124741166}",Sacramento,True
34,"You don't like big cities. If I were you, between Mexico City and Makassar I would visit ->",Makassar,Mexico City,"{'small': 8.773102134316311e-05, 'Mar': 3.975901671435584e-06, 'Mak': 0.9998114580362705, 'M': 5.524647613292586e-05, 'smaller': 2.4986921749408084e-05}",Mak,True
35,"You don't like big cities. If I were you, between Cairo and Córdoba I would visit ->",Córdoba,Cairo,"{'Col': 3.843893698872516e-09, 'Cord': 2.995393348386549e-06, 'C': 0.9999970688428959, '': 2.0516467101693482e-08, 'Conce': 1.0643377172119754e-08}",C,False
36,"You don't like big cities. If I were you, between Santiago and Halifax I would visit ->",Halifax,Santiago,"{'Hal': 1.1608650558204007e-05, 'Nova': 1.020514043914001e-05, 'Halifax': 0.9994011381893573, 'al': 0.0005570556014215699, 'HAL': 8.92576963859735e-06}",Halifax,True
37,"You don't like big cities. If I were you, between Shanghai and San Antonio I would visit ->",San Antonio,Shanghai,"{'small': 9.334309795175898e-09, 'an': 5.660728821406724e-07, 'San': 0.99999909445401, 'SAN': 2.737438814300465e-08, 'St': 2.497685869411887e-07}",San,True
38,"You don't like big cities. If I were you, between Sydney and San José I would visit ->",San José,Sydney,"{'an': 6.175091195816827e-07, 'San': 0.99999813984753, 'SJ': 1.2443865168957296e-07, 'SAN': 3.3900940045319546e-07, 'St': 8.432452466170698e-07}",San,True
39,"You don't like big cities. If I were you, between Kabul and Ljubljana I would visit ->",Ljubljana,Kabul,"{'Sloven': 7.96915574406119e-06, 'Slovenia': 1.222347949524352e-06, 'L': 0.9999603505260611, '': 2.7479810130622213e-05, 'Lod': 7.696823035736413e-07}",L,True
40,"You don't like big cities. If I were you, between London and Barranquilla I would visit ->",Barranquilla,London,"{'ar': 0.000904433660188051, 'Br': 0.0002890774247565984, 'Bar': 0.9943851407775371, 'BAR': 0.0003950771087852504, 'B': 0.003301113972660184}",Bar,True
41,"You don't like big cities. If I were you, between Surabaya and Bucharest I would visit ->",Bucharest,Surabaya,"{'Br': 2.651961261581751e-05, 'Buc': 5.101596168451411e-05, 'Buch': 0.9969591866666309, 'B': 0.0001750449079682206, 'Sur': 0.002723733580482196}",Buch,True
42,"You don't like big cities. If I were you, between Ankara and Mahajanga I would visit ->",Mahajanga,Ankara,"{'small': 1.6368840498000988e-05, 'M': 5.57301090293217e-05, 'Ant': 1.0700961079671392e-05, 'ah': 0.0007182203082340583, 'Mah': 0.9991407868352049}",Mah,True
43,"You don't like big cities. If I were you, between Kuwait City and Paramaribo I would visit ->",Paramaribo,Kuwait City,"{'aram': 0.0005046450233072413, 'Param': 0.9994548433519137, 'Par': 7.164244108617078e-06, 'St': 8.60950269666948e-06, 'param': 7.593024963799047e-06}",Param,True
44,"You don't like big cities. If I were you, between Brasília and Bata I would visit ->",Bata,Brasília,"{'': 1.9864917653504143e-07, 'B': 0.9998919241606143, 'Bras': 2.857252403447302e-05, 'Braz': 1.2272975654528082e-07, 'Bat': 7.889245200693546e-05}",B,False
45,"You don't like big cities. If I were you, between Mumbai and Karachi I would visit ->",Karachi,Mumbai,"{'small': 0.00967208865076308, 'Mumbai': 0.6571673332525553, 'M': 0.030379780712316257, 'Karachi': 0.273403131730808, 'Kh': 0.01005546109021362}",Mumbai,False
46,"You don't like big cities. If I were you, between Rome and Napier I would visit ->",Napier,Rome,"{'Nap': 0.9991204621203902, 'nap': 8.175203079176682e-06, 'N': 8.547882213708546e-06, 'ap': 0.0008248933934828558, 'New': 3.549722619101519e-05}",Nap,True
